;sma1;sma2;output
10;1;12;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    89.60396
Equity Final [$]                 988546447.53
Equity Peak [$]                 3004544490.14
Return [%]                         888.546448
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                 6179.004046
Volatility (Ann.) [%]            98883.086925
Sharpe Ratio                         0.062488
Sortino Ratio                       45.116586
Calmar Ratio                        85.833642
Max. Drawdown [%]                  -71.988138
Avg. Drawdown [%]                  -16.201983
Max. Drawdown Duration      273 days 00:00:00
Avg. Drawdown Duration       53 days 00:00:00
# Trades                                   19
Win Rate [%]                        47.368421
Best Trade [%]                     168.232127
Worst Trade [%]                    -22.741498
Avg. Trade [%]                      12.815371
Max. Trade Duration         266 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        5.432232
Expectancy [%]                      20.372868
SQN                                  1.171652
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
11;1;13;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    89.60396
Equity Final [$]                 318962874.39
Equity Peak [$]                 1610813782.36
Return [%]                         218.962874
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  713.248955
Volatility (Ann.) [%]            11686.965519
Sharpe Ratio                         0.061029
Sortino Ratio                        5.032301
Calmar Ratio                         8.737423
Max. Drawdown [%]                  -81.631501
Avg. Drawdown [%]                  -16.717158
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration       57 days 00:00:00
# Trades                                   17
Win Rate [%]                        35.294118
Best Trade [%]                     142.257352
Worst Trade [%]                    -29.518664
Avg. Trade [%]                       7.061119
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                        2.829025
Expectancy [%]                      13.784622
SQN                                  0.474758
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
12;1;14;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    89.60396
Equity Final [$]                 293773441.97
Equity Peak [$]                 1483603018.42
Return [%]                         193.773442
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  600.916378
Volatility (Ann.) [%]            10121.174629
Sharpe Ratio                         0.059372
Sortino Ratio                        4.235425
Calmar Ratio                          7.36133
Max. Drawdown [%]                    -81.6315
Avg. Drawdown [%]                  -16.870931
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration       57 days 00:00:00
# Trades                                   17
Win Rate [%]                        35.294118
Best Trade [%]                     142.257352
Worst Trade [%]                    -29.518664
Avg. Trade [%]                       6.544284
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                        2.669188
Expectancy [%]                      13.333315
SQN                                  0.446744
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
13;1;15;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    89.60396
Equity Final [$]                 282375905.44
Equity Peak [$]                 1426043797.03
Return [%]                         182.375905
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  552.550751
Volatility (Ann.) [%]             9438.498419
Sharpe Ratio                         0.058542
Sortino Ratio                        3.894173
Calmar Ratio                         6.768842
Max. Drawdown [%]                  -81.631501
Avg. Drawdown [%]                  -16.940509
Max. Drawdown Duration      322 days 00:00:00
Avg. Drawdown Duration       58 days 00:00:00
# Trades                                   17
Win Rate [%]                        35.294118
Best Trade [%]                     142.257352
Worst Trade [%]                    -29.518664
Avg. Trade [%]                       6.296577
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                        2.617232
Expectancy [%]                      13.103499
SQN                                  0.433574
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
14;1;16;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    89.60396
Equity Final [$]                 248500396.56
Equity Peak [$]                 1254966985.03
Return [%]                         148.500397
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  417.998671
Volatility (Ann.) [%]             7545.489932
Sharpe Ratio                         0.055397
Sortino Ratio                        2.939014
Calmar Ratio                         5.120556
Max. Drawdown [%]                  -81.631501
Avg. Drawdown [%]                  -16.789945
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration       61 days 00:00:00
# Trades                                   19
Win Rate [%]                        31.578947
Best Trade [%]                     142.257352
Worst Trade [%]                    -29.518664
Avg. Trade [%]                       4.907538
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        2.405062
Expectancy [%]                      11.084643
SQN                                  0.387689
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
15;1;17;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    89.60396
Equity Final [$]                 107885804.71
Equity Peak [$]                 1085008193.22
Return [%]                           7.885805
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   14.700211
Volatility (Ann.) [%]             1696.578362
Sharpe Ratio                         0.008665
Sortino Ratio                        0.098472
Calmar Ratio                         0.161939
Max. Drawdown [%]                  -90.776193
Avg. Drawdown [%]                  -18.141043
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration       72 days 00:00:00
# Trades                                   21
Win Rate [%]                        28.571429
Best Trade [%]                     142.257352
Worst Trade [%]                    -35.099053
Avg. Trade [%]                       0.362097
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        1.643506
Expectancy [%]                       6.666747
SQN                                  0.022707
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
16;1;21;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                  135602952.5
Equity Peak [$]                 1095378747.42
Return [%]                          35.602953
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                    73.38087
Volatility (Ann.) [%]             2664.935592
Sharpe Ratio                         0.027536
Sortino Ratio                         0.47783
Calmar Ratio                         0.822089
Max. Drawdown [%]                   -89.26149
Avg. Drawdown [%]                  -27.209512
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     142.257352
Worst Trade [%]                    -62.924502
Avg. Trade [%]                       2.370435
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        2.227423
Expectancy [%]                      12.336767
SQN                                  0.091906
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
17;1;22;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 124628959.86
Equity Peak [$]                 1055309719.14
Return [%]                           24.62896
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   48.859602
Volatility (Ann.) [%]             2297.156765
Sharpe Ratio                          0.02127
Sortino Ratio                        0.317987
Calmar Ratio                         0.547376
Max. Drawdown [%]                  -89.261487
Avg. Drawdown [%]                  -27.354116
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     142.257352
Worst Trade [%]                    -62.924502
Avg. Trade [%]                       1.708042
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        2.130732
Expectancy [%]                      11.676544
SQN                                  0.065697
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
18;1;23;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                  112934540.6
Equity Peak [$]                 1055137490.84
Return [%]                          12.934541
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   24.581727
Volatility (Ann.) [%]             1930.598774
Sharpe Ratio                         0.012733
Sortino Ratio                        0.159849
Calmar Ratio                         0.275281
Max. Drawdown [%]                  -89.296699
Avg. Drawdown [%]                  -27.205399
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   13
Win Rate [%]                        30.769231
Best Trade [%]                     142.257352
Worst Trade [%]                    -62.924502
Avg. Trade [%]                       0.940068
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        2.052555
Expectancy [%]                      10.900192
SQN                                  0.034513
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
19;1;29;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   68.316832
Equity Final [$]                  105850148.5
Equity Peak [$]                  963268450.86
Return [%]                           5.850148
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   10.819396
Volatility (Ann.) [%]             1623.455543
Sharpe Ratio                         0.006664
Sortino Ratio                        0.070923
Calmar Ratio                          0.12117
Max. Drawdown [%]                  -89.290831
Avg. Drawdown [%]                  -34.708827
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      126 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     205.312768
Worst Trade [%]                    -62.924502
Avg. Trade [%]                       0.305903
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          96 days 00:00:00
Profit Factor                        2.248864
Expectancy [%]                       15.25662
SQN                                  0.008775
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
20;1;30;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   68.316832
Equity Final [$]                 102074166.41
Equity Peak [$]                  953669641.75
Return [%]                           2.074166
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                    3.779198
Volatility (Ann.) [%]               1521.7003
Sharpe Ratio                         0.002484
Sortino Ratio                        0.024773
Calmar Ratio                         0.042322
Max. Drawdown [%]                  -89.296695
Avg. Drawdown [%]                  -34.767117
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      126 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     205.312768
Worst Trade [%]                    -62.924502
Avg. Trade [%]                       0.171221
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          80 days 00:00:00
Profit Factor                        2.219967
Expectancy [%]                      12.581334
SQN                                  0.005985
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
21;1;31;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   68.316832
Equity Final [$]                 155459568.12
Equity Peak [$]                  1043010602.1
Return [%]                          55.459568
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  121.941984
Volatility (Ann.) [%]             2579.860394
Sharpe Ratio                         0.047267
Sortino Ratio                        0.869801
Calmar Ratio                         1.433008
Max. Drawdown [%]                  -85.095111
Avg. Drawdown [%]                  -33.817418
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                     205.312768
Worst Trade [%]                    -35.908692
Avg. Trade [%]                       3.745221
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          80 days 00:00:00
Profit Factor                         2.52124
Expectancy [%]                        13.9557
SQN                                   0.17599
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
22;1;32;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   68.316832
Equity Final [$]                 132649270.34
Equity Peak [$]                  889971556.42
Return [%]                           32.64927
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   66.616953
Volatility (Ann.) [%]             1947.840507
Sharpe Ratio                           0.0342
Sortino Ratio                        0.473874
Calmar Ratio                         0.782853
Max. Drawdown [%]                  -85.095111
Avg. Drawdown [%]                  -34.448814
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      126 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                     182.329635
Worst Trade [%]                    -35.908692
Avg. Trade [%]                        2.38242
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          80 days 00:00:00
Profit Factor                        2.183264
Expectancy [%]                      11.379754
SQN                                  0.123519
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
23;2;6;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   94.554455
Equity Final [$]                 198295214.07
Equity Peak [$]                  945537372.31
Return [%]                          98.295214
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  244.526473
Volatility (Ann.) [%]             9103.300997
Sharpe Ratio                         0.026861
Sortino Ratio                        1.508031
Calmar Ratio                         2.816912
Max. Drawdown [%]                  -86.806562
Avg. Drawdown [%]                   -20.90523
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       80 days 00:00:00
# Trades                                   35
Win Rate [%]                        42.857143
Best Trade [%]                     179.338352
Worst Trade [%]                    -51.386426
Avg. Trade [%]                       1.975216
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                        1.918446
Expectancy [%]                       7.632109
SQN                                  0.138465
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
24;2;7;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   94.554455
Equity Final [$]                 106749560.89
Equity Peak [$]                 1197514923.37
Return [%]                           6.749561
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   12.526697
Volatility (Ann.) [%]             3373.924951
Sharpe Ratio                         0.003713
Sortino Ratio                        0.073259
Calmar Ratio                         0.133592
Max. Drawdown [%]                  -93.768568
Avg. Drawdown [%]                  -17.943256
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration       75 days 00:00:00
# Trades                                   30
Win Rate [%]                        43.333333
Best Trade [%]                     172.128734
Worst Trade [%]                    -65.007343
Avg. Trade [%]                       0.130098
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        1.783338
Expectancy [%]                       7.896589
SQN                                  0.004439
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
25;2;9;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   94.554455
Equity Final [$]                 142661510.42
Equity Peak [$]                   506775169.0
Return [%]                           42.66151
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   90.029806
Volatility (Ann.) [%]             4800.952574
Sharpe Ratio                         0.018752
Sortino Ratio                        0.571179
Calmar Ratio                         1.240818
Max. Drawdown [%]                  -72.556832
Avg. Drawdown [%]                   -38.07265
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      160 days 00:00:00
# Trades                                   24
Win Rate [%]                             37.5
Best Trade [%]                     243.770185
Worst Trade [%]                    -43.522885
Avg. Trade [%]                       1.380248
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        2.081889
Expectancy [%]                      12.160672
SQN                                  0.096098
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
26;2;10;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   94.554455
Equity Final [$]                 211764273.35
Equity Peak [$]                 1249927909.23
Return [%]                         111.764273
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  287.965611
Volatility (Ann.) [%]             8033.718369
Sharpe Ratio                         0.035845
Sortino Ratio                        1.898879
Calmar Ratio                          3.44936
Max. Drawdown [%]                  -83.483787
Avg. Drawdown [%]                   -18.55263
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration       78 days 00:00:00
# Trades                                   18
Win Rate [%]                        44.444444
Best Trade [%]                       178.3054
Worst Trade [%]                    -31.274219
Avg. Trade [%]                       4.104171
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        2.255606
Expectancy [%]                      14.211237
SQN                                  0.225036
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
27;2;11;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   94.059406
Equity Final [$]                 257232509.17
Equity Peak [$]                 1558778833.71
Return [%]                         157.232509
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   451.35381
Volatility (Ann.) [%]            11246.548541
Sharpe Ratio                         0.040133
Sortino Ratio                        2.995507
Calmar Ratio                         5.405576
Max. Drawdown [%]                  -83.497819
Avg. Drawdown [%]                  -18.272743
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration       73 days 00:00:00
# Trades                                   19
Win Rate [%]                        47.368421
Best Trade [%]                     168.232127
Worst Trade [%]                    -31.274219
Avg. Trade [%]                         5.0984
Max. Trade Duration         259 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                        2.420089
Expectancy [%]                      14.288353
SQN                                  0.299527
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
