;sma1;sma2;output
20;2;10;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   59.887006
Equity Final [$]              174349371.51709
Equity Peak [$]               288021018.64749
Return [%]                          74.349372
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                     214.662
Volatility (Ann.) [%]             6898.670451
Sharpe Ratio                         0.031116
Sortino Ratio                        1.591142
Calmar Ratio                         3.124643
Max. Drawdown [%]                  -68.699681
Avg. Drawdown [%]                  -36.389593
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      220 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                       99.17565
Worst Trade [%]                    -29.714709
Avg. Trade [%]                        5.71632
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          68 days 00:00:00
Profit Factor                        2.219595
Expectancy [%]                      12.208683
SQN                                   0.79513
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
21;3;4;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   69.491525
Equity Final [$]              287115334.83258
Equity Peak [$]               618656980.19794
Return [%]                         187.115335
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  780.196341
Volatility (Ann.) [%]            29410.859376
Sharpe Ratio                         0.026527
Sortino Ratio                        5.549536
Calmar Ratio                        12.565894
Max. Drawdown [%]                  -62.088407
Avg. Drawdown [%]                  -25.550118
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   29
Win Rate [%]                        55.172414
Best Trade [%]                      83.990719
Worst Trade [%]                    -47.488088
Avg. Trade [%]                        3.70389
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.152112
Expectancy [%]                        7.20221
SQN                                  0.559211
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
22;3;5;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   58.757062
Equity Final [$]              251588942.63514
Equity Peak [$]               423258263.44582
Return [%]                         151.588943
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  570.324101
Volatility (Ann.) [%]            12961.803235
Sharpe Ratio                            0.044
Sortino Ratio                        4.461676
Calmar Ratio                        10.339289
Max. Drawdown [%]                  -55.160863
Avg. Drawdown [%]                  -24.615618
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration      124 days 00:00:00
# Trades                                   19
Win Rate [%]                        57.894737
Best Trade [%]                     101.309768
Worst Trade [%]                    -47.488088
Avg. Trade [%]                        4.97576
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        2.485664
Expectancy [%]                       9.039302
SQN                                  0.525859
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
23;3;6;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   57.627119
Equity Final [$]              329162448.99426
Equity Peak [$]               475161152.08299
Return [%]                         229.162449
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                 1066.745168
Volatility (Ann.) [%]            24418.673008
Sharpe Ratio                         0.043686
Sortino Ratio                        8.208428
Calmar Ratio                        21.863223
Max. Drawdown [%]                  -48.791761
Avg. Drawdown [%]                  -25.231071
Max. Drawdown Duration      462 days 00:00:00
Avg. Drawdown Duration      158 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                     125.548367
Worst Trade [%]                    -47.488088
Avg. Trade [%]                       8.882448
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        3.269049
Expectancy [%]                      15.397042
SQN                                  0.605242
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
24;3;7;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   57.627119
Equity Final [$]              338949154.86095
Equity Peak [$]               572911720.83205
Return [%]                         238.949155
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                 1139.410942
Volatility (Ann.) [%]            27683.717792
Sharpe Ratio                         0.041158
Sortino Ratio                         8.63827
Calmar Ratio                        20.319022
Max. Drawdown [%]                  -56.076073
Avg. Drawdown [%]                  -22.809776
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      137 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     104.802479
Worst Trade [%]                    -18.051483
Avg. Trade [%]                      11.531519
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                        4.312762
Expectancy [%]                      16.559956
SQN                                  1.611379
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
25;3;10;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   59.887006
Equity Final [$]              159314250.38363
Equity Peak [$]               300702551.99555
Return [%]                           59.31425
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  161.263503
Volatility (Ann.) [%]             5430.206759
Sharpe Ratio                         0.029697
Sortino Ratio                        1.195274
Calmar Ratio                         2.383087
Max. Drawdown [%]                  -67.670014
Avg. Drawdown [%]                   -37.78639
Max. Drawdown Duration      861 days 00:00:00
Avg. Drawdown Duration      275 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     150.469892
Worst Trade [%]                    -29.714709
Avg. Trade [%]                        4.76723
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          68 days 00:00:00
Profit Factor                        2.459158
Expectancy [%]                      13.166179
SQN                                  0.569706
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
26;4;1;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   63.276836
Equity Final [$]              152053895.78904
Equity Peak [$]               244952206.94673
Return [%]                          52.053896
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  137.304343
Volatility (Ann.) [%]              1305.50606
Sharpe Ratio                         0.105173
Sortino Ratio                        1.091634
Calmar Ratio                         2.210212
Max. Drawdown [%]                  -62.122702
Avg. Drawdown [%]                  -31.180877
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   27
Win Rate [%]                         70.37037
Best Trade [%]                      38.969298
Worst Trade [%]                    -40.198947
Avg. Trade [%]                         1.5642
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        1.557739
Expectancy [%]                         3.3688
SQN                                  0.341697
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
27;4;2;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   61.581921
Equity Final [$]              125267177.15407
Equity Peak [$]               130627415.22259
Return [%]                          25.267177
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   59.131027
Volatility (Ann.) [%]              810.453574
Sharpe Ratio                          0.07296
Sortino Ratio                        0.510984
Calmar Ratio                         0.874078
Max. Drawdown [%]                  -67.649628
Avg. Drawdown [%]                  -29.618964
Max. Drawdown Duration      959 days 00:00:00
Avg. Drawdown Duration      294 days 00:00:00
# Trades                                   22
Win Rate [%]                        63.636364
Best Trade [%]                       40.45794
Worst Trade [%]                    -51.472286
Avg. Trade [%]                       1.029255
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        1.500037
Expectancy [%]                       3.369941
SQN                                  0.325602
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
28;4;3;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   57.627119
Equity Final [$]              114098462.89283
Equity Peak [$]                136405729.3698
Return [%]                          14.098463
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   31.256055
Volatility (Ann.) [%]               331.59841
Sharpe Ratio                         0.094259
Sortino Ratio                        0.320372
Calmar Ratio                         0.425211
Max. Drawdown [%]                  -73.507157
Avg. Drawdown [%]                  -25.123855
Max. Drawdown Duration     1134 days 00:00:00
Avg. Drawdown Duration      390 days 00:00:00
# Trades                                   28
Win Rate [%]                        60.714286
Best Trade [%]                      25.363601
Worst Trade [%]                    -43.758156
Avg. Trade [%]                       0.472153
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          19 days 00:00:00
Profit Factor                        1.355171
Expectancy [%]                       2.030705
SQN                                  0.175784
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
29;4;5;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   61.016949
Equity Final [$]              186542199.15814
Equity Peak [$]               220844745.72604
Return [%]                          86.542199
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   261.72801
Volatility (Ann.) [%]              4515.79638
Sharpe Ratio                         0.057958
Sortino Ratio                        2.290374
Calmar Ratio                         4.234604
Max. Drawdown [%]                  -61.806964
Avg. Drawdown [%]                  -23.124521
Max. Drawdown Duration      798 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   22
Win Rate [%]                        40.909091
Best Trade [%]                     100.487192
Worst Trade [%]                    -28.234678
Avg. Trade [%]                       2.874574
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        1.912227
Expectancy [%]                       5.757956
SQN                                  0.792986
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
30;4;6;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   59.322034
Equity Final [$]              479100478.30618
Equity Peak [$]               552649407.55514
Return [%]                         379.100478
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                 2430.111194
Volatility (Ann.) [%]            40358.233407
Sharpe Ratio                         0.060214
Sortino Ratio                       21.461421
Calmar Ratio                        48.554617
Max. Drawdown [%]                  -50.049024
Avg. Drawdown [%]                  -20.895906
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   16
Win Rate [%]                             50.0
Best Trade [%]                      93.555284
Worst Trade [%]                    -16.605553
Avg. Trade [%]                      10.287594
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        4.810577
Expectancy [%]                      14.187407
SQN                                  1.641071
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
31;4;7;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   57.627119
Equity Final [$]               389782445.6843
Equity Peak [$]               440640691.05442
Return [%]                         289.782446
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                 1553.340564
Volatility (Ann.) [%]            25276.950311
Sharpe Ratio                         0.061453
Sortino Ratio                       13.704286
Calmar Ratio                         24.47753
Max. Drawdown [%]                  -63.459858
Avg. Drawdown [%]                  -23.092398
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                     298.766667
Worst Trade [%]                    -19.792388
Avg. Trade [%]                      11.816302
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        4.529338
Expectancy [%]                      26.642604
SQN                                  1.013451
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
32;4;8;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   56.497175
Equity Final [$]              162098064.74263
Equity Peak [$]               351963393.39565
Return [%]                          62.098065
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  170.765109
Volatility (Ann.) [%]             5348.566088
Sharpe Ratio                         0.031927
Sortino Ratio                        1.288399
Calmar Ratio                         2.690915
Max. Drawdown [%]                  -63.459858
Avg. Drawdown [%]                  -34.100875
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      220 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                          109.4
Worst Trade [%]                    -19.792388
Avg. Trade [%]                       4.948874
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        2.370589
Expectancy [%]                      11.536474
SQN                                  0.651725
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;5;1;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   57.062147
Equity Final [$]              130645650.55116
Equity Peak [$]               219628167.53525
Return [%]                          30.645651
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   73.542102
Volatility (Ann.) [%]              827.191942
Sharpe Ratio                         0.088906
Sortino Ratio                        0.616137
Calmar Ratio                          1.38073
Max. Drawdown [%]                  -53.263199
Avg. Drawdown [%]                  -29.296422
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      188 days 00:00:00
# Trades                                   22
Win Rate [%]                        72.727273
Best Trade [%]                      25.363601
Worst Trade [%]                    -47.153724
Avg. Trade [%]                       1.222496
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        1.531033
Expectancy [%]                       3.231374
SQN                                  0.219357
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
34;5;2;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   58.757062
Equity Final [$]              122508213.75545
Equity Peak [$]               122508213.75545
Return [%]                          22.508214
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   51.988108
Volatility (Ann.) [%]              715.010002
Sharpe Ratio                          0.07271
Sortino Ratio                        0.446727
Calmar Ratio                         0.699101
Max. Drawdown [%]                  -74.364252
Avg. Drawdown [%]                  -51.081416
Max. Drawdown Duration     1029 days 00:00:00
Avg. Drawdown Duration      574 days 00:00:00
# Trades                                   19
Win Rate [%]                        68.421053
Best Trade [%]                      28.008445
Worst Trade [%]                    -53.666282
Avg. Trade [%]                       1.074191
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        1.544101
Expectancy [%]                       3.850842
SQN                                  0.317678
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
35;5;3;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   54.237288
Equity Final [$]              203941887.35008
Equity Peak [$]               203941887.35008
Return [%]                         103.941887
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  334.758149
Volatility (Ann.) [%]             1715.524601
Sharpe Ratio                         0.195135
Sortino Ratio                        3.298258
Calmar Ratio                         5.560825
Max. Drawdown [%]                   -60.19937
Avg. Drawdown [%]                  -30.941864
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      194 days 00:00:00
# Trades                                   18
Win Rate [%]                        66.666667
Best Trade [%]                      35.288221
Worst Trade [%]                    -38.409543
Avg. Trade [%]                       4.038672
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.084343
Expectancy [%]                       5.866725
SQN                                  1.150846
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
36;5;4;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   53.107345
Equity Final [$]               196890666.5493
Equity Peak [$]                343990661.6928
Return [%]                          96.890667
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  304.329507
Volatility (Ann.) [%]             2341.095519
Sharpe Ratio                         0.129994
Sortino Ratio                        2.620082
Calmar Ratio                         5.303865
Max. Drawdown [%]                  -57.378823
Avg. Drawdown [%]                  -31.947116
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      198 days 00:00:00
# Trades                                   21
Win Rate [%]                        71.428571
Best Trade [%]                      53.433417
Worst Trade [%]                    -47.488088
Avg. Trade [%]                        3.27869
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        2.083671
Expectancy [%]                       5.409666
SQN                                  0.458025
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
37;5;6;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   63.276836
Equity Final [$]              191774026.25041
Equity Peak [$]               305330353.87855
Return [%]                          91.774026
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  282.960586
Volatility (Ann.) [%]             2702.597039
Sharpe Ratio                           0.1047
Sortino Ratio                        2.188352
Calmar Ratio                         4.799703
Max. Drawdown [%]                   -58.95377
Avg. Drawdown [%]                   -22.44395
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   21
Win Rate [%]                        57.142857
Best Trade [%]                     100.919467
Worst Trade [%]                    -47.488088
Avg. Trade [%]                       3.050238
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.093012
Expectancy [%]                       7.023507
SQN                                  0.400189
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
38;6;3;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   47.457627
Equity Final [$]              111581433.57533
Equity Peak [$]               123322837.87819
Return [%]                          11.581434
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   25.354972
Volatility (Ann.) [%]              411.435778
Sharpe Ratio                         0.061626
Sortino Ratio                        0.257881
Calmar Ratio                         0.462795
Max. Drawdown [%]                  -54.786586
Avg. Drawdown [%]                  -50.968641
Max. Drawdown Duration      833 days 00:00:00
Avg. Drawdown Duration      515 days 00:00:00
# Trades                                   13
Win Rate [%]                        69.230769
Best Trade [%]                      24.108892
Worst Trade [%]                    -38.409543
Avg. Trade [%]                        0.84652
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        1.412542
Expectancy [%]                       2.569833
SQN                                  0.184206
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
39;6;5;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   51.412429
Equity Final [$]              221614995.65394
Equity Peak [$]               221614995.65394
Return [%]                         121.614996
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  416.031485
Volatility (Ann.) [%]             5556.747271
Sharpe Ratio                          0.07487
Sortino Ratio                        4.176422
Calmar Ratio                          6.21111
Max. Drawdown [%]                  -66.981821
Avg. Drawdown [%]                   -38.07317
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      275 days 00:00:00
# Trades                                   21
Win Rate [%]                        57.142857
Best Trade [%]                     101.357109
Worst Trade [%]                    -32.670552
Avg. Trade [%]                       3.862101
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        2.079802
Expectancy [%]                       7.055222
SQN                                  0.810705
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
40;6;7;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   63.841808
Equity Final [$]              149327301.03588
Equity Peak [$]               173202183.81117
Return [%]                          49.327301
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  128.612852
Volatility (Ann.) [%]              4382.90437
Sharpe Ratio                         0.029344
Sortino Ratio                        0.997531
Calmar Ratio                         1.569721
Max. Drawdown [%]                  -81.933562
Avg. Drawdown [%]                  -38.356391
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      374 days 00:00:00
# Trades                                   19
Win Rate [%]                        57.894737
Best Trade [%]                     232.582708
Worst Trade [%]                    -38.378378
Avg. Trade [%]                       2.132796
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        2.228818
Expectancy [%]                      10.062508
SQN                                  0.427283
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
41;7;3;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   44.632768
Equity Final [$]              110567743.65715
Equity Peak [$]                128107601.7432
Return [%]                          10.567744
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   23.017888
Volatility (Ann.) [%]              374.616344
Sharpe Ratio                         0.061444
Sortino Ratio                        0.240522
Calmar Ratio                         0.420137
Max. Drawdown [%]                  -54.786586
Avg. Drawdown [%]                  -33.975067
Max. Drawdown Duration      833 days 00:00:00
Avg. Drawdown Duration      362 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      32.398619
Worst Trade [%]                    -38.409543
Avg. Trade [%]                       0.917439
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        1.463256
Expectancy [%]                       2.840144
SQN                                  0.170251
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
42;7;5;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   45.762712
Equity Final [$]              589390107.59983
Equity Peak [$]               589390107.59983
Return [%]                         489.390108
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                 3778.678898
Volatility (Ann.) [%]            36761.999294
Sharpe Ratio                         0.102788
Sortino Ratio                        43.07823
Calmar Ratio                         72.81059
Max. Drawdown [%]                  -51.897381
Avg. Drawdown [%]                  -15.887549
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   15
Win Rate [%]                        73.333333
Best Trade [%]                     100.534339
Worst Trade [%]                    -15.790993
Avg. Trade [%]                      12.553807
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                         5.69761
Expectancy [%]                      15.764264
SQN                                  1.885883
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
43;7;6;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   48.022599
Equity Final [$]              298490908.37965
Equity Peak [$]               371286045.82811
Return [%]                         198.490908
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  853.625176
Volatility (Ann.) [%]              3692.23751
Sharpe Ratio                         0.231195
Sortino Ratio                        8.560312
Calmar Ratio                        17.383063
Max. Drawdown [%]                  -49.106717
Avg. Drawdown [%]                  -18.196636
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       78 days 00:00:00
# Trades                                   19
Win Rate [%]                        63.157895
Best Trade [%]                      42.215036
Worst Trade [%]                    -43.709772
Avg. Trade [%]                       5.924488
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        2.943728
Expectancy [%]                        8.00145
SQN                                  0.842688
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
44;8;1;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   44.632768
Equity Final [$]              126165895.84141
Equity Peak [$]               185043163.89858
Return [%]                          26.165896
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   61.494294
Volatility (Ann.) [%]              524.792957
Sharpe Ratio                         0.117178
Sortino Ratio                        0.641027
Calmar Ratio                         0.987595
Max. Drawdown [%]                  -62.266718
Avg. Drawdown [%]                  -36.178666
Max. Drawdown Duration      833 days 00:00:00
Avg. Drawdown Duration      332 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                      21.479613
Worst Trade [%]                    -36.182903
Avg. Trade [%]                       1.955775
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        1.640206
Expectancy [%]                       3.632633
SQN                                  0.315354
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
45;8;2;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   44.632768
Equity Final [$]              127453561.55776
Equity Peak [$]               148601057.04128
Return [%]                          27.453562
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                   64.911617
Volatility (Ann.) [%]              513.554141
Sharpe Ratio                         0.126397
Sortino Ratio                        0.683571
Calmar Ratio                         1.184809
Max. Drawdown [%]                  -54.786586
Avg. Drawdown [%]                  -33.685288
Max. Drawdown Duration      833 days 00:00:00
Avg. Drawdown Duration      332 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      24.247635
Worst Trade [%]                    -38.409543
Avg. Trade [%]                       2.229786
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        1.689831
Expectancy [%]                       4.075564
SQN                                  0.396769
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
46;8;4;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   44.632768
Equity Final [$]              226581470.81273
Equity Peak [$]               226581470.81273
Return [%]                         126.581471
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                  440.163053
Volatility (Ann.) [%]             1937.451496
Sharpe Ratio                         0.227187
Sortino Ratio                        4.640967
Calmar Ratio                         8.077504
Max. Drawdown [%]                  -54.492455
Avg. Drawdown [%]                  -25.019332
Max. Drawdown Duration      756 days 00:00:00
Avg. Drawdown Duration      252 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      47.946514
Worst Trade [%]                    -24.095427
Avg. Trade [%]                       8.523162
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        4.502026
Expectancy [%]                      10.324986
SQN                                  1.326215
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
47;8;5;"Start                     2018-06-17 20:59...
End                       2021-10-31 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   42.372881
Equity Final [$]              429182162.15047
Equity Peak [$]               429182162.15047
Return [%]                         329.182162
Buy & Hold Return [%]              138.899386
Return (Ann.) [%]                 1916.508422
Volatility (Ann.) [%]             6774.981528
Sharpe Ratio                          0.28288
Sortino Ratio                       22.921108
Calmar Ratio                        35.170161
Max. Drawdown [%]                  -54.492455
Avg. Drawdown [%]                  -19.480125
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                      61.104088
Worst Trade [%]                    -21.908549
Avg. Trade [%]                      15.681568
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         8.56055
Expectancy [%]                      18.175494
SQN                                  2.044495
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
