;sma1;sma2;output
107;16;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.8659
Equity Final [$]                  1.07565e+08
Equity Peak [$]                   1.07565e+08
Return [%]                            7.56542
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     16.0337
Volatility (Ann.) [%]                 8.06131
Sharpe Ratio                          1.98896
Sortino Ratio                         6.30109
Calmar Ratio                          7.39086
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.346703
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration       48 days 00:00:00
# Trades                                   18
Win Rate [%]                          88.8889
Best Trade [%]                        3.63783
Worst Trade [%]                     -0.029982
Avg. Trade [%]                       0.405983
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         185.448
Expectancy [%]                       0.409751
SQN                                   1.95073
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
108;16;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.7486
Equity Final [$]                  1.06333e+08
Equity Peak [$]                   1.06333e+08
Return [%]                            6.33283
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     13.3385
Volatility (Ann.) [%]                 7.88605
Sharpe Ratio                          1.69141
Sortino Ratio                         5.05032
Calmar Ratio                          6.14851
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.355823
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       49 days 00:00:00
# Trades                                   16
Win Rate [%]                            81.25
Best Trade [%]                        3.63783
Worst Trade [%]                     -0.109989
Avg. Trade [%]                       0.384512
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         42.5659
Expectancy [%]                       0.388673
SQN                                    1.6547
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
109;16;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                  1.06934e+08
Equity Peak [$]                   1.06956e+08
Return [%]                            6.93419
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     14.6494
Volatility (Ann.) [%]                 8.32646
Sharpe Ratio                          1.75938
Sortino Ratio                         4.39461
Calmar Ratio                          6.93225
Max. Drawdown [%]                    -2.11322
Avg. Drawdown [%]                   -0.323752
Max. Drawdown Duration      161 days 00:00:00
Avg. Drawdown Duration       47 days 00:00:00
# Trades                                   12
Win Rate [%]                              100
Best Trade [%]                        2.34114
Worst Trade [%]                      0.030018
Avg. Trade [%]                       0.560258
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.563152
SQN                                   2.45869
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
110;16;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.04548e+08
Equity Peak [$]                   1.05863e+08
Return [%]                            4.54753
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     9.49212
Volatility (Ann.) [%]                 8.27147
Sharpe Ratio                          1.14757
Sortino Ratio                         2.30547
Calmar Ratio                          3.01067
Max. Drawdown [%]                    -3.15283
Avg. Drawdown [%]                    -1.35701
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   13
Win Rate [%]                          92.3077
Best Trade [%]                        2.00484
Worst Trade [%]                    -0.0700631
Avg. Trade [%]                       0.342675
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                          64.843
Expectancy [%]                        0.34408
SQN                                   2.27051
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
111;16;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.02557e+08
Equity Peak [$]                   1.04901e+08
Return [%]                            2.55697
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     5.28322
Volatility (Ann.) [%]                 8.41164
Sharpe Ratio                         0.628085
Sortino Ratio                         1.14591
Calmar Ratio                          1.21385
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.01077
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   13
Win Rate [%]                          76.9231
Best Trade [%]                        1.07798
Worst Trade [%]                    -0.0700631
Avg. Trade [%]                       0.194406
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         16.8202
Expectancy [%]                       0.194812
SQN                                   2.38068
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
112;16;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  1.02567e+08
Equity Peak [$]                   1.05079e+08
Return [%]                            2.56672
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     5.30363
Volatility (Ann.) [%]                 8.44882
Sharpe Ratio                         0.627736
Sortino Ratio                         1.14063
Calmar Ratio                          1.21853
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -1.95496
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   11
Win Rate [%]                          72.7273
Best Trade [%]                        1.24924
Worst Trade [%]                     -0.169593
Avg. Trade [%]                       0.230659
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         10.8006
Expectancy [%]                       0.231344
SQN                                   1.98125
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
113;16;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     57.5419
Equity Final [$]                  1.01985e+08
Equity Peak [$]                   1.05249e+08
Return [%]                            1.98509
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     4.08956
Volatility (Ann.) [%]                 8.30938
Sharpe Ratio                         0.492162
Sortino Ratio                        0.879677
Calmar Ratio                         0.934875
Max. Drawdown [%]                    -4.37445
Avg. Drawdown [%]                    -1.95173
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        1.19887
Worst Trade [%]                     -0.448252
Avg. Trade [%]                       0.163938
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         3.44638
Expectancy [%]                       0.164722
SQN                                    1.3754
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
114;16;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  1.01936e+08
Equity Peak [$]                   1.05016e+08
Return [%]                            1.93578
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     3.98698
Volatility (Ann.) [%]                 8.32467
Sharpe Ratio                         0.478935
Sortino Ratio                        0.854827
Calmar Ratio                         0.916028
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.03769
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      343 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                         1.2098
Worst Trade [%]                      -1.02991
Avg. Trade [%]                       0.159902
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         2.75945
Expectancy [%]                       0.161278
SQN                                   1.00689
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
115;16;11;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.0726
Equity Final [$]                  1.02446e+08
Equity Peak [$]                    1.0261e+08
Return [%]                            2.44627
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     5.05163
Volatility (Ann.) [%]                 4.14474
Sharpe Ratio                           1.2188
Sortino Ratio                         1.96533
Calmar Ratio                          1.63594
Max. Drawdown [%]                     -3.0879
Avg. Drawdown [%]                    -1.67387
Max. Drawdown Duration      798 days 00:00:00
Avg. Drawdown Duration      501 days 00:00:00
# Trades                                   14
Win Rate [%]                          57.1429
Best Trade [%]                        1.76167
Worst Trade [%]                     -0.079944
Avg. Trade [%]                        0.17278
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                         15.3196
Expectancy [%]                       0.173793
SQN                                   1.39156
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
116;16;14;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.00754e+08
Equity Peak [$]                    1.0132e+08
Return [%]                           0.754004
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.54352
Volatility (Ann.) [%]                 4.43043
Sharpe Ratio                          0.34839
Sortino Ratio                        0.471553
Calmar Ratio                         0.565012
Max. Drawdown [%]                    -2.73184
Avg. Drawdown [%]                    -2.73184
Max. Drawdown Duration     1001 days 00:00:00
Avg. Drawdown Duration     1001 days 00:00:00
# Trades                                   17
Win Rate [%]                          47.0588
Best Trade [%]                       0.451535
Worst Trade [%]                     -0.388678
Avg. Trade [%]                      0.0441966
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         1.82179
Expectancy [%]                      0.0444106
SQN                                  0.854611
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
117;16;15;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  1.00406e+08
Equity Peak [$]                   1.01411e+08
Return [%]                           0.406414
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.830471
Volatility (Ann.) [%]                 3.99955
Sharpe Ratio                         0.207641
Sortino Ratio                        0.284681
Calmar Ratio                         0.487868
Max. Drawdown [%]                    -1.70225
Avg. Drawdown [%]                    -1.24044
Max. Drawdown Duration      854 days 00:00:00
Avg. Drawdown Duration      329 days 00:00:00
# Trades                                   22
Win Rate [%]                               50
Best Trade [%]                       0.646123
Worst Trade [%]                     -0.817303
Avg. Trade [%]                      0.0184376
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                         1.22574
Expectancy [%]                      0.0188495
SQN                                  0.294131
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
118;17;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     65.9218
Equity Final [$]                  1.08228e+08
Equity Peak [$]                   1.08228e+08
Return [%]                            8.22813
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                      17.496
Volatility (Ann.) [%]                 8.53742
Sharpe Ratio                          2.04934
Sortino Ratio                         5.75406
Calmar Ratio                          8.06496
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.371696
Max. Drawdown Duration       56 days 00:00:00
Avg. Drawdown Duration       30 days 00:00:00
# Trades                                   29
Win Rate [%]                              100
Best Trade [%]                        2.89335
Worst Trade [%]                      0.010005
Avg. Trade [%]                       0.273031
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.274523
SQN                                   2.68059
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
119;17;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     58.1006
Equity Final [$]                  1.07163e+08
Equity Peak [$]                   1.07163e+08
Return [%]                            7.16287
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     15.1499
Volatility (Ann.) [%]                 8.03859
Sharpe Ratio                          1.88465
Sortino Ratio                         5.79365
Calmar Ratio                          6.98348
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.475997
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       62 days 00:00:00
# Trades                                   18
Win Rate [%]                          88.8889
Best Trade [%]                        3.63783
Worst Trade [%]                    -0.0895522
Avg. Trade [%]                       0.385071
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                         59.5422
Expectancy [%]                       0.388766
SQN                                   1.87328
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
120;17;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                   1.0675e+08
Equity Peak [$]                    1.0675e+08
Return [%]                            6.74959
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     14.2462
Volatility (Ann.) [%]                 7.93951
Sharpe Ratio                          1.79434
Sortino Ratio                         5.43927
Calmar Ratio                           6.5669
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.384698
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration       46 days 00:00:00
# Trades                                   16
Win Rate [%]                            81.25
Best Trade [%]                        3.63783
Worst Trade [%]                    -0.0895522
Avg. Trade [%]                       0.409057
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         40.0791
Expectancy [%]                       0.413192
SQN                                   1.77236
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
121;17;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.7486
Equity Final [$]                   1.0699e+08
Equity Peak [$]                    1.0699e+08
Return [%]                            6.99001
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     14.7715
Volatility (Ann.) [%]                 8.40382
Sharpe Ratio                          1.75771
Sortino Ratio                         4.39414
Calmar Ratio                          6.99003
Max. Drawdown [%]                    -2.11322
Avg. Drawdown [%]                   -0.340881
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       49 days 00:00:00
# Trades                                   14
Win Rate [%]                          78.5714
Best Trade [%]                        2.34114
Worst Trade [%]                     -0.170017
Avg. Trade [%]                       0.483776
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         19.9403
Expectancy [%]                       0.486573
SQN                                   2.34495
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
122;17;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.3687
Equity Final [$]                  1.04527e+08
Equity Peak [$]                   1.05863e+08
Return [%]                            4.52704
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     9.44837
Volatility (Ann.) [%]                 8.24697
Sharpe Ratio                          1.14568
Sortino Ratio                         2.30798
Calmar Ratio                          2.99679
Max. Drawdown [%]                    -3.15283
Avg. Drawdown [%]                    -1.35701
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                        2.00484
Worst Trade [%]                      -0.14982
Avg. Trade [%]                       0.369645
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         30.7312
Expectancy [%]                       0.371194
SQN                                   2.23029
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
123;17;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.02249e+08
Equity Peak [$]                   1.04901e+08
Return [%]                            2.24918
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     4.63992
Volatility (Ann.) [%]                 8.35736
Sharpe Ratio                          0.55519
Sortino Ratio                         1.00546
Calmar Ratio                          1.06604
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.01077
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   13
Win Rate [%]                          76.9231
Best Trade [%]                        1.07798
Worst Trade [%]                     -0.369557
Avg. Trade [%]                       0.171243
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         5.21649
Expectancy [%]                       0.171783
SQN                                    1.8092
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
124;17;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  1.05078e+08
Equity Peak [$]                   1.05314e+08
Return [%]                            5.07785
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     10.6276
Volatility (Ann.) [%]                 8.17801
Sharpe Ratio                          1.29953
Sortino Ratio                         3.06323
Calmar Ratio                           4.5697
Max. Drawdown [%]                    -2.32567
Avg. Drawdown [%]                    -1.35275
Max. Drawdown Duration      854 days 00:00:00
Avg. Drawdown Duration      254 days 00:00:00
# Trades                                   14
Win Rate [%]                          71.4286
Best Trade [%]                        3.97217
Worst Trade [%]                      -1.16843
Avg. Trade [%]                       0.354421
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                          4.0082
Expectancy [%]                       0.360491
SQN                                   1.15676
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
125;17;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.4246
Equity Final [$]                   1.0374e+08
Equity Peak [$]                   1.05249e+08
Return [%]                            3.74034
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     7.77524
Volatility (Ann.) [%]                 7.94015
Sharpe Ratio                          0.97923
Sortino Ratio                         2.19917
Calmar Ratio                          3.31126
Max. Drawdown [%]                    -2.34812
Avg. Drawdown [%]                    -1.27628
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        3.97217
Worst Trade [%]                      -1.28726
Avg. Trade [%]                       0.306476
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                          2.6935
Expectancy [%]                       0.313947
SQN                                  0.823889
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
126;17;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.9832
Equity Final [$]                  1.04066e+08
Equity Peak [$]                   1.05312e+08
Return [%]                            4.06626
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                      8.4668
Volatility (Ann.) [%]                 8.01209
Sharpe Ratio                          1.05675
Sortino Ratio                          2.3929
Calmar Ratio                          3.64059
Max. Drawdown [%]                    -2.32567
Avg. Drawdown [%]                     -1.2688
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   12
Win Rate [%]                          58.3333
Best Trade [%]                        3.97217
Worst Trade [%]                     -0.861557
Avg. Trade [%]                       0.332699
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         3.70731
Expectancy [%]                       0.339684
SQN                                  0.927026
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
127;17;10;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.8659
Equity Final [$]                  1.01729e+08
Equity Peak [$]                   1.02085e+08
Return [%]                            1.72863
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     3.55653
Volatility (Ann.) [%]                 4.25567
Sharpe Ratio                         0.835715
Sortino Ratio                         1.31846
Calmar Ratio                          1.11689
Max. Drawdown [%]                    -3.18432
Avg. Drawdown [%]                    -1.84403
Max. Drawdown Duration     1001 days 00:00:00
Avg. Drawdown Duration      508 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        1.15857
Worst Trade [%]                     -0.369557
Avg. Trade [%]                       0.142924
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         5.01465
Expectancy [%]                       0.143688
SQN                                   1.21246
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
128;17;11;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.7486
Equity Final [$]                   1.0165e+08
Equity Peak [$]                   1.02592e+08
Return [%]                            1.65001
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     3.39339
Volatility (Ann.) [%]                 4.09092
Sharpe Ratio                         0.829494
Sortino Ratio                         1.30577
Calmar Ratio                          1.06565
Max. Drawdown [%]                    -3.18432
Avg. Drawdown [%]                    -3.18432
Max. Drawdown Duration     1001 days 00:00:00
Avg. Drawdown Duration     1001 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        1.66042
Worst Trade [%]                     -0.160144
Avg. Trade [%]                       0.136472
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         5.71393
Expectancy [%]                       0.137546
SQN                                   0.97812
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
129;17;12;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  1.00587e+08
Equity Peak [$]                   1.02592e+08
Return [%]                           0.586749
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.20009
Volatility (Ann.) [%]                  4.5322
Sharpe Ratio                         0.264792
Sortino Ratio                        0.359035
Calmar Ratio                         0.469307
Max. Drawdown [%]                    -2.55715
Avg. Drawdown [%]                    -2.55715
Max. Drawdown Duration     1001 days 00:00:00
Avg. Drawdown Duration     1001 days 00:00:00
# Trades                                   13
Win Rate [%]                          53.8462
Best Trade [%]                        1.66042
Worst Trade [%]                     -0.986645
Avg. Trade [%]                      0.0450127
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         1.40404
Expectancy [%]                      0.0465031
SQN                                  0.284239
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
130;17;13;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.00655e+08
Equity Peak [$]                   1.02044e+08
Return [%]                           0.654573
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.33928
Volatility (Ann.) [%]                 4.53281
Sharpe Ratio                         0.295464
Sortino Ratio                        0.404348
Calmar Ratio                          0.49025
Max. Drawdown [%]                    -2.73184
Avg. Drawdown [%]                    -2.73184
Max. Drawdown Duration     1001 days 00:00:00
Avg. Drawdown Duration     1001 days 00:00:00
# Trades                                   14
Win Rate [%]                               50
Best Trade [%]                       0.936556
Worst Trade [%]                     -0.388678
Avg. Trade [%]                      0.0466137
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         1.80371
Expectancy [%]                      0.0470069
SQN                                  0.598647
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
131;17;26;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     38.5475
Equity Final [$]                  1.01138e+08
Equity Peak [$]                    1.0136e+08
Return [%]                            1.13755
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                      2.3333
Volatility (Ann.) [%]                 2.52158
Sharpe Ratio                          0.92533
Sortino Ratio                         1.78409
Calmar Ratio                          3.26596
Max. Drawdown [%]                   -0.714429
Avg. Drawdown [%]                   -0.370456
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                         1.0163
Worst Trade [%]                     -0.139874
Avg. Trade [%]                       0.102883
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         5.37354
Expectancy [%]                       0.103327
SQN                                   1.09322
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
132;18;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     65.9218
Equity Final [$]                  1.07394e+08
Equity Peak [$]                   1.07394e+08
Return [%]                            7.39371
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     15.6563
Volatility (Ann.) [%]                 8.34036
Sharpe Ratio                          1.87717
Sortino Ratio                         5.09151
Calmar Ratio                          7.21689
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.429719
Max. Drawdown Duration      112 days 00:00:00
Avg. Drawdown Duration       37 days 00:00:00
# Trades                                   28
Win Rate [%]                          96.4286
Best Trade [%]                        2.79079
Worst Trade [%]                     -0.030018
Avg. Trade [%]                        0.25508
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                         240.213
Expectancy [%]                       0.256453
SQN                                   2.56747
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
133;18;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     58.6592
Equity Final [$]                  1.05821e+08
Equity Peak [$]                   1.05821e+08
Return [%]                            5.82065
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     12.2281
Volatility (Ann.) [%]                 7.94147
Sharpe Ratio                          1.53978
Sortino Ratio                         4.30598
Calmar Ratio                          5.63666
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.446087
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       54 days 00:00:00
# Trades                                   18
Win Rate [%]                          88.8889
Best Trade [%]                        2.61692
Worst Trade [%]                     -0.130065
Avg. Trade [%]                       0.314803
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                          31.022
Expectancy [%]                       0.317007
SQN                                   1.97167
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
134;18;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     57.5419
Equity Final [$]                  1.06597e+08
Equity Peak [$]                   1.06597e+08
Return [%]                            6.59654
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     13.9124
Volatility (Ann.) [%]                 7.93554
Sharpe Ratio                          1.75318
Sortino Ratio                         5.28441
Calmar Ratio                          6.41306
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.336283
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration       46 days 00:00:00
# Trades                                   15
Win Rate [%]                               80
Best Trade [%]                        3.63783
Worst Trade [%]                     -0.219014
Avg. Trade [%]                       0.426781
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         17.6246
Expectancy [%]                       0.431215
SQN                                   1.71987
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
