;sma1;sma2;output
20;2;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     57.7273
Equity Final [$]                  2.99505e+09
Equity Peak [$]                   3.08043e+09
Return [%]                            2895.05
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     28050.7
Volatility (Ann.) [%]                  391990
Sharpe Ratio                        0.0715597
Sortino Ratio                         219.158
Calmar Ratio                           450.34
Max. Drawdown [%]                    -62.2879
Avg. Drawdown [%]                    -19.9286
Max. Drawdown Duration     1050 days 00:00:00
Avg. Drawdown Duration      168 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        487.858
Worst Trade [%]                      -25.7629
Avg. Trade [%]                        40.4884
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                         10.3789
Expectancy [%]                        77.4307
SQN                                   1.81351
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
21;2;12;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     58.1818
Equity Final [$]                  1.74202e+09
Equity Peak [$]                   2.55514e+09
Return [%]                            1642.02
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     11355.6
Volatility (Ann.) [%]                  154115
Sharpe Ratio                        0.0736827
Sortino Ratio                         89.6369
Calmar Ratio                            180.5
Max. Drawdown [%]                     -62.912
Avg. Drawdown [%]                    -20.3975
Max. Drawdown Duration     1057 days 00:00:00
Avg. Drawdown Duration      169 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        487.858
Worst Trade [%]                      -25.9155
Avg. Trade [%]                        33.0777
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                         7.93034
Expectancy [%]                        69.7494
SQN                                   1.18589
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
22;3;4;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     69.0909
Equity Final [$]                  1.42449e+09
Equity Peak [$]                   2.01665e+09
Return [%]                            1324.49
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     8103.98
Volatility (Ann.) [%]                  118535
Sharpe Ratio                        0.0683681
Sortino Ratio                         62.9391
Calmar Ratio                          98.8321
Max. Drawdown [%]                    -81.9974
Avg. Drawdown [%]                    -24.4751
Max. Drawdown Duration     1085 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   27
Win Rate [%]                          51.8519
Best Trade [%]                        356.591
Worst Trade [%]                      -26.7784
Avg. Trade [%]                        10.3388
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         4.31822
Expectancy [%]                        21.8844
SQN                                   1.52076
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
23;3;5;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                          65
Equity Final [$]                  1.44404e+09
Equity Peak [$]                   2.15415e+09
Return [%]                            1344.04
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                      8291.7
Volatility (Ann.) [%]                  115311
Sharpe Ratio                        0.0719074
Sortino Ratio                         64.9684
Calmar Ratio                          107.914
Max. Drawdown [%]                    -76.8365
Avg. Drawdown [%]                    -23.1556
Max. Drawdown Duration     1071 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   24
Win Rate [%]                          54.1667
Best Trade [%]                        356.591
Worst Trade [%]                      -26.7784
Avg. Trade [%]                        11.7676
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         4.58713
Expectancy [%]                        23.6251
SQN                                   1.55658
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
24;3;6;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                          60
Equity Final [$]                  1.52469e+09
Equity Peak [$]                   1.97391e+09
Return [%]                            1424.69
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     9083.49
Volatility (Ann.) [%]                  122181
Sharpe Ratio                        0.0743446
Sortino Ratio                         69.0138
Calmar Ratio                          125.008
Max. Drawdown [%]                     -72.663
Avg. Drawdown [%]                     -22.634
Max. Drawdown Duration     1085 days 00:00:00
Avg. Drawdown Duration      176 days 00:00:00
# Trades                                   15
Win Rate [%]                          53.3333
Best Trade [%]                         388.76
Worst Trade [%]                      -25.7629
Avg. Trade [%]                        19.9165
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         6.43602
Expectancy [%]                        39.0935
SQN                                   1.83972
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
25;3;7;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     59.0909
Equity Final [$]                  1.68329e+09
Equity Peak [$]                   2.17923e+09
Return [%]                            1583.29
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                       10722
Volatility (Ann.) [%]                  157221
Sharpe Ratio                        0.0681969
Sortino Ratio                          81.466
Calmar Ratio                          156.583
Max. Drawdown [%]                    -68.4749
Avg. Drawdown [%]                    -22.0956
Max. Drawdown Duration     1071 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   14
Win Rate [%]                          57.1429
Best Trade [%]                         388.76
Worst Trade [%]                      -27.1947
Avg. Trade [%]                         22.344
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         6.26078
Expectancy [%]                        43.5979
SQN                                    1.8703
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
26;3;8;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     57.2727
Equity Final [$]                  1.59441e+09
Equity Peak [$]                   2.43277e+09
Return [%]                            1494.41
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                      9790.6
Volatility (Ann.) [%]                  135850
Sharpe Ratio                        0.0720692
Sortino Ratio                         75.7881
Calmar Ratio                          154.888
Max. Drawdown [%]                    -63.2108
Avg. Drawdown [%]                    -19.2559
Max. Drawdown Duration     1043 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                        487.858
Worst Trade [%]                      -27.1947
Avg. Trade [%]                        28.6256
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                         7.86549
Expectancy [%]                        63.4835
SQN                                   1.22245
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
27;3;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     57.7273
Equity Final [$]                  3.12833e+09
Equity Peak [$]                   3.76282e+09
Return [%]                            3028.33
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     30159.3
Volatility (Ann.) [%]                  401857
Sharpe Ratio                        0.0750497
Sortino Ratio                         240.844
Calmar Ratio                          487.943
Max. Drawdown [%]                     -61.809
Avg. Drawdown [%]                    -22.3838
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        568.207
Worst Trade [%]                      -25.9155
Avg. Trade [%]                        41.1014
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                         12.1631
Expectancy [%]                        86.6291
SQN                                   1.39477
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
28;4;3;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     52.7273
Equity Final [$]                  1.11281e+08
Equity Peak [$]                   1.37957e+08
Return [%]                            11.2806
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     19.4026
Volatility (Ann.) [%]                 421.261
Sharpe Ratio                        0.0460585
Sortino Ratio                        0.174112
Calmar Ratio                         0.230861
Max. Drawdown [%]                    -84.0448
Avg. Drawdown [%]                    -42.9898
Max. Drawdown Duration     1351 days 00:00:00
Avg. Drawdown Duration      725 days 00:00:00
# Trades                                   27
Win Rate [%]                          74.0741
Best Trade [%]                        33.5036
Worst Trade [%]                      -50.0343
Avg. Trade [%]                       0.396668
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                         1.39481
Expectancy [%]                        2.15947
SQN                                  0.155794
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
29;4;5;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     69.0909
Equity Final [$]                  7.59034e+08
Equity Peak [$]                   8.84525e+08
Return [%]                            659.034
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     2786.91
Volatility (Ann.) [%]                 49999.4
Sharpe Ratio                         0.055739
Sortino Ratio                         19.7042
Calmar Ratio                          31.4489
Max. Drawdown [%]                    -88.6171
Avg. Drawdown [%]                    -31.5712
Max. Drawdown Duration     1127 days 00:00:00
Avg. Drawdown Duration      237 days 00:00:00
# Trades                                   25
Win Rate [%]                               48
Best Trade [%]                        355.365
Worst Trade [%]                      -37.9894
Avg. Trade [%]                        8.44523
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         3.28867
Expectancy [%]                        21.2558
SQN                                   1.56428
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
30;4;6;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                          65
Equity Final [$]                  1.42008e+09
Equity Peak [$]                   1.54674e+09
Return [%]                            1320.08
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     8061.87
Volatility (Ann.) [%]                  109939
Sharpe Ratio                        0.0733301
Sortino Ratio                         60.1248
Calmar Ratio                          101.009
Max. Drawdown [%]                    -79.8136
Avg. Drawdown [%]                    -23.2666
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   20
Win Rate [%]                               60
Best Trade [%]                        339.382
Worst Trade [%]                      -27.1947
Avg. Trade [%]                        14.1867
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         4.68023
Expectancy [%]                        27.0417
SQN                                   2.09502
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
31;4;7;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     60.4545
Equity Final [$]                  2.00776e+09
Equity Peak [$]                   2.32062e+09
Return [%]                            1907.76
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     14398.3
Volatility (Ann.) [%]                  193464
Sharpe Ratio                        0.0744237
Sortino Ratio                         111.475
Calmar Ratio                          226.657
Max. Drawdown [%]                    -63.5247
Avg. Drawdown [%]                    -21.5965
Max. Drawdown Duration     1078 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   14
Win Rate [%]                          57.1429
Best Trade [%]                        371.604
Worst Trade [%]                      -30.2554
Avg. Trade [%]                        23.8942
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                          7.0535
Expectancy [%]                        44.1752
SQN                                   1.94513
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
32;4;8;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     58.6364
Equity Final [$]                  2.43791e+09
Equity Peak [$]                   3.10855e+09
Return [%]                            2337.91
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     19907.2
Volatility (Ann.) [%]                  241796
Sharpe Ratio                        0.0823307
Sortino Ratio                         160.772
Calmar Ratio                          334.217
Max. Drawdown [%]                    -59.5639
Avg. Drawdown [%]                    -19.6972
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   13
Win Rate [%]                          61.5385
Best Trade [%]                        568.207
Worst Trade [%]                      -25.7629
Avg. Trade [%]                        27.8479
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                         12.9859
Expectancy [%]                        60.7619
SQN                                   1.28137
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
33;5;4;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     50.4545
Equity Final [$]                   1.9072e+08
Equity Peak [$]                    1.9525e+08
Return [%]                            90.7204
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                      191.88
Volatility (Ann.) [%]                 850.685
Sharpe Ratio                          0.22556
Sortino Ratio                         2.02374
Calmar Ratio                          2.39263
Max. Drawdown [%]                    -80.1963
Avg. Drawdown [%]                     -28.713
Max. Drawdown Duration     1246 days 00:00:00
Avg. Drawdown Duration      338 days 00:00:00
# Trades                                   25
Win Rate [%]                               68
Best Trade [%]                        28.5565
Worst Trade [%]                      -44.6486
Avg. Trade [%]                        2.61619
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                         1.83615
Expectancy [%]                        4.23614
SQN                                  0.747199
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
34;5;6;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     68.6364
Equity Final [$]                  5.36282e+08
Equity Peak [$]                   5.84715e+08
Return [%]                            436.282
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     1522.29
Volatility (Ann.) [%]                 24859.8
Sharpe Ratio                        0.0612352
Sortino Ratio                         10.5604
Calmar Ratio                          16.9296
Max. Drawdown [%]                    -89.9191
Avg. Drawdown [%]                    -30.2892
Max. Drawdown Duration     1134 days 00:00:00
Avg. Drawdown Duration      207 days 00:00:00
# Trades                                   21
Win Rate [%]                          57.1429
Best Trade [%]                        376.583
Worst Trade [%]                      -33.7299
Avg. Trade [%]                        8.32609
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         3.35093
Expectancy [%]                         22.346
SQN                                   1.68132
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
35;5;7;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     63.6364
Equity Final [$]                  6.25582e+08
Equity Peak [$]                   7.94515e+08
Return [%]                            525.582
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     1994.63
Volatility (Ann.) [%]                 27753.4
Sharpe Ratio                        0.0718699
Sortino Ratio                         14.8945
Calmar Ratio                          25.0124
Max. Drawdown [%]                    -79.7458
Avg. Drawdown [%]                    -22.3206
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      179 days 00:00:00
# Trades                                   17
Win Rate [%]                          52.9412
Best Trade [%]                        346.197
Worst Trade [%]                      -33.9494
Avg. Trade [%]                        11.3885
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                          4.0831
Expectancy [%]                        26.9364
SQN                                   1.34036
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
36;5;8;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     60.9091
Equity Final [$]                  1.48312e+09
Equity Peak [$]                   2.04589e+09
Return [%]                            1383.12
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                      8671.8
Volatility (Ann.) [%]                  102788
Sharpe Ratio                        0.0843661
Sortino Ratio                         68.8077
Calmar Ratio                          149.531
Max. Drawdown [%]                    -57.9933
Avg. Drawdown [%]                    -22.8469
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      140 days 00:00:00
# Trades                                   14
Win Rate [%]                          71.4286
Best Trade [%]                         315.71
Worst Trade [%]                      -33.9494
Avg. Trade [%]                        21.2427
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                         7.42989
Expectancy [%]                        36.3351
SQN                                   1.63557
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
37;5;9;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     58.6364
Equity Final [$]                  2.91436e+09
Equity Peak [$]                   4.02021e+09
Return [%]                            2814.36
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     26803.5
Volatility (Ann.) [%]                  348763
Sharpe Ratio                        0.0768532
Sortino Ratio                         218.506
Calmar Ratio                          430.104
Max. Drawdown [%]                    -62.3187
Avg. Drawdown [%]                    -23.3056
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      123 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        532.583
Worst Trade [%]                      -33.9494
Avg. Trade [%]                        35.8752
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                         13.5018
Expectancy [%]                        73.0919
SQN                                   1.31344
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
38;6;5;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     46.8182
Equity Final [$]                  2.50452e+08
Equity Peak [$]                   2.76391e+08
Return [%]                            150.452
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     358.691
Volatility (Ann.) [%]                  1552.2
Sharpe Ratio                         0.231086
Sortino Ratio                         3.95747
Calmar Ratio                          5.05498
Max. Drawdown [%]                    -70.9581
Avg. Drawdown [%]                     -27.047
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      214 days 00:00:00
# Trades                                   21
Win Rate [%]                          66.6667
Best Trade [%]                          52.25
Worst Trade [%]                      -38.0928
Avg. Trade [%]                        4.46888
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                         2.06076
Expectancy [%]                        7.25817
SQN                                  0.867168
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
39;6;7;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     64.5455
Equity Final [$]                  1.15111e+09
Equity Peak [$]                   1.52918e+09
Return [%]                            1051.11
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     5660.85
Volatility (Ann.) [%]                 77650.9
Sharpe Ratio                        0.0729013
Sortino Ratio                         43.2448
Calmar Ratio                          78.4084
Max. Drawdown [%]                    -72.1969
Avg. Drawdown [%]                    -21.2664
Max. Drawdown Duration     1085 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   17
Win Rate [%]                          58.8235
Best Trade [%]                        346.197
Worst Trade [%]                      -33.9494
Avg. Trade [%]                        15.4566
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         5.16305
Expectancy [%]                        30.9316
SQN                                   1.43765
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
40;6;8;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     63.1818
Equity Final [$]                  1.52398e+09
Equity Peak [$]                   2.29006e+09
Return [%]                            1423.98
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     9076.32
Volatility (Ann.) [%]                  124478
Sharpe Ratio                        0.0729153
Sortino Ratio                         70.7448
Calmar Ratio                          142.265
Max. Drawdown [%]                    -63.7989
Avg. Drawdown [%]                    -25.2327
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   14
Win Rate [%]                          71.4286
Best Trade [%]                        411.445
Worst Trade [%]                      -37.4103
Avg. Trade [%]                        21.2123
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                         7.32447
Expectancy [%]                        45.1924
SQN                                   1.27334
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
41;6;9;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                          60
Equity Final [$]                  3.16433e+09
Equity Peak [$]                   4.20211e+09
Return [%]                            3064.33
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     30739.2
Volatility (Ann.) [%]                  402651
Sharpe Ratio                        0.0763422
Sortino Ratio                         249.726
Calmar Ratio                          503.106
Max. Drawdown [%]                    -61.0989
Avg. Drawdown [%]                    -22.9299
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      123 days 00:00:00
# Trades                                   11
Win Rate [%]                          81.8182
Best Trade [%]                        423.268
Worst Trade [%]                      -33.9612
Avg. Trade [%]                        36.5143
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                         12.0183
Expectancy [%]                        65.8819
SQN                                   1.57372
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
42;7;5;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     46.3636
Equity Final [$]                  2.22126e+08
Equity Peak [$]                   2.22126e+08
Return [%]                            122.126
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     275.872
Volatility (Ann.) [%]                 1451.72
Sharpe Ratio                         0.190031
Sortino Ratio                         2.65739
Calmar Ratio                          3.37698
Max. Drawdown [%]                    -81.6918
Avg. Drawdown [%]                    -34.2342
Max. Drawdown Duration     1141 days 00:00:00
Avg. Drawdown Duration      423 days 00:00:00
# Trades                                   16
Win Rate [%]                             62.5
Best Trade [%]                         61.385
Worst Trade [%]                      -34.7528
Avg. Trade [%]                        5.11447
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         2.10915
Expectancy [%]                        8.43156
SQN                                   1.13437
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
43;7;6;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     46.8182
Equity Final [$]                  1.13986e+08
Equity Peak [$]                   1.13986e+08
Return [%]                            13.9855
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     24.2564
Volatility (Ann.) [%]                 471.892
Sharpe Ratio                        0.0514026
Sortino Ratio                         0.22273
Calmar Ratio                          0.27662
Max. Drawdown [%]                    -87.6886
Avg. Drawdown [%]                    -87.6886
Max. Drawdown Duration     1470 days 00:00:00
Avg. Drawdown Duration     1470 days 00:00:00
# Trades                                   17
Win Rate [%]                          52.9412
Best Trade [%]                         61.385
Worst Trade [%]                      -60.4567
Avg. Trade [%]                       0.772987
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         1.63655
Expectancy [%]                        4.84982
SQN                                  0.199176
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
44;7;8;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     64.0909
Equity Final [$]                  1.98253e+09
Equity Peak [$]                   2.80739e+09
Return [%]                            1882.53
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     14097.3
Volatility (Ann.) [%]                  198787
Sharpe Ratio                        0.0709169
Sortino Ratio                         110.133
Calmar Ratio                          223.592
Max. Drawdown [%]                    -63.0494
Avg. Drawdown [%]                     -26.342
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   16
Win Rate [%]                            68.75
Best Trade [%]                        411.445
Worst Trade [%]                      -37.4103
Avg. Trade [%]                        20.2939
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         7.39304
Expectancy [%]                        41.9536
SQN                                   1.30514
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
45;7;9;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     63.1818
Equity Final [$]                  3.30606e+09
Equity Peak [$]                    4.5801e+09
Return [%]                            3206.06
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     33064.5
Volatility (Ann.) [%]                  441648
Sharpe Ratio                        0.0748662
Sortino Ratio                         267.201
Calmar Ratio                           552.48
Max. Drawdown [%]                    -59.8475
Avg. Drawdown [%]                     -24.632
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   14
Win Rate [%]                          78.5714
Best Trade [%]                        442.357
Worst Trade [%]                      -33.9612
Avg. Trade [%]                        28.3873
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                         10.8575
Expectancy [%]                        54.2908
SQN                                    1.4498
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
46;8;9;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     64.5455
Equity Final [$]                   3.6306e+09
Equity Peak [$]                   5.02972e+09
Return [%]                             3530.6
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     38638.9
Volatility (Ann.) [%]                  519417
Sharpe Ratio                        0.0743889
Sortino Ratio                         312.655
Calmar Ratio                           628.26
Max. Drawdown [%]                    -61.5014
Avg. Drawdown [%]                    -24.5139
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   15
Win Rate [%]                          73.3333
Best Trade [%]                         463.59
Worst Trade [%]                        -37.69
Avg. Trade [%]                         27.057
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                         11.0275
Expectancy [%]                        52.8005
SQN                                   1.37943
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
47;8;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     64.0909
Equity Final [$]                  2.46368e+09
Equity Peak [$]                   2.88949e+09
Return [%]                            2363.68
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     20259.4
Volatility (Ann.) [%]                  299410
Sharpe Ratio                        0.0676643
Sortino Ratio                         158.526
Calmar Ratio                          279.054
Max. Drawdown [%]                    -72.6002
Avg. Drawdown [%]                    -21.5812
Max. Drawdown Duration     1057 days 00:00:00
Avg. Drawdown Duration      169 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                         392.12
Worst Trade [%]                      -36.5659
Avg. Trade [%]                        25.7184
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                         9.28435
Expectancy [%]                        47.3052
SQN                                   1.68823
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
