;sma1;sma2;output
16;3;4;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   65.753425
Equity Final [$]               751275445.6173
Equity Peak [$]               1353336747.1643
Return [%]                         651.275446
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 15370.27333
Volatility (Ann.) [%]          1818498.436448
Sharpe Ratio                         0.008452
Sortino Ratio                       112.53623
Calmar Ratio                       227.902868
Max. Drawdown [%]                  -67.442211
Avg. Drawdown [%]                  -25.584372
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   18
Win Rate [%]                        55.555556
Best Trade [%]                     109.388582
Worst Trade [%]                    -15.300385
Avg. Trade [%]                      11.855028
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                         5.81281
Expectancy [%]                       15.35192
SQN                                  1.628749
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
17;3;5;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   60.958904
Equity Final [$]               830995546.2232
Equity Peak [$]               1520543955.9532
Return [%]                         730.995546
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 19806.58398
Volatility (Ann.) [%]           3071767.08302
Sharpe Ratio                         0.006448
Sortino Ratio                       141.98127
Calmar Ratio                       294.247144
Max. Drawdown [%]                  -67.312749
Avg. Drawdown [%]                  -27.372262
Max. Drawdown Duration      322 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   13
Win Rate [%]                        69.230769
Best Trade [%]                     110.863758
Worst Trade [%]                    -23.648254
Avg. Trade [%]                      17.689674
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        7.116887
Expectancy [%]                      24.066221
SQN                                   1.65669
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
18;3;6;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                    58.90411
Equity Final [$]               666552678.3221
Equity Peak [$]                921244017.4491
Return [%]                         566.552678
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                11370.601563
Volatility (Ann.) [%]          1759895.989533
Sharpe Ratio                         0.006461
Sortino Ratio                       81.738613
Calmar Ratio                       196.301968
Max. Drawdown [%]                  -57.924032
Avg. Drawdown [%]                   -32.24451
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     110.863758
Worst Trade [%]                    -23.539311
Avg. Trade [%]                      15.710264
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        6.094305
Expectancy [%]                      21.864235
SQN                                    1.9532
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
19;3;7;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   60.958904
Equity Final [$]               585054303.0823
Equity Peak [$]                985172000.6463
Return [%]                         485.054303
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 8179.239479
Volatility (Ann.) [%]          1439810.868667
Sharpe Ratio                         0.005681
Sortino Ratio                       56.592902
Calmar Ratio                       127.082171
Max. Drawdown [%]                  -64.361817
Avg. Drawdown [%]                  -34.147901
Max. Drawdown Duration      322 days 00:00:00
Avg. Drawdown Duration      114 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     123.301593
Worst Trade [%]                    -23.539311
Avg. Trade [%]                       17.42082
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        6.294969
Expectancy [%]                      24.453535
SQN                                   1.71666
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
20;4;1;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   58.219178
Equity Final [$]               141443847.5779
Equity Peak [$]                147386200.7929
Return [%]                          41.443848
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  137.935999
Volatility (Ann.) [%]             1869.201778
Sharpe Ratio                         0.073794
Sortino Ratio                        1.320316
Calmar Ratio                         1.952475
Max. Drawdown [%]                  -70.646759
Avg. Drawdown [%]                  -21.792506
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   18
Win Rate [%]                        61.111111
Best Trade [%]                      83.926361
Worst Trade [%]                    -51.553778
Avg. Trade [%]                       1.944965
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        1.849962
Expectancy [%]                       4.957772
SQN                                   0.52605
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
21;4;2;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   55.479452
Equity Final [$]               135941579.6575
Equity Peak [$]                140393991.5115
Return [%]                           35.94158
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  115.467008
Volatility (Ann.) [%]             1917.372727
Sharpe Ratio                         0.060221
Sortino Ratio                        1.037028
Calmar Ratio                         1.471116
Max. Drawdown [%]                  -78.489371
Avg. Drawdown [%]                  -33.778316
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   15
Win Rate [%]                        66.666667
Best Trade [%]                      83.926361
Worst Trade [%]                    -68.269527
Avg. Trade [%]                       2.068129
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.219942
Expectancy [%]                       7.476041
SQN                                  0.366329
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
22;4;3;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   54.109589
Equity Final [$]               141190050.9439
Equity Peak [$]                141190050.9439
Return [%]                          41.190051
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  136.870097
Volatility (Ann.) [%]             1047.564268
Sharpe Ratio                         0.130656
Sortino Ratio                        1.275535
Calmar Ratio                         1.767623
Max. Drawdown [%]                  -77.431703
Avg. Drawdown [%]                   -23.77352
Max. Drawdown Duration      777 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   18
Win Rate [%]                        66.666667
Best Trade [%]                       47.04156
Worst Trade [%]                    -66.662542
Avg. Trade [%]                       1.934795
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        2.050631
Expectancy [%]                       5.646316
SQN                                  0.475476
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
23;4;5;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   66.438356
Equity Final [$]               617213328.3018
Equity Peak [$]                987714325.7658
Return [%]                         517.213328
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 9364.294363
Volatility (Ann.) [%]          1608789.922538
Sharpe Ratio                         0.005821
Sortino Ratio                       65.222965
Calmar Ratio                       139.116209
Max. Drawdown [%]                  -67.312748
Avg. Drawdown [%]                  -33.752107
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   17
Win Rate [%]                        58.823529
Best Trade [%]                     110.863758
Worst Trade [%]                    -23.539311
Avg. Trade [%]                      11.300264
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        5.671791
Expectancy [%]                       15.75176
SQN                                  1.772757
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
24;4;6;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   60.958904
Equity Final [$]               388227961.4705
Equity Peak [$]                751666542.9825
Return [%]                         288.227961
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 2869.730428
Volatility (Ann.) [%]           415937.930959
Sharpe Ratio                         0.006899
Sortino Ratio                       19.820655
Calmar Ratio                        49.599873
Max. Drawdown [%]                  -57.857617
Avg. Drawdown [%]                  -33.368232
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                     113.153295
Worst Trade [%]                    -23.539311
Avg. Trade [%]                      11.967136
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        4.368013
Expectancy [%]                      17.662422
SQN                                  1.789366
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
25;4;7;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   58.219178
Equity Final [$]               457490999.6603
Equity Peak [$]                690416650.1003
Return [%]                            357.491
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 4376.683451
Volatility (Ann.) [%]           797639.763368
Sharpe Ratio                         0.005487
Sortino Ratio                       30.230122
Calmar Ratio                        73.101134
Max. Drawdown [%]                  -59.871621
Avg. Drawdown [%]                   -34.16991
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     113.153295
Worst Trade [%]                     -23.82636
Avg. Trade [%]                      14.618541
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                        3.779276
Expectancy [%]                      22.075808
SQN                                  1.487667
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
26;4;8;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   59.589041
Equity Final [$]               435397709.7707
Equity Peak [$]                852909065.7897
Return [%]                          335.39771
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 3855.627165
Volatility (Ann.) [%]           499880.457949
Sharpe Ratio                         0.007713
Sortino Ratio                       27.006678
Calmar Ratio                        66.639924
Max. Drawdown [%]                  -57.857617
Avg. Drawdown [%]                  -32.908085
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     117.051215
Worst Trade [%]                     -23.82636
Avg. Trade [%]                      15.619403
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                        4.943797
Expectancy [%]                      22.907781
SQN                                  1.747284
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
27;5;1;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                    58.90411
Equity Final [$]               215831178.0518
Equity Peak [$]                215831178.0518
Return [%]                         115.831178
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  584.361316
Volatility (Ann.) [%]             6930.067401
Sharpe Ratio                         0.084323
Sortino Ratio                        5.202112
Calmar Ratio                         7.464315
Max. Drawdown [%]                  -78.287337
Avg. Drawdown [%]                   -19.48412
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   16
Win Rate [%]                            81.25
Best Trade [%]                      83.926361
Worst Trade [%]                    -68.269527
Avg. Trade [%]                       4.925764
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.707344
Expectancy [%]                       10.24935
SQN                                  1.176128
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
