;sma1;sma2;output
20;4;3;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    46.09375
Equity Final [$]             165305308.721414
Equity Peak [$]              214473312.899234
Return [%]                          65.305309
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  319.235891
Volatility (Ann.) [%]             1568.916101
Sharpe Ratio                         0.203475
Sortino Ratio                        3.665191
Calmar Ratio                         6.161833
Max. Drawdown [%]                  -51.808594
Avg. Drawdown [%]                  -26.349298
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      229 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                     128.267006
Worst Trade [%]                    -36.601548
Avg. Trade [%]                       3.191262
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          19 days 00:00:00
Profit Factor                        2.352603
Expectancy [%]                       7.155831
SQN                                  0.463404
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
21;4;5;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    58.59375
Equity Final [$]            4185970832.101214
Equity Peak [$]            12667941869.429731
Return [%]                        4085.970832
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]              4213499.175938
Volatility (Ann.) [%]     8660828912943246...
Sharpe Ratio                              0.0
Sortino Ratio                     28775.98552
Calmar Ratio                     62929.196991
Max. Drawdown [%]                  -66.956189
Avg. Drawdown [%]                  -36.496904
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                     649.943782
Worst Trade [%]                    -39.588268
Avg. Trade [%]                      26.288051
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                       13.848242
Expectancy [%]                      72.938173
SQN                                  0.512024
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
22;4;6;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                      53.125
Equity Final [$]             3372131246.92845
Equity Peak [$]             8588492565.015855
Return [%]                        3272.131247
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]              2274552.657786
Volatility (Ann.) [%]     7030868279596225...
Sharpe Ratio                              0.0
Sortino Ratio                    14815.711943
Calmar Ratio                     37400.933963
Max. Drawdown [%]                  -60.815397
Avg. Drawdown [%]                  -33.022077
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration      115 days 00:00:00
# Trades                                   14
Win Rate [%]                        42.857143
Best Trade [%]                     649.943782
Worst Trade [%]                    -39.588268
Avg. Trade [%]                      28.568931
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        9.830634
Expectancy [%]                      83.405092
SQN                                  0.523854
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
23;5;2;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    47.65625
Equity Final [$]              130195781.43281
Equity Peak [$]               145471024.79486
Return [%]                          30.195781
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  112.217043
Volatility (Ann.) [%]              892.146946
Sharpe Ratio                         0.125783
Sortino Ratio                        1.154075
Calmar Ratio                         1.782274
Max. Drawdown [%]                  -62.962857
Avg. Drawdown [%]                  -43.464487
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      357 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                      82.518984
Worst Trade [%]                    -38.075931
Avg. Trade [%]                       2.223264
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                        1.761444
Expectancy [%]                       6.082161
SQN                                   0.35893
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
24;5;3;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    49.21875
Equity Final [$]             230129952.148566
Equity Peak [$]              240801335.372606
Return [%]                         130.129952
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  976.933911
Volatility (Ann.) [%]             4517.924439
Sharpe Ratio                         0.216235
Sortino Ratio                       11.224316
Calmar Ratio                        21.223418
Max. Drawdown [%]                  -46.030942
Avg. Drawdown [%]                  -22.499839
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration      165 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                      88.490201
Worst Trade [%]                    -32.934132
Avg. Trade [%]                       5.732926
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        2.840507
Expectancy [%]                       8.581215
SQN                                  0.924899
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
25;5;4;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                      46.875
Equity Final [$]             218315975.735407
Equity Peak [$]              238009171.305417
Return [%]                         118.315976
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  826.666676
Volatility (Ann.) [%]             3581.610897
Sharpe Ratio                         0.230809
Sortino Ratio                        9.802778
Calmar Ratio                        16.640598
Max. Drawdown [%]                  -49.677703
Avg. Drawdown [%]                  -19.573176
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                      88.490201
Worst Trade [%]                    -32.934132
Avg. Trade [%]                       4.971256
Max. Trade Duration          42 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        2.648935
Expectancy [%]                       7.741728
SQN                                  0.869573
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
26;5;6;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    57.03125
Equity Final [$]            3680543934.276825
Equity Peak [$]             9335106478.099184
Return [%]                        3580.543934
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]              2919315.807698
Volatility (Ann.) [%]     6162725896743764...
Sharpe Ratio                              0.0
Sortino Ratio                    19648.308383
Calmar Ratio                     46571.686341
Max. Drawdown [%]                  -62.684348
Avg. Drawdown [%]                  -32.514758
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration       94 days 00:00:00
# Trades                                   15
Win Rate [%]                        46.666667
Best Trade [%]                     453.505368
Worst Trade [%]                    -51.215122
Avg. Trade [%]                      26.723986
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        7.959279
Expectancy [%]                      69.692393
SQN                                  0.456794
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
27;5;7;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     51.5625
Equity Final [$]            1619705138.650718
Equity Peak [$]             4499344605.639197
Return [%]                        1519.705139
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                280949.11998
Volatility (Ann.) [%]     1039719127924392...
Sharpe Ratio                              0.0
Sortino Ratio                     1850.989624
Calmar Ratio                      4145.604676
Max. Drawdown [%]                   -67.77036
Avg. Drawdown [%]                  -38.753056
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration      115 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     364.250291
Worst Trade [%]                    -51.215122
Avg. Trade [%]                      25.564593
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        7.679508
Expectancy [%]                      66.852139
SQN                                   0.70936
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
28;6;1;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     48.4375
Equity Final [$]             135624771.553788
Equity Peak [$]              184826067.308228
Return [%]                          35.624772
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  138.436636
Volatility (Ann.) [%]             1005.119791
Sharpe Ratio                         0.137731
Sortino Ratio                        1.433499
Calmar Ratio                          2.41239
Max. Drawdown [%]                  -57.385679
Avg. Drawdown [%]                  -45.637386
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      343 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      82.518984
Worst Trade [%]                    -31.035754
Avg. Trade [%]                       2.808925
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        1.845654
Expectancy [%]                       6.604245
SQN                                  0.334833
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
29;6;2;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    44.53125
Equity Final [$]             147966278.861067
Equity Peak [$]              167746134.983517
Return [%]                          47.966279
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  205.653746
Volatility (Ann.) [%]             1208.005634
Sharpe Ratio                         0.170242
Sortino Ratio                         2.18393
Calmar Ratio                         3.910554
Max. Drawdown [%]                  -52.589412
Avg. Drawdown [%]                  -38.277765
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      354 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                      82.518984
Worst Trade [%]                    -33.812375
Avg. Trade [%]                       3.995914
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        2.123193
Expectancy [%]                       7.980773
SQN                                  0.519483
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
30;6;3;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     48.4375
Equity Final [$]             171525869.746673
Equity Peak [$]              183948149.117563
Return [%]                           71.52587
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  365.806544
Volatility (Ann.) [%]             2176.125019
Sharpe Ratio                           0.1681
Sortino Ratio                        3.785868
Calmar Ratio                         6.328535
Max. Drawdown [%]                  -57.802721
Avg. Drawdown [%]                  -25.834459
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      172 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                      88.490201
Worst Trade [%]                    -33.812375
Avg. Trade [%]                       5.027419
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        2.308465
Expectancy [%]                       9.119445
SQN                                  0.728958
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
31;6;4;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     48.4375
Equity Final [$]              251083310.96648
Equity Peak [$]               255612723.99608
Return [%]                         151.083311
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                 1280.719884
Volatility (Ann.) [%]              3676.48231
Sharpe Ratio                         0.348355
Sortino Ratio                       18.051301
Calmar Ratio                        28.664436
Max. Drawdown [%]                  -44.679752
Avg. Drawdown [%]                  -14.181871
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration       96 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                      34.565514
Worst Trade [%]                    -26.734694
Avg. Trade [%]                       7.338425
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        3.144932
Expectancy [%]                       9.078094
SQN                                  1.892266
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
32;6;5;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                      46.875
Equity Final [$]             242571588.636248
Equity Peak [$]              246947454.597348
Return [%]                         142.571589
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  1151.39703
Volatility (Ann.) [%]             5378.915607
Sharpe Ratio                         0.214057
Sortino Ratio                       14.268996
Calmar Ratio                        28.102624
Max. Drawdown [%]                  -40.971158
Avg. Drawdown [%]                  -14.595108
Max. Drawdown Duration      203 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                      61.538678
Worst Trade [%]                    -29.616364
Avg. Trade [%]                       6.085492
Max. Trade Duration          42 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        2.544234
Expectancy [%]                       8.785918
SQN                                   0.99266
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
33;6;7;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     57.8125
Equity Final [$]            3049684521.512174
Equity Peak [$]             5991804816.624174
Return [%]                        2949.684522
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]              1707734.008659
Volatility (Ann.) [%]     5952212805567401...
Sharpe Ratio                              0.0
Sortino Ratio                    11112.378914
Calmar Ratio                     26700.199117
Max. Drawdown [%]                  -63.959598
Avg. Drawdown [%]                  -44.319019
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                    1815.978456
Worst Trade [%]                    -53.045305
Avg. Trade [%]                      30.068896
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                       17.568676
Expectancy [%]                      160.21942
SQN                                  1.045214
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
34;7;1;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                      46.875
Equity Final [$]             100093620.846286
Equity Peak [$]              118603237.750796
Return [%]                           0.093621
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                    0.267197
Volatility (Ann.) [%]              408.336819
Sharpe Ratio                         0.000654
Sortino Ratio                        0.002588
Calmar Ratio                         0.004752
Max. Drawdown [%]                  -56.224282
Avg. Drawdown [%]                    -40.0952
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      357 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                         33.437
Worst Trade [%]                    -31.035754
Avg. Trade [%]                       0.008507
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        1.267869
Expectancy [%]                       1.762865
SQN                                  0.001755
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
35;7;2;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    44.53125
Equity Final [$]             199077264.958841
Equity Peak [$]              225689542.368401
Return [%]                          99.077265
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  612.326282
Volatility (Ann.) [%]             2739.680039
Sharpe Ratio                         0.223503
Sortino Ratio                        6.801845
Calmar Ratio                        11.643528
Max. Drawdown [%]                  -52.589412
Avg. Drawdown [%]                  -38.277765
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      340 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                      82.518984
Worst Trade [%]                    -25.309381
Avg. Trade [%]                       7.127795
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        2.786156
Expectancy [%]                      11.172643
SQN                                  0.830014
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
36;7;5;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                      46.875
Equity Final [$]             557636680.485619
Equity Peak [$]              565987944.589219
Return [%]                          457.63668
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                13335.921993
Volatility (Ann.) [%]            65247.257564
Sharpe Ratio                         0.204391
Sortino Ratio                       179.10051
Calmar Ratio                       380.353102
Max. Drawdown [%]                  -35.061951
Avg. Drawdown [%]                  -10.357521
Max. Drawdown Duration      140 days 00:00:00
Avg. Drawdown Duration       62 days 00:00:00
# Trades                                   12
Win Rate [%]                        83.333333
Best Trade [%]                      61.538678
Worst Trade [%]                     -6.990365
Avg. Trade [%]                      15.397379
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                       28.595026
Expectancy [%]                      16.488164
SQN                                  3.425656
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
37;7;6;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     42.1875
Equity Final [$]             280868319.622159
Equity Peak [$]              364385661.718759
Return [%]                          180.86832
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                 1800.787819
Volatility (Ann.) [%]             4703.115599
Sharpe Ratio                         0.382893
Sortino Ratio                       25.460872
Calmar Ratio                        51.355261
Max. Drawdown [%]                  -35.065304
Avg. Drawdown [%]                  -11.543198
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       88 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                      51.325799
Worst Trade [%]                    -21.374735
Avg. Trade [%]                       8.268024
Max. Trade Duration          42 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        3.423402
Expectancy [%]                      10.239967
SQN                                  1.029555
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
38;7;8;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     57.8125
Equity Final [$]            2992981414.776579
Equity Peak [$]             6174406573.010164
Return [%]                        2892.981415
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]              1618736.059367
Volatility (Ann.) [%]     5016688473574352...
Sharpe Ratio                              0.0
Sortino Ratio                    10661.578982
Calmar Ratio                     24996.168026
Max. Drawdown [%]                  -64.759369
Avg. Drawdown [%]                  -40.894265
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                    2466.391382
Worst Trade [%]                    -51.118603
Avg. Trade [%]                      29.881251
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                       20.448383
Expectancy [%]                     209.577437
SQN                                  0.524472
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
39;8;2;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    36.71875
Equity Final [$]             351810736.752628
Equity Peak [$]              398840139.748808
Return [%]                         251.810737
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                 3512.721741
Volatility (Ann.) [%]            12183.303076
Sharpe Ratio                         0.288323
Sortino Ratio                       45.458139
Calmar Ratio                        94.923063
Max. Drawdown [%]                  -37.005988
Avg. Drawdown [%]                  -13.769212
Max. Drawdown Duration      161 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      82.518984
Worst Trade [%]                    -17.205589
Avg. Trade [%]                      13.404662
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        6.548859
Expectancy [%]                      16.454707
SQN                                  1.289132
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
40;8;7;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    41.40625
Equity Final [$]             293989183.605345
Equity Peak [$]              316506850.027545
Return [%]                         193.989184
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                 2065.090835
Volatility (Ann.) [%]              6628.46276
Sharpe Ratio                         0.311549
Sortino Ratio                       27.690577
Calmar Ratio                        76.826828
Max. Drawdown [%]                  -26.879814
Avg. Drawdown [%]                  -13.007883
Max. Drawdown Duration      147 days 00:00:00
Avg. Drawdown Duration       75 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                       63.40061
Worst Trade [%]                    -23.104596
Avg. Trade [%]                       8.648939
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                        3.764012
Expectancy [%]                      10.851034
SQN                                  1.567579
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
41;8;9;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     57.8125
Equity Final [$]             2065761644.35429
Equity Peak [$]             5410338805.011452
Return [%]                        1965.761644
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]               562284.587221
Volatility (Ann.) [%]     2208083983116519...
Sharpe Ratio                              0.0
Sortino Ratio                     3610.733019
Calmar Ratio                      8633.415781
Max. Drawdown [%]                  -65.128867
Avg. Drawdown [%]                  -48.175968
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration      167 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                    2682.190305
Worst Trade [%]                    -51.088623
Avg. Trade [%]                      26.229254
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                       18.905239
Expectancy [%]                      223.00272
SQN                                  0.351397
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
42;9;1;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                      40.625
Equity Final [$]             229435029.947255
Equity Peak [$]              249426645.896055
Return [%]                          129.43503
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                  967.686499
Volatility (Ann.) [%]             3858.776281
Sharpe Ratio                         0.250775
Sortino Ratio                       10.898011
Calmar Ratio                        23.130691
Max. Drawdown [%]                  -41.835606
Avg. Drawdown [%]                  -16.438049
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       54 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                      33.946777
Worst Trade [%]                    -23.553262
Avg. Trade [%]                       8.659067
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        4.202445
Expectancy [%]                      10.109572
SQN                                  1.578909
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
43;9;3;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    33.59375
Equity Final [$]             317411692.498356
Equity Peak [$]              322165305.318356
Return [%]                         217.411692
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                 2594.071454
Volatility (Ann.) [%]             5937.964505
Sharpe Ratio                         0.436862
Sortino Ratio                       51.451034
Calmar Ratio                       132.194655
Max. Drawdown [%]                  -19.623119
Avg. Drawdown [%]                   -9.427737
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration       56 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      82.518984
Worst Trade [%]                    -14.986489
Avg. Trade [%]                      12.243782
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                         7.19793
Expectancy [%]                       14.77211
SQN                                  1.500039
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
44;9;8;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                      40.625
Equity Final [$]             538725651.435989
Equity Peak [$]              733279476.426089
Return [%]                         438.725651
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                12077.007644
Volatility (Ann.) [%]            37025.641926
Sharpe Ratio                          0.32618
Sortino Ratio                      224.167504
Calmar Ratio                       409.629787
Max. Drawdown [%]                  -29.482738
Avg. Drawdown [%]                  -10.515296
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       61 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     128.267006
Worst Trade [%]                    -11.194569
Avg. Trade [%]                      13.830607
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        8.530322
Expectancy [%]                      18.096092
SQN                                  1.268702
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
45;9;10;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    57.03125
Equity Final [$]            2136325512.338188
Equity Peak [$]             5066122467.924938
Return [%]                        2036.325512
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                618813.23822
Volatility (Ann.) [%]     1001551353077199...
Sharpe Ratio                              0.0
Sortino Ratio                     4099.174124
Calmar Ratio                     10306.433962
Max. Drawdown [%]                   -60.04145
Avg. Drawdown [%]                  -38.970686
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration       94 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                    2370.736086
Worst Trade [%]                    -51.118603
Avg. Trade [%]                      32.092712
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                       19.917786
Expectancy [%]                     227.773252
SQN                                  0.414807
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
46;10;9;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                    28.90625
Equity Final [$]             421470605.076724
Equity Peak [$]              486812881.341724
Return [%]                         321.470605
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                 5947.320377
Volatility (Ann.) [%]             18781.78194
Sharpe Ratio                         0.316654
Sortino Ratio                       96.265474
Calmar Ratio                       221.030921
Max. Drawdown [%]                  -26.907187
Avg. Drawdown [%]                  -11.979154
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       59 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      88.490201
Worst Trade [%]                     -26.89144
Avg. Trade [%]                        13.9717
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          17 days 00:00:00
Profit Factor                        6.582478
Expectancy [%]                      17.926188
SQN                                  1.604681
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
47;10;11;"Start                     2019-05-26 20:59...
End                       2021-10-31 20:59...
Duration                    889 days 00:00:00
Exposure Time [%]                     57.8125
Equity Final [$]             727873717.254451
Equity Peak [$]             1256485358.490379
Return [%]                         627.873717
Buy & Hold Return [%]             1664.236902
Return (Ann.) [%]                28621.470416
Volatility (Ann.) [%]         53327097.932969
Sharpe Ratio                         0.000537
Sortino Ratio                      187.587607
Calmar Ratio                       374.272699
Max. Drawdown [%]                  -76.472237
Avg. Drawdown [%]                  -47.541677
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      192 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                    1706.319569
Worst Trade [%]                    -53.407131
Avg. Trade [%]                      19.775704
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                       11.747119
Expectancy [%]                     153.607474
SQN                                  0.636536
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
