;sma1;sma2;output
355;9;68;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   36.312849
Equity Final [$]               157253709.5085
Equity Peak [$]                 348991194.243
Return [%]                           57.25371
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  151.703991
Volatility (Ann.) [%]             2948.326711
Sharpe Ratio                         0.051454
Sortino Ratio                        1.160953
Calmar Ratio                         2.317112
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                  -42.775726
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   30
Win Rate [%]                        53.333333
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                        1.52041
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.644872
Expectancy [%]                       3.580322
SQN                                  0.242037
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
356;9;69;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   36.312849
Equity Final [$]               157253709.5085
Equity Peak [$]                 348991194.243
Return [%]                           57.25371
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  151.703991
Volatility (Ann.) [%]             2948.326711
Sharpe Ratio                         0.051454
Sortino Ratio                        1.160953
Calmar Ratio                         2.317112
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                  -42.775726
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   30
Win Rate [%]                        53.333333
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                        1.52041
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.644872
Expectancy [%]                       3.580322
SQN                                  0.242037
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
357;9;70;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    35.75419
Equity Final [$]               181154536.8416
Equity Peak [$]                402034001.7392
Return [%]                          81.154537
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  235.884328
Volatility (Ann.) [%]             3839.830364
Sharpe Ratio                         0.061431
Sortino Ratio                        1.824438
Calmar Ratio                         3.602874
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                  -38.491058
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   30
Win Rate [%]                        53.333333
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       2.000345
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                         1.75633
Expectancy [%]                       3.932654
SQN                                  0.302285
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
358;9;71;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    35.75419
Equity Final [$]               181154536.8416
Equity Peak [$]                402034001.7392
Return [%]                          81.154537
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  235.884328
Volatility (Ann.) [%]             3839.830364
Sharpe Ratio                         0.061431
Sortino Ratio                        1.824438
Calmar Ratio                         3.602874
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                  -38.491058
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   30
Win Rate [%]                        53.333333
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       2.000345
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                         1.75633
Expectancy [%]                       3.932654
SQN                                  0.302285
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
359;9;72;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    35.75419
Equity Final [$]               181154536.8416
Equity Peak [$]                402034001.7392
Return [%]                          81.154537
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  235.884328
Volatility (Ann.) [%]             3839.830364
Sharpe Ratio                         0.061431
Sortino Ratio                        1.824438
Calmar Ratio                         3.602874
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                  -38.491058
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   30
Win Rate [%]                        53.333333
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       2.000345
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                         1.75633
Expectancy [%]                       3.932654
SQN                                  0.302285
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
360;9;73;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    35.75419
Equity Final [$]               181154536.8416
Equity Peak [$]                402034001.7392
Return [%]                          81.154537
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  235.884328
Volatility (Ann.) [%]             3839.830364
Sharpe Ratio                         0.061431
Sortino Ratio                        1.824438
Calmar Ratio                         3.602874
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                  -38.491058
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   30
Win Rate [%]                        53.333333
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       2.000345
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                         1.75633
Expectancy [%]                       3.932654
SQN                                  0.302285
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
361;9;74;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    35.75419
Equity Final [$]               181154536.8416
Equity Peak [$]                402034001.7392
Return [%]                          81.154537
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  235.884328
Volatility (Ann.) [%]             3839.830364
Sharpe Ratio                         0.061431
Sortino Ratio                        1.824438
Calmar Ratio                         3.602874
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                  -38.491058
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   30
Win Rate [%]                        53.333333
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       2.000345
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                         1.75633
Expectancy [%]                       3.932654
SQN                                  0.302285
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
362;9;75;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               143048890.1344
Equity Peak [$]                317466613.1236
Return [%]                           43.04889
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  107.514947
Volatility (Ann.) [%]             2267.572621
Sharpe Ratio                         0.047414
Sortino Ratio                        0.836416
Calmar Ratio                         1.642173
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -40.135113
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                             50.0
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       1.200537
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.560413
Expectancy [%]                       3.163178
SQN                                  0.198899
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
363;9;76;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               143048890.1344
Equity Peak [$]                317466613.1236
Return [%]                           43.04889
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  107.514947
Volatility (Ann.) [%]             2267.572621
Sharpe Ratio                         0.047414
Sortino Ratio                        0.836416
Calmar Ratio                         1.642173
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -40.135113
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                             50.0
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       1.200537
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.560413
Expectancy [%]                       3.163178
SQN                                  0.198899
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
364;9;77;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               143048890.1344
Equity Peak [$]                317466613.1236
Return [%]                           43.04889
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                  107.514947
Volatility (Ann.) [%]             2267.572621
Sharpe Ratio                         0.047414
Sortino Ratio                        0.836416
Calmar Ratio                         1.642173
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -40.135113
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                             50.0
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       1.200537
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.560413
Expectancy [%]                       3.163178
SQN                                  0.198899
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
365;9;78;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               130083858.9686
Equity Peak [$]                288693483.3902
Return [%]                          30.083859
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   70.967539
Volatility (Ann.) [%]             1856.813341
Sharpe Ratio                          0.03822
Sortino Ratio                        0.552132
Calmar Ratio                         1.083951
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                        46.666667
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.880551
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.490242
Expectancy [%]                       2.847248
SQN                                  0.151327
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
366;9;79;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               130083858.9686
Equity Peak [$]                288693483.3902
Return [%]                          30.083859
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   70.967539
Volatility (Ann.) [%]             1856.813341
Sharpe Ratio                          0.03822
Sortino Ratio                        0.552132
Calmar Ratio                         1.083951
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                        46.666667
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.880551
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.490242
Expectancy [%]                       2.847248
SQN                                  0.151327
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
367;9;80;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               130083858.9686
Equity Peak [$]                288693483.3902
Return [%]                          30.083859
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   70.967539
Volatility (Ann.) [%]             1856.813341
Sharpe Ratio                          0.03822
Sortino Ratio                        0.552132
Calmar Ratio                         1.083951
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                        46.666667
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.880551
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.490242
Expectancy [%]                       2.847248
SQN                                  0.151327
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
368;9;81;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               130083858.9686
Equity Peak [$]                288693483.3902
Return [%]                          30.083859
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   70.967539
Volatility (Ann.) [%]             1856.813341
Sharpe Ratio                          0.03822
Sortino Ratio                        0.552132
Calmar Ratio                         1.083951
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                        46.666667
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.880551
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.490242
Expectancy [%]                       2.847248
SQN                                  0.151327
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
369;9;82;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               130083858.9686
Equity Peak [$]                288693483.3902
Return [%]                          30.083859
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   70.967539
Volatility (Ann.) [%]             1856.813341
Sharpe Ratio                          0.03822
Sortino Ratio                        0.552132
Calmar Ratio                         1.083951
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                        46.666667
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.880551
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.490242
Expectancy [%]                       2.847248
SQN                                  0.151327
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
370;9;83;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               130083858.9686
Equity Peak [$]                288693483.3902
Return [%]                          30.083859
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   70.967539
Volatility (Ann.) [%]             1856.813341
Sharpe Ratio                          0.03822
Sortino Ratio                        0.552132
Calmar Ratio                         1.083951
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                        46.666667
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.880551
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.490242
Expectancy [%]                       2.847248
SQN                                  0.151327
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
371;9;84;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.960894
Equity Final [$]               130083858.9686
Equity Peak [$]                288693483.3902
Return [%]                          30.083859
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   70.967539
Volatility (Ann.) [%]             1856.813341
Sharpe Ratio                          0.03822
Sortino Ratio                        0.552132
Calmar Ratio                         1.083951
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   30
Win Rate [%]                        46.666667
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.880551
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.490242
Expectancy [%]                       2.847248
SQN                                  0.151327
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
372;9;85;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   32.402235
Equity Final [$]               115514091.9502
Equity Peak [$]                256358979.9961
Return [%]                          15.514092
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   34.189752
Volatility (Ann.) [%]             1441.441781
Sharpe Ratio                         0.023719
Sortino Ratio                        0.265998
Calmar Ratio                         0.522211
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   29
Win Rate [%]                        44.827586
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.498557
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.417852
Expectancy [%]                       2.510499
SQN                                   0.08799
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
373;9;86;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                   31.843575
Equity Final [$]               114352622.1258
Equity Peak [$]                 253781345.787
Return [%]                          14.352622
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   31.452859
Volatility (Ann.) [%]             1412.302231
Sharpe Ratio                         0.022271
Sortino Ratio                        0.244705
Calmar Ratio                         0.480408
Max. Drawdown [%]                  -65.471158
Avg. Drawdown [%]                  -41.637969
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   28
Win Rate [%]                        42.857143
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.480137
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          13 days 00:00:00
Profit Factor                        1.412022
Expectancy [%]                       2.563885
SQN                                  0.082178
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
374;9;91;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
375;9;92;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
376;9;93;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
377;9;94;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
378;9;95;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
379;9;96;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
380;9;97;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
381;9;98;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
382;9;99;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                    28.49162
Equity Final [$]                119015418.308
Equity Peak [$]                264129432.1061
Return [%]                          19.015418
Buy & Hold Return [%]              -66.380829
Return (Ann.) [%]                   42.614277
Volatility (Ann.) [%]             1360.652589
Sharpe Ratio                         0.031319
Sortino Ratio                        0.343546
Calmar Ratio                         0.650886
Max. Drawdown [%]                  -65.471159
Avg. Drawdown [%]                   -45.51217
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                      61.350784
Worst Trade [%]                    -43.675614
Avg. Trade [%]                       0.759754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                        1.493587
Expectancy [%]                       3.042614
SQN                                  0.107109
_strategy                                HiLo
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
