;sma1;sma2;output
35;1;38;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     82.1918
Equity Final [$]                  4.62157e+08
Equity Peak [$]                   7.24355e+08
Return [%]                            362.157
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     1182.28
Volatility (Ann.) [%]                 4155.05
Sharpe Ratio                          0.28454
Sortino Ratio                         12.3519
Calmar Ratio                          17.6986
Max. Drawdown [%]                    -66.8006
Avg. Drawdown [%]                    -18.7488
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        300.265
Worst Trade [%]                      -35.2359
Avg. Trade [%]                        16.5416
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration         126 days 00:00:00
Profit Factor                         5.74017
Expectancy [%]                        33.9879
SQN                                   1.01149
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
36;1;41;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     59.8174
Equity Final [$]                  3.12541e+08
Equity Peak [$]                   5.19624e+08
Return [%]                            212.541
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     568.104
Volatility (Ann.) [%]                 1937.25
Sharpe Ratio                         0.293253
Sortino Ratio                         6.17873
Calmar Ratio                          8.65708
Max. Drawdown [%]                    -65.6231
Avg. Drawdown [%]                    -23.7671
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        290.172
Worst Trade [%]                      -26.1077
Avg. Trade [%]                        10.9158
Max. Trade Duration         420 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                         4.77791
Expectancy [%]                        25.6892
SQN                                  0.854833
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
37;1;48;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     58.9041
Equity Final [$]                  3.38865e+08
Equity Peak [$]                   4.14983e+08
Return [%]                            238.865
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     664.501
Volatility (Ann.) [%]                 2185.39
Sharpe Ratio                         0.304064
Sortino Ratio                         7.35734
Calmar Ratio                          9.68033
Max. Drawdown [%]                    -68.6444
Avg. Drawdown [%]                    -24.1648
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      106 days 00:00:00
# Trades                                   13
Win Rate [%]                          30.7692
Best Trade [%]                        236.343
Worst Trade [%]                      -14.9639
Avg. Trade [%]                        9.84351
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          69 days 00:00:00
Profit Factor                         4.60043
Expectancy [%]                        20.1067
SQN                                    1.1229
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
38;1;49;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     58.9041
Equity Final [$]                  3.38865e+08
Equity Peak [$]                   4.14983e+08
Return [%]                            238.865
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     664.501
Volatility (Ann.) [%]                 2185.39
Sharpe Ratio                         0.304064
Sortino Ratio                         7.35734
Calmar Ratio                          9.68033
Max. Drawdown [%]                    -68.6444
Avg. Drawdown [%]                    -24.1648
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      106 days 00:00:00
# Trades                                   13
Win Rate [%]                          30.7692
Best Trade [%]                        236.343
Worst Trade [%]                      -14.9639
Avg. Trade [%]                        9.84351
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          69 days 00:00:00
Profit Factor                         4.60043
Expectancy [%]                        20.1067
SQN                                    1.1229
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
39;1;50;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     58.9041
Equity Final [$]                   2.9124e+08
Equity Peak [$]                    3.5666e+08
Return [%]                             191.24
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     493.951
Volatility (Ann.) [%]                 1748.95
Sharpe Ratio                         0.282428
Sortino Ratio                          5.4233
Calmar Ratio                          6.76172
Max. Drawdown [%]                     -73.051
Avg. Drawdown [%]                    -24.7156
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      107 days 00:00:00
# Trades                                   15
Win Rate [%]                               20
Best Trade [%]                        236.343
Worst Trade [%]                      -11.3361
Avg. Trade [%]                        7.38723
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                         3.94782
Expectancy [%]                        16.4157
SQN                                   1.03591
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
40;1;51;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     58.9041
Equity Final [$]                   3.6573e+08
Equity Peak [$]                    3.6573e+08
Return [%]                             265.73
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     768.162
Volatility (Ann.) [%]                 2540.69
Sharpe Ratio                         0.302344
Sortino Ratio                         8.54549
Calmar Ratio                          10.5154
Max. Drawdown [%]                     -73.051
Avg. Drawdown [%]                    -23.9652
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      106 days 00:00:00
# Trades                                   13
Win Rate [%]                          15.3846
Best Trade [%]                        551.213
Worst Trade [%]                      -10.9866
Avg. Trade [%]                        10.4896
Max. Trade Duration         504 days 00:00:00
Avg. Trade Duration          69 days 00:00:00
Profit Factor                         7.90542
Expectancy [%]                        38.3492
SQN                                  0.845151
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
41;1;52;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     58.9041
Equity Final [$]                  4.51747e+08
Equity Peak [$]                   4.51747e+08
Return [%]                            351.747
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                      1134.5
Volatility (Ann.) [%]                 3591.59
Sharpe Ratio                         0.315878
Sortino Ratio                          12.778
Calmar Ratio                          17.0057
Max. Drawdown [%]                     -66.713
Avg. Drawdown [%]                    -23.1729
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   11
Win Rate [%]                          18.1818
Best Trade [%]                        551.213
Worst Trade [%]                      -11.2445
Avg. Trade [%]                        14.6933
Max. Trade Duration         504 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                         10.9361
Expectancy [%]                        47.1406
SQN                                  0.910351
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
42;1;53;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     58.9041
Equity Final [$]                  4.51747e+08
Equity Peak [$]                   4.51747e+08
Return [%]                            351.747
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                      1134.5
Volatility (Ann.) [%]                 3591.59
Sharpe Ratio                         0.315878
Sortino Ratio                          12.778
Calmar Ratio                          17.0057
Max. Drawdown [%]                     -66.713
Avg. Drawdown [%]                    -23.1729
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   11
Win Rate [%]                          18.1818
Best Trade [%]                        551.213
Worst Trade [%]                      -11.2445
Avg. Trade [%]                        14.6933
Max. Trade Duration         504 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                         10.9361
Expectancy [%]                        47.1406
SQN                                  0.910351
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
43;2;3;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     97.7169
Equity Final [$]                  6.66091e+08
Equity Peak [$]                   1.51326e+09
Return [%]                            566.091
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     2258.06
Volatility (Ann.) [%]                 21417.7
Sharpe Ratio                          0.10543
Sortino Ratio                         17.8021
Calmar Ratio                          34.7451
Max. Drawdown [%]                    -64.9895
Avg. Drawdown [%]                    -22.8567
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      115 days 00:00:00
# Trades                                   64
Win Rate [%]                          39.0625
Best Trade [%]                        183.749
Worst Trade [%]                      -42.9807
Avg. Trade [%]                        3.00723
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                         2.12746
Expectancy [%]                        6.62921
SQN                                  0.524917
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
44;2;4;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     97.7169
Equity Final [$]                  5.17095e+08
Equity Peak [$]                   1.47339e+09
Return [%]                            417.095
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     1446.26
Volatility (Ann.) [%]                 14903.4
Sharpe Ratio                        0.0970424
Sortino Ratio                         11.1848
Calmar Ratio                          19.6512
Max. Drawdown [%]                    -73.5968
Avg. Drawdown [%]                    -33.7414
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   54
Win Rate [%]                          40.7407
Best Trade [%]                        211.719
Worst Trade [%]                      -42.9807
Avg. Trade [%]                        3.08945
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                         2.27794
Expectancy [%]                        8.46602
SQN                                  0.383296
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
45;2;5;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                      96.347
Equity Final [$]                  6.62987e+08
Equity Peak [$]                   1.42721e+09
Return [%]                            562.987
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     2239.78
Volatility (Ann.) [%]                 19440.1
Sharpe Ratio                         0.115215
Sortino Ratio                         18.3251
Calmar Ratio                          33.4554
Max. Drawdown [%]                    -66.9482
Avg. Drawdown [%]                    -36.3721
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      172 days 00:00:00
# Trades                                   49
Win Rate [%]                          30.6122
Best Trade [%]                        207.148
Worst Trade [%]                      -21.9375
Avg. Trade [%]                        3.93583
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         2.47769
Expectancy [%]                         9.8328
SQN                                  0.502611
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
46;2;6;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                      96.347
Equity Final [$]                  2.75998e+09
Equity Peak [$]                    4.0548e+09
Return [%]                            2659.98
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     25106.3
Volatility (Ann.) [%]                  191224
Sharpe Ratio                         0.131292
Sortino Ratio                          220.27
Calmar Ratio                          440.147
Max. Drawdown [%]                    -57.0407
Avg. Drawdown [%]                    -18.6427
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration       75 days 00:00:00
# Trades                                   37
Win Rate [%]                          51.3514
Best Trade [%]                         191.08
Worst Trade [%]                      -20.2847
Avg. Trade [%]                        9.38144
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         4.12279
Expectancy [%]                        16.9336
SQN                                  0.967762
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
47;2;7;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                      96.347
Equity Final [$]                  1.27713e+09
Equity Peak [$]                   1.87628e+09
Return [%]                            1177.13
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     6877.87
Volatility (Ann.) [%]                 55641.7
Sharpe Ratio                          0.12361
Sortino Ratio                         59.2844
Calmar Ratio                          100.989
Max. Drawdown [%]                    -68.1053
Avg. Drawdown [%]                    -23.7414
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   31
Win Rate [%]                          45.1613
Best Trade [%]                        331.583
Worst Trade [%]                      -28.8841
Avg. Trade [%]                        8.56384
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         3.78159
Expectancy [%]                        19.4161
SQN                                  0.872446
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
48;2;8;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     89.4977
Equity Final [$]                  3.95516e+08
Equity Peak [$]                    5.8107e+08
Return [%]                            295.516
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     889.176
Volatility (Ann.) [%]                 4706.34
Sharpe Ratio                         0.188931
Sortino Ratio                         8.62203
Calmar Ratio                           12.535
Max. Drawdown [%]                    -70.9354
Avg. Drawdown [%]                    -20.5761
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   32
Win Rate [%]                             37.5
Best Trade [%]                        331.583
Worst Trade [%]                      -24.9686
Avg. Trade [%]                         4.3906
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                         2.87966
Expectancy [%]                        14.0805
SQN                                  0.696113
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
49;2;9;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     89.4977
Equity Final [$]                  3.15152e+08
Equity Peak [$]                   5.82331e+08
Return [%]                            215.152
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     577.432
Volatility (Ann.) [%]                 3295.28
Sharpe Ratio                          0.17523
Sortino Ratio                         5.52073
Calmar Ratio                          7.91874
Max. Drawdown [%]                    -72.9197
Avg. Drawdown [%]                    -20.8265
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      111 days 00:00:00
# Trades                                   28
Win Rate [%]                          39.2857
Best Trade [%]                        326.551
Worst Trade [%]                      -26.6401
Avg. Trade [%]                        4.18483
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                          2.7558
Expectancy [%]                        14.4509
SQN                                  0.509558
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
50;2;10;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     89.4977
Equity Final [$]                  5.24869e+08
Equity Peak [$]                    9.6988e+08
Return [%]                            424.869
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                      1485.2
Volatility (Ann.) [%]                 7126.29
Sharpe Ratio                         0.208412
Sortino Ratio                         15.0664
Calmar Ratio                          21.1067
Max. Drawdown [%]                    -70.3664
Avg. Drawdown [%]                     -18.804
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   24
Win Rate [%]                               50
Best Trade [%]                        326.551
Worst Trade [%]                      -26.6401
Avg. Trade [%]                        7.15251
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         3.47979
Expectancy [%]                        18.9159
SQN                                  0.614945
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
51;2;11;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     89.0411
Equity Final [$]                  8.45973e+08
Equity Peak [$]                   9.05558e+08
Return [%]                            745.973
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     3412.32
Volatility (Ann.) [%]                 14866.4
Sharpe Ratio                         0.229532
Sortino Ratio                         35.8002
Calmar Ratio                          48.6555
Max. Drawdown [%]                    -70.1323
Avg. Drawdown [%]                    -19.8341
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       86 days 00:00:00
# Trades                                   22
Win Rate [%]                               50
Best Trade [%]                        326.551
Worst Trade [%]                      -23.1693
Avg. Trade [%]                        10.1927
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                          4.2169
Expectancy [%]                        23.0461
SQN                                    1.0976
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
52;2;12;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     89.0411
Equity Final [$]                  1.14616e+09
Equity Peak [$]                   1.22687e+09
Return [%]                            1046.16
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     5726.48
Volatility (Ann.) [%]                 23624.7
Sharpe Ratio                         0.242394
Sortino Ratio                         62.1746
Calmar Ratio                          102.332
Max. Drawdown [%]                    -55.9597
Avg. Drawdown [%]                    -18.8893
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   22
Win Rate [%]                          45.4545
Best Trade [%]                        326.551
Worst Trade [%]                      -23.1693
Avg. Trade [%]                        11.7244
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                         4.98293
Expectancy [%]                        24.3037
SQN                                   1.13691
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
53;2;13;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     89.0411
Equity Final [$]                   1.2584e+09
Equity Peak [$]                    1.2584e+09
Return [%]                             1158.4
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                      6708.2
Volatility (Ann.) [%]                 27369.9
Sharpe Ratio                         0.245094
Sortino Ratio                          74.101
Calmar Ratio                          119.875
Max. Drawdown [%]                    -55.9597
Avg. Drawdown [%]                    -17.9994
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   20
Win Rate [%]                               45
Best Trade [%]                        397.652
Worst Trade [%]                      -23.1693
Avg. Trade [%]                         13.499
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          68 days 00:00:00
Profit Factor                         6.03395
Expectancy [%]                         29.078
SQN                                   1.18456
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
54;2;14;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.5845
Equity Final [$]                  1.19971e+09
Equity Peak [$]                   1.19971e+09
Return [%]                            1099.71
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                      6187.2
Volatility (Ann.) [%]                 31576.1
Sharpe Ratio                         0.195946
Sortino Ratio                         60.6136
Calmar Ratio                           99.545
Max. Drawdown [%]                    -62.1548
Avg. Drawdown [%]                    -19.5134
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   14
Win Rate [%]                               50
Best Trade [%]                        421.993
Worst Trade [%]                      -23.1693
Avg. Trade [%]                        19.4195
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          97 days 00:00:00
Profit Factor                         7.37359
Expectancy [%]                        42.2633
SQN                                   1.53757
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
55;2;15;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.5845
Equity Final [$]                   9.7742e+08
Equity Peak [$]                    9.7742e+08
Return [%]                             877.42
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     4368.23
Volatility (Ann.) [%]                 22663.5
Sharpe Ratio                         0.192743
Sortino Ratio                         42.7147
Calmar Ratio                          65.2038
Max. Drawdown [%]                    -66.9935
Avg. Drawdown [%]                    -19.9072
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                        421.993
Worst Trade [%]                      -23.1693
Avg. Trade [%]                        15.3137
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                         6.17067
Expectancy [%]                        35.5909
SQN                                   1.48819
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
56;2;16;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.5845
Equity Final [$]                  5.51117e+08
Equity Peak [$]                   9.20559e+08
Return [%]                            451.117
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     1619.51
Volatility (Ann.) [%]                 9283.77
Sharpe Ratio                         0.174446
Sortino Ratio                          14.745
Calmar Ratio                          24.1742
Max. Drawdown [%]                    -66.9935
Avg. Drawdown [%]                    -21.2288
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       80 days 00:00:00
# Trades                                   14
Win Rate [%]                          42.8571
Best Trade [%]                        289.935
Worst Trade [%]                      -26.2761
Avg. Trade [%]                        12.9655
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          97 days 00:00:00
Profit Factor                         4.23255
Expectancy [%]                        29.5024
SQN                                    0.9804
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
57;2;17;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.5845
Equity Final [$]                  6.00977e+08
Equity Peak [$]                   1.00385e+09
Return [%]                            500.977
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     1886.53
Volatility (Ann.) [%]                 10899.4
Sharpe Ratio                         0.173086
Sortino Ratio                         16.8826
Calmar Ratio                          32.5246
Max. Drawdown [%]                    -58.0034
Avg. Drawdown [%]                    -20.6076
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        289.935
Worst Trade [%]                      -26.2761
Avg. Trade [%]                        16.1195
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         113 days 00:00:00
Profit Factor                         5.08116
Expectancy [%]                        32.4938
SQN                                  0.998414
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
58;2;18;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.5845
Equity Final [$]                  5.28246e+08
Equity Peak [$]                   1.08083e+09
Return [%]                            428.246
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     1502.24
Volatility (Ann.) [%]                 9449.49
Sharpe Ratio                         0.158976
Sortino Ratio                         13.2054
Calmar Ratio                            22.86
Max. Drawdown [%]                    -65.7149
Avg. Drawdown [%]                    -22.0296
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        289.935
Worst Trade [%]                      -35.4437
Avg. Trade [%]                        18.1095
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         136 days 00:00:00
Profit Factor                         5.37507
Expectancy [%]                        37.4252
SQN                                  0.773736
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
59;2;19;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.1279
Equity Final [$]                  5.18772e+08
Equity Peak [$]                   1.06144e+09
Return [%]                            418.772
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     1454.63
Volatility (Ann.) [%]                 9497.17
Sharpe Ratio                         0.153165
Sortino Ratio                          12.677
Calmar Ratio                          22.1354
Max. Drawdown [%]                     -65.715
Avg. Drawdown [%]                    -22.1906
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        289.935
Worst Trade [%]                      -35.4437
Avg. Trade [%]                        17.8959
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         135 days 00:00:00
Profit Factor                         5.27845
Expectancy [%]                        37.2175
SQN                                  0.770281
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
60;2;20;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.1279
Equity Final [$]                  5.18772e+08
Equity Peak [$]                   1.06144e+09
Return [%]                            418.772
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     1454.63
Volatility (Ann.) [%]                 9497.17
Sharpe Ratio                         0.153165
Sortino Ratio                          12.677
Calmar Ratio                          22.1354
Max. Drawdown [%]                     -65.715
Avg. Drawdown [%]                    -22.1906
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        289.935
Worst Trade [%]                      -35.4437
Avg. Trade [%]                        17.8959
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         135 days 00:00:00
Profit Factor                         5.27845
Expectancy [%]                        37.2175
SQN                                  0.770281
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
61;2;21;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.1279
Equity Final [$]                  3.19678e+08
Equity Peak [$]                   6.54091e+08
Return [%]                            219.678
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     593.727
Volatility (Ann.) [%]                 3335.72
Sharpe Ratio                         0.177991
Sortino Ratio                         5.22103
Calmar Ratio                          9.03498
Max. Drawdown [%]                    -65.7143
Avg. Drawdown [%]                    -22.1405
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        289.935
Worst Trade [%]                      -42.7983
Avg. Trade [%]                        10.1694
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         112 days 00:00:00
Profit Factor                         3.46231
Expectancy [%]                        27.9992
SQN                                  0.648043
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
62;2;22;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     88.1279
Equity Final [$]                  3.76042e+08
Equity Peak [$]                   7.69416e+08
Return [%]                            276.042
Buy & Hold Return [%]                 1368.25
Return (Ann.) [%]                     809.342
Volatility (Ann.) [%]                  4061.7
Sharpe Ratio                         0.199262
Sortino Ratio                         7.43167
Calmar Ratio                           12.316
Max. Drawdown [%]                    -65.7144
Avg. Drawdown [%]                    -18.9178
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration       99 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        289.935
Worst Trade [%]                      -35.4437
Avg. Trade [%]                         14.163
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         135 days 00:00:00
Profit Factor                         4.42048
Expectancy [%]                        31.9839
SQN                                  0.702959
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
