;sma1;sma2;output
10;2;6;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   64.492754
Equity Final [$]                 171105966.28
Equity Peak [$]                  300127482.12
Return [%]                          71.105966
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  313.970531
Volatility (Ann.) [%]             2146.871296
Sharpe Ratio                         0.146246
Sortino Ratio                        2.494748
Calmar Ratio                         5.878598
Max. Drawdown [%]                  -53.409082
Avg. Drawdown [%]                  -32.393218
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      167 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      17.994647
Worst Trade [%]                    -25.078964
Avg. Trade [%]                       5.004021
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        2.647252
Expectancy [%]                       5.910595
SQN                                  1.508583
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
11;2;7;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   57.246377
Equity Final [$]                 164802698.59
Equity Peak [$]                  289071118.88
Return [%]                          64.802699
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  274.847744
Volatility (Ann.) [%]             1378.085891
Sharpe Ratio                         0.199442
Sortino Ratio                        2.414356
Calmar Ratio                         5.146089
Max. Drawdown [%]                  -53.409057
Avg. Drawdown [%]                  -20.526295
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration       96 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      24.415247
Worst Trade [%]                    -25.078964
Avg. Trade [%]                       5.122685
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        2.573005
Expectancy [%]                       6.208603
SQN                                  1.431705
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
12;2;8;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   55.072464
Equity Final [$]                 108847438.85
Equity Peak [$]                  230906256.51
Return [%]                           8.847439
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   25.135781
Volatility (Ann.) [%]               455.77275
Sharpe Ratio                          0.05515
Sortino Ratio                        0.217846
Calmar Ratio                         0.469548
Max. Drawdown [%]                  -53.531852
Avg. Drawdown [%]                  -25.451881
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                      24.415247
Worst Trade [%]                    -25.078964
Avg. Trade [%]                       0.851376
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        1.437063
Expectancy [%]                       1.735709
SQN                                  0.237786
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
13;3;2;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   57.246377
Equity Final [$]                 119151081.54
Equity Peak [$]                  154600283.97
Return [%]                          19.151082
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   58.954807
Volatility (Ann.) [%]              486.035023
Sharpe Ratio                         0.121297
Sortino Ratio                        0.538119
Calmar Ratio                         0.797261
Max. Drawdown [%]                  -73.946652
Avg. Drawdown [%]                  -27.728592
Max. Drawdown Duration      861 days 00:00:00
Avg. Drawdown Duration      306 days 00:00:00
# Trades                                   23
Win Rate [%]                        69.565217
Best Trade [%]                      39.306358
Worst Trade [%]                    -48.267356
Avg. Trade [%]                       0.764745
Max. Trade Duration          35 days 00:00:00
Avg. Trade Duration          18 days 00:00:00
Profit Factor                        1.441334
Expectancy [%]                       2.769931
SQN                                  0.193435
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
14;3;5;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   66.666667
Equity Final [$]                 108789914.43
Equity Peak [$]                  241567843.36
Return [%]                           8.789914
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   24.960941
Volatility (Ann.) [%]              701.863879
Sharpe Ratio                         0.035564
Sortino Ratio                        0.190112
Calmar Ratio                         0.398558
Max. Drawdown [%]                  -62.628052
Avg. Drawdown [%]                  -40.600507
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      212 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                      17.994647
Worst Trade [%]                    -22.730228
Avg. Trade [%]                       0.563238
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        1.310282
Expectancy [%]                       1.457508
SQN                                  0.170464
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
15;3;6;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   57.971014
Equity Final [$]                 133074873.29
Equity Peak [$]                  201269158.09
Return [%]                          33.074873
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  112.924232
Volatility (Ann.) [%]              835.057637
Sharpe Ratio                         0.135229
Sortino Ratio                        0.966034
Calmar Ratio                         2.114328
Max. Drawdown [%]                  -53.409044
Avg. Drawdown [%]                  -25.561424
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      17.994647
Worst Trade [%]                    -25.078964
Avg. Trade [%]                       2.631689
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        1.830833
Expectancy [%]                       3.669427
SQN                                  0.799103
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
16;3;7;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   56.521739
Equity Final [$]                  129083329.8
Equity Peak [$]                  236117587.77
Return [%]                           29.08333
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   96.446158
Volatility (Ann.) [%]              749.298164
Sharpe Ratio                         0.128715
Sortino Ratio                        0.830149
Calmar Ratio                         1.805801
Max. Drawdown [%]                  -53.409063
Avg. Drawdown [%]                  -20.862423
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      25.047163
Worst Trade [%]                    -25.078964
Avg. Trade [%]                       2.585748
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                        1.882424
Expectancy [%]                       3.665288
SQN                                  0.700293
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
17;3;8;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   57.971014
Equity Final [$]                 136865772.63
Equity Peak [$]                  277944376.41
Return [%]                          36.865773
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  129.345388
Volatility (Ann.) [%]              898.780915
Sharpe Ratio                         0.143912
Sortino Ratio                        1.110203
Calmar Ratio                         2.421787
Max. Drawdown [%]                  -53.409069
Avg. Drawdown [%]                  -25.536317
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                      27.311097
Worst Trade [%]                     -16.22807
Avg. Trade [%]                        3.18807
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        2.077961
Expectancy [%]                       4.093754
SQN                                  0.799438
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
18;4;2;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   51.449275
Equity Final [$]                 385528063.15
Equity Peak [$]                  429298900.84
Return [%]                         285.528063
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 3448.751939
Volatility (Ann.) [%]            12559.600413
Sharpe Ratio                         0.274591
Sortino Ratio                       38.969971
Calmar Ratio                        65.327263
Max. Drawdown [%]                  -52.791925
Avg. Drawdown [%]                   -13.56954
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   17
Win Rate [%]                        70.588235
Best Trade [%]                      66.712547
Worst Trade [%]                    -18.150685
Avg. Trade [%]                       8.261464
Max. Trade Duration          42 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        3.597396
Expectancy [%]                       10.18923
SQN                                  1.715519
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
19;4;3;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   52.898551
Equity Final [$]                 987600488.33
Equity Peak [$]                 1020873393.93
Return [%]                         887.600488
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                42616.479885
Volatility (Ann.) [%]           119344.309367
Sharpe Ratio                         0.357088
Sortino Ratio                      653.774905
Calmar Ratio                      1040.210711
Max. Drawdown [%]                  -40.969084
Avg. Drawdown [%]                   -8.786783
Max. Drawdown Duration      196 days 00:00:00
Avg. Drawdown Duration       58 days 00:00:00
# Trades                                   20
Win Rate [%]                             80.0
Best Trade [%]                       67.08778
Worst Trade [%]                    -17.456127
Avg. Trade [%]                      12.131871
Max. Trade Duration          35 days 00:00:00
Avg. Trade Duration          19 days 00:00:00
Profit Factor                         9.83679
Expectancy [%]                      13.497946
SQN                                  2.942104
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
20;4;5;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   67.391304
Equity Final [$]                 120218635.05
Equity Peak [$]                  274525285.18
Return [%]                          20.218635
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   62.749475
Volatility (Ann.) [%]              951.024451
Sharpe Ratio                         0.065981
Sortino Ratio                         0.47377
Calmar Ratio                         1.104123
Max. Drawdown [%]                  -56.831964
Avg. Drawdown [%]                  -36.761704
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      212 days 00:00:00
# Trades                                   17
Win Rate [%]                        58.823529
Best Trade [%]                      21.855785
Worst Trade [%]                     -20.60251
Avg. Trade [%]                       1.089075
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        1.468878
Expectancy [%]                       1.865369
SQN                                  0.351057
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
21;4;6;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   57.246377
Equity Final [$]                 103705470.95
Equity Peak [$]                  182837800.28
Return [%]                           3.705471
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   10.101761
Volatility (Ann.) [%]              418.085622
Sharpe Ratio                         0.024162
Sortino Ratio                        0.086409
Calmar Ratio                         0.189139
Max. Drawdown [%]                  -53.409084
Avg. Drawdown [%]                   -25.16495
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                      25.047163
Worst Trade [%]                    -18.723647
Avg. Trade [%]                       0.303668
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        1.244965
Expectancy [%]                        1.11812
SQN                                  0.099987
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
22;4;7;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   56.521739
Equity Final [$]                 102983277.71
Equity Peak [$]                  209136471.14
Return [%]                           2.983278
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                    8.085397
Volatility (Ann.) [%]              411.155142
Sharpe Ratio                         0.019665
Sortino Ratio                        0.068931
Calmar Ratio                         0.151386
Max. Drawdown [%]                  -53.409073
Avg. Drawdown [%]                  -21.352518
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                      25.047163
Worst Trade [%]                     -16.22807
Avg. Trade [%]                       0.267597
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        1.242711
Expectancy [%]                       1.151804
SQN                                  0.076096
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
23;5;1;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]                 275202614.29
Equity Peak [$]                  383849696.82
Return [%]                         175.202614
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  1354.95362
Volatility (Ann.) [%]             5867.235234
Sharpe Ratio                         0.230936
Sortino Ratio                       13.107622
Calmar Ratio                        26.790743
Max. Drawdown [%]                   -50.57544
Avg. Drawdown [%]                  -19.992132
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      161 days 00:00:00
# Trades                                   17
Win Rate [%]                        82.352941
Best Trade [%]                      66.712547
Worst Trade [%]                    -32.259634
Avg. Trade [%]                       6.135805
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                        2.859912
Expectancy [%]                       8.284482
SQN                                  0.836117
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
24;5;2;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   47.826087
Equity Final [$]                 267350837.94
Equity Peak [$]                  267350837.94
Return [%]                         167.350838
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 1247.720241
Volatility (Ann.) [%]              3757.23039
Sharpe Ratio                         0.332085
Sortino Ratio                       15.000524
Calmar Ratio                        23.537187
Max. Drawdown [%]                  -53.010593
Avg. Drawdown [%]                  -12.836851
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                      66.712547
Worst Trade [%]                    -26.006192
Avg. Trade [%]                       7.276808
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        3.265909
Expectancy [%]                       9.264045
SQN                                  1.681971
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
25;5;3;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   48.550725
Equity Final [$]                 398628833.67
Equity Peak [$]                  412058900.87
Return [%]                         298.628834
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 3776.686802
Volatility (Ann.) [%]              9378.89594
Sharpe Ratio                         0.402679
Sortino Ratio                       50.799191
Calmar Ratio                        90.167245
Max. Drawdown [%]                  -41.885352
Avg. Drawdown [%]                   -9.485564
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   15
Win Rate [%]                             80.0
Best Trade [%]                       67.08778
Worst Trade [%]                    -16.648548
Avg. Trade [%]                       9.657393
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        6.069171
Expectancy [%]                       11.14427
SQN                                  2.263393
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
26;5;4;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   50.724638
Equity Final [$]                 360732632.49
Equity Peak [$]                  360732632.49
Return [%]                         260.732632
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 2876.563072
Volatility (Ann.) [%]               6903.1168
Sharpe Ratio                         0.416705
Sortino Ratio                       39.769827
Calmar Ratio                        85.538367
Max. Drawdown [%]                  -33.628922
Avg. Drawdown [%]                   -6.340199
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       61 days 00:00:00
# Trades                                   17
Win Rate [%]                        64.705882
Best Trade [%]                      53.113772
Worst Trade [%]                    -16.222658
Avg. Trade [%]                       7.838945
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                         6.55156
Expectancy [%]                       8.954323
SQN                                  2.316168
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
27;6;1;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   49.275362
Equity Final [$]                  372990060.9
Equity Peak [$]                  409418811.72
Return [%]                         272.990061
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 3151.605305
Volatility (Ann.) [%]             10618.84258
Sharpe Ratio                         0.296794
Sortino Ratio                       37.695145
Calmar Ratio                        62.314936
Max. Drawdown [%]                   -50.57544
Avg. Drawdown [%]                  -16.902368
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      160 days 00:00:00
# Trades                                   15
Win Rate [%]                        86.666667
Best Trade [%]                      66.712547
Worst Trade [%]                    -26.006192
Avg. Trade [%]                       9.172477
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        4.771466
Expectancy [%]                      10.927777
SQN                                  1.824193
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
