;sma1;sma2;output
20;27;29;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   76.923077
Equity Final [$]              154104191.19305
Equity Peak [$]               215792884.33805
Return [%]                          54.104191
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  138.045978
Volatility (Ann.) [%]            62186.746539
Sharpe Ratio                          0.00222
Sortino Ratio                        0.829502
Calmar Ratio                         1.674279
Max. Drawdown [%]                  -82.450993
Avg. Drawdown [%]                   -38.36342
Max. Drawdown Duration      714 days 00:00:00
Avg. Drawdown Duration      192 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      343.80906
Worst Trade [%]                    -52.206287
Avg. Trade [%]                       3.837789
Max. Trade Duration         392 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        3.051183
Expectancy [%]                      24.667333
SQN                                  0.378468
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
21;27;30;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   76.373626
Equity Final [$]              126623864.06316
Equity Peak [$]               177312042.13986
Return [%]                          26.623864
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                   60.544117
Volatility (Ann.) [%]            42928.089235
Sharpe Ratio                          0.00141
Sortino Ratio                        0.357109
Calmar Ratio                         0.705252
Max. Drawdown [%]                  -85.847481
Avg. Drawdown [%]                  -48.347277
Max. Drawdown Duration      714 days 00:00:00
Avg. Drawdown Duration      237 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      343.80906
Worst Trade [%]                    -52.206287
Avg. Trade [%]                       2.000192
Max. Trade Duration         392 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        2.891085
Expectancy [%]                       23.20209
SQN                                  0.206613
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
22;27;31;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.824176
Equity Final [$]              180995668.30323
Equity Peak [$]               258104487.23163
Return [%]                          80.995668
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  228.663989
Volatility (Ann.) [%]            69208.538338
Sharpe Ratio                         0.003304
Sortino Ratio                        1.421099
Calmar Ratio                         2.846487
Max. Drawdown [%]                   -80.33201
Avg. Drawdown [%]                  -42.902937
Max. Drawdown Duration      714 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     349.792429
Worst Trade [%]                    -35.412103
Avg. Trade [%]                       5.541772
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        3.572168
Expectancy [%]                      25.308298
SQN                                  0.524094
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
23;28;29;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   76.373626
Equity Final [$]              365638122.71884
Equity Peak [$]               512004926.78134
Return [%]                         265.638123
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 1246.469841
Volatility (Ann.) [%]           260367.066037
Sharpe Ratio                         0.004787
Sortino Ratio                        7.977077
Calmar Ratio                         18.20297
Max. Drawdown [%]                  -68.476181
Avg. Drawdown [%]                  -44.692742
Max. Drawdown Duration      574 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                      343.80906
Worst Trade [%]                    -30.058923
Avg. Trade [%]                      12.322791
Max. Trade Duration         392 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        4.857794
Expectancy [%]                      31.099923
SQN                                  0.904869
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
24;28;30;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   76.373626
Equity Final [$]              323595900.72968
Equity Peak [$]               461456093.40548
Return [%]                         223.595901
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  953.921434
Volatility (Ann.) [%]           187842.065515
Sharpe Ratio                         0.005078
Sortino Ratio                        6.255221
Calmar Ratio                        11.827857
Max. Drawdown [%]                    -80.6504
Avg. Drawdown [%]                  -47.127586
Max. Drawdown Duration      581 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     349.792429
Worst Trade [%]                    -35.412103
Avg. Trade [%]                      11.266368
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        4.568047
Expectancy [%]                      31.364543
SQN                                  0.855562
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
25;28;31;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.824176
Equity Final [$]               599875157.8911
Equity Peak [$]                855437433.7971
Return [%]                         499.875158
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 3534.099503
Volatility (Ann.) [%]           644826.623587
Sharpe Ratio                         0.005481
Sortino Ratio                       23.524145
Calmar Ratio                        55.473581
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -37.254846
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     349.792429
Worst Trade [%]                    -19.455894
Avg. Trade [%]                      17.688169
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        8.567767
Expectancy [%]                      35.760405
SQN                                  1.072243
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
26;28;32;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.274725
Equity Final [$]              516726345.86955
Equity Peak [$]               736865085.17115
Return [%]                         416.726346
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 2594.264473
Volatility (Ann.) [%]           569763.677431
Sharpe Ratio                         0.004553
Sortino Ratio                       16.772257
Calmar Ratio                        40.721304
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -32.092189
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      341.35678
Worst Trade [%]                     -20.98837
Avg. Trade [%]                      16.102581
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        7.371426
Expectancy [%]                      33.868956
SQN                                  1.039554
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
27;28;33;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.274725
Equity Final [$]              390083023.29908
Equity Peak [$]               556268443.59368
Return [%]                         290.083023
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 1433.070813
Volatility (Ann.) [%]           333076.721685
Sharpe Ratio                         0.004303
Sortino Ratio                         9.23221
Calmar Ratio                        21.625742
Max. Drawdown [%]                  -66.266896
Avg. Drawdown [%]                  -44.250886
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      341.35678
Worst Trade [%]                    -21.031104
Avg. Trade [%]                      13.172667
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        6.303681
Expectancy [%]                      31.094532
SQN                                  0.949462
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
28;29;30;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.824176
Equity Final [$]              415031219.56406
Equity Peak [$]               591845214.31166
Return [%]                          315.03122
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 1636.031421
Volatility (Ann.) [%]           368019.887664
Sharpe Ratio                         0.004445
Sortino Ratio                       10.554726
Calmar Ratio                        23.721872
Max. Drawdown [%]                  -68.967213
Avg. Drawdown [%]                  -44.790949
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     349.792429
Worst Trade [%]                    -23.389762
Avg. Trade [%]                       13.81229
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        5.897517
Expectancy [%]                      32.647001
SQN                                  0.964573
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
29;29;31;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.824176
Equity Final [$]                537274509.462
Equity Peak [$]                766167295.9536
Return [%]                         437.274509
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 2813.429678
Volatility (Ann.) [%]           600634.131491
Sharpe Ratio                         0.004684
Sortino Ratio                       18.235934
Calmar Ratio                        44.161467
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -31.780854
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      341.35678
Worst Trade [%]                     -20.98837
Avg. Trade [%]                      16.514902
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        7.626922
Expectancy [%]                      34.215249
SQN                                  1.050381
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
30;29;32;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.274725
Equity Final [$]              524942538.43777
Equity Peak [$]               748581587.52577
Return [%]                         424.942538
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 2680.866831
Volatility (Ann.) [%]            574788.93981
Sharpe Ratio                         0.004664
Sortino Ratio                       17.369635
Calmar Ratio                        42.080672
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -31.885065
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      341.35678
Worst Trade [%]                    -21.270586
Avg. Trade [%]                      16.269206
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        7.594322
Expectancy [%]                      34.082211
SQN                                  1.043701
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
31;29;33;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.725275
Equity Final [$]              606240128.59885
Equity Peak [$]               864514046.08225
Return [%]                         506.240129
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  3611.84306
Volatility (Ann.) [%]            793392.82408
Sharpe Ratio                         0.004552
Sortino Ratio                       23.441092
Calmar Ratio                        56.693896
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                   -31.43861
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      128 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      341.35678
Worst Trade [%]                    -24.017891
Avg. Trade [%]                      17.801146
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        8.879679
Expectancy [%]                      35.494554
SQN                                  1.081251
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
32;29;34;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.725275
Equity Final [$]             1082942656.59163
Equity Peak [$]              1544304135.55603
Return [%]                         982.942657
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 11782.16467
Volatility (Ann.) [%]          2603384.478528
Sharpe Ratio                         0.004526
Sortino Ratio                       78.377457
Calmar Ratio                       184.940709
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -23.036331
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       66 days 00:00:00
# Trades                                   11
Win Rate [%]                        90.909091
Best Trade [%]                     328.381288
Worst Trade [%]                     -0.164658
Avg. Trade [%]                      24.180968
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                     2623.824641
Expectancy [%]                      39.260786
SQN                                  1.202458
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;30;31;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.274725
Equity Final [$]              475412047.50182
Equity Peak [$]               677949830.97782
Return [%]                         375.412048
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 2179.609887
Volatility (Ann.) [%]           540455.192795
Sharpe Ratio                         0.004033
Sortino Ratio                       13.894582
Calmar Ratio                        33.230846
Max. Drawdown [%]                  -65.589961
Avg. Drawdown [%]                  -44.115499
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      184 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      341.35678
Worst Trade [%]                    -24.017891
Avg. Trade [%]                      15.226358
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        6.860416
Expectancy [%]                       33.19786
SQN                                  1.014681
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
34;30;32;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   75.274725
Equity Final [$]              524757993.61025
Equity Peak [$]               748318421.79785
Return [%]                         424.757994
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 2678.906565
Volatility (Ann.) [%]           643080.088078
Sharpe Ratio                         0.004166
Sortino Ratio                       17.235866
Calmar Ratio                        42.049903
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -37.181887
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     328.381288
Worst Trade [%]                    -24.017891
Avg. Trade [%]                      16.265489
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        8.192719
Expectancy [%]                      33.220011
SQN                                  1.053572
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
35;30;33;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.725275
Equity Final [$]             1105617353.69976
Equity Peak [$]              1576638837.92256
Return [%]                        1005.617354
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                12286.362503
Volatility (Ann.) [%]          2886663.024743
Sharpe Ratio                         0.004256
Sortino Ratio                       81.089621
Calmar Ratio                       192.854934
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -22.316456
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       61 days 00:00:00
# Trades                                   11
Win Rate [%]                        90.909091
Best Trade [%]                     328.381288
Worst Trade [%]                     -1.253918
Avg. Trade [%]                      24.415121
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                      347.535395
Expectancy [%]                      39.502467
SQN                                  1.205076
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
36;30;34;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.175824
Equity Final [$]              400118227.02748
Equity Peak [$]               570578902.72048
Return [%]                         300.118227
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 1513.189545
Volatility (Ann.) [%]           576598.400536
Sharpe Ratio                         0.002624
Sortino Ratio                        9.220921
Calmar Ratio                        23.519259
Max. Drawdown [%]                  -64.338317
Avg. Drawdown [%]                  -32.014858
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     328.381288
Worst Trade [%]                    -32.546584
Avg. Trade [%]                        13.4343
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        8.779977
Expectancy [%]                      30.123155
SQN                                  0.962961
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
37;30;35;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.175824
Equity Final [$]              310165108.15919
Equity Peak [$]               442303437.09299
Return [%]                         210.165108
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                   868.02582
Volatility (Ann.) [%]           355516.931568
Sharpe Ratio                         0.002442
Sortino Ratio                         5.26953
Calmar Ratio                        13.491584
Max. Drawdown [%]                  -64.338317
Avg. Drawdown [%]                  -53.348658
Max. Drawdown Duration      343 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      351.81668
Worst Trade [%]                    -32.546584
Avg. Trade [%]                      10.838405
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        5.864608
Expectancy [%]                      29.589447
SQN                                  0.848458
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
38;31;32;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.725275
Equity Final [$]              850581981.89331
Equity Peak [$]              1212951825.58371
Return [%]                         750.581982
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 7220.499041
Volatility (Ann.) [%]          2413670.654019
Sharpe Ratio                         0.002992
Sortino Ratio                       45.994053
Calmar Ratio                       112.227043
Max. Drawdown [%]                  -64.338317
Avg. Drawdown [%]                  -25.135721
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration       75 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     328.381288
Worst Trade [%]                     -5.065618
Avg. Trade [%]                      21.484159
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                       37.276556
Expectancy [%]                      37.024395
SQN                                  1.164415
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
39;31;33;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.725275
Equity Final [$]              279470021.49654
Equity Peak [$]               398531452.55154
Return [%]                         179.470021
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  685.457784
Volatility (Ann.) [%]           379158.775446
Sharpe Ratio                         0.001808
Sortino Ratio                        4.002256
Calmar Ratio                        10.653959
Max. Drawdown [%]                  -64.338317
Avg. Drawdown [%]                   -37.88529
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration      103 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     328.381288
Worst Trade [%]                    -46.610687
Avg. Trade [%]                       9.793323
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        5.478405
Expectancy [%]                      27.789757
SQN                                  0.792741
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
40;31;34;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.175824
Equity Final [$]              251781443.33942
Equity Peak [$]               359046826.51682
Return [%]                         151.781443
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  537.163464
Volatility (Ann.) [%]           310837.716279
Sharpe Ratio                         0.001728
Sortino Ratio                        3.130783
Calmar Ratio                         8.349044
Max. Drawdown [%]                  -64.338317
Avg. Drawdown [%]                  -54.234601
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      228 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      351.81668
Worst Trade [%]                    -46.610687
Avg. Trade [%]                        8.75687
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        4.743793
Expectancy [%]                      28.601774
SQN                                  0.732588
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
41;31;35;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   73.626374
Equity Final [$]              275701858.61256
Equity Peak [$]               393157955.14236
Return [%]                         175.701859
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  664.362524
Volatility (Ann.) [%]           368971.004118
Sharpe Ratio                         0.001801
Sortino Ratio                        3.875593
Calmar Ratio                        10.326079
Max. Drawdown [%]                  -64.338317
Avg. Drawdown [%]                  -55.341099
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      351.81668
Worst Trade [%]                    -46.524173
Avg. Trade [%]                       9.657912
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                        4.853744
Expectancy [%]                      29.498145
SQN                                  0.776378
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
42;32;33;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.175824
Equity Final [$]              249682777.18323
Equity Peak [$]               356054074.54143
Return [%]                         149.682777
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  526.557058
Volatility (Ann.) [%]           300943.421182
Sharpe Ratio                          0.00175
Sortino Ratio                        3.072866
Calmar Ratio                         8.252372
Max. Drawdown [%]                  -63.806755
Avg. Drawdown [%]                  -54.101711
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      228 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                      351.81668
Worst Trade [%]                    -46.610687
Avg. Trade [%]                       8.674146
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        4.857332
Expectancy [%]                       28.47657
SQN                                  0.729025
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
43;32;34;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   74.175824
Equity Final [$]              229212798.16206
Equity Peak [$]               326863356.92166
Return [%]                         129.212798
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  427.785021
Volatility (Ann.) [%]           255973.813003
Sharpe Ratio                         0.001671
Sortino Ratio                        2.494619
Calmar Ratio                         6.704385
Max. Drawdown [%]                  -63.806755
Avg. Drawdown [%]                  -54.101711
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      228 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                      351.81668
Worst Trade [%]                    -46.603226
Avg. Trade [%]                        7.83233
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        4.550683
Expectancy [%]                      27.680371
SQN                                  0.683454
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
44;32;35;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   73.626374
Equity Final [$]              184611931.58687
Equity Peak [$]               263261371.81847
Return [%]                          84.611932
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  241.965661
Volatility (Ann.) [%]           170122.520995
Sharpe Ratio                         0.001422
Sortino Ratio                        1.400363
Calmar Ratio                         3.458265
Max. Drawdown [%]                  -69.967359
Avg. Drawdown [%]                  -55.666602
Max. Drawdown Duration      385 days 00:00:00
Avg. Drawdown Duration      230 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                      332.30751
Worst Trade [%]                    -46.516717
Avg. Trade [%]                       5.731753
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                         3.84291
Expectancy [%]                      24.355589
SQN                                  0.539447
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
45;33;34;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   73.626374
Equity Final [$]              160379146.26659
Equity Peak [$]               228704795.42339
Return [%]                          60.379146
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  157.883159
Volatility (Ann.) [%]           109111.774394
Sharpe Ratio                         0.001447
Sortino Ratio                        0.919954
Calmar Ratio                          2.11441
Max. Drawdown [%]                  -74.670087
Avg. Drawdown [%]                    -47.0243
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                      332.30751
Worst Trade [%]                    -46.516717
Avg. Trade [%]                       4.387815
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                        3.645989
Expectancy [%]                      23.060633
SQN                                  0.439153
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
46;33;35;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   73.626374
Equity Final [$]              164611362.32645
Equity Peak [$]               234740044.64525
Return [%]                          64.611362
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  171.712087
Volatility (Ann.) [%]           114712.461758
Sharpe Ratio                         0.001497
Sortino Ratio                        1.002073
Calmar Ratio                         2.418333
Max. Drawdown [%]                  -71.004311
Avg. Drawdown [%]                  -53.298868
Max. Drawdown Duration      735 days 00:00:00
Avg. Drawdown Duration      308 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      332.30751
Worst Trade [%]                    -46.516717
Avg. Trade [%]                       4.635286
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                         3.70674
Expectancy [%]                      23.295066
SQN                                  0.460158
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
47;34;35;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   73.076923
Equity Final [$]              206320594.75049
Equity Peak [$]               294218484.94109
Return [%]                         106.320595
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  327.379236
Volatility (Ann.) [%]           111579.091377
Sharpe Ratio                         0.002934
Sortino Ratio                        2.032703
Calmar Ratio                         4.441833
Max. Drawdown [%]                   -73.70363
Avg. Drawdown [%]                  -35.134414
Max. Drawdown Duration      385 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     355.977332
Worst Trade [%]                    -56.582532
Avg. Trade [%]                       6.805786
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        4.020802
Expectancy [%]                      28.380286
SQN                                  0.563666
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
