;sma1;sma2;output
10;1;13;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     93.6073
Equity Final [$]                  1.17562e+09
Equity Peak [$]                   2.09425e+09
Return [%]                            1075.62
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     5978.27
Volatility (Ann.) [%]                  139628
Sharpe Ratio                        0.0428156
Sortino Ratio                         40.5248
Calmar Ratio                           70.003
Max. Drawdown [%]                    -85.4001
Avg. Drawdown [%]                    -33.2274
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      168 days 00:00:00
# Trades                                   19
Win Rate [%]                          42.1053
Best Trade [%]                        460.342
Worst Trade [%]                      -59.4169
Avg. Trade [%]                        13.8492
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                         4.33921
Expectancy [%]                        37.1478
SQN                                  0.961088
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
11;1;14;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  3.66317e+08
Equity Peak [$]                   6.52557e+08
Return [%]                            266.317
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     770.487
Volatility (Ann.) [%]                  8793.5
Sharpe Ratio                          0.08762
Sortino Ratio                         5.60451
Calmar Ratio                          8.82022
Max. Drawdown [%]                    -87.3545
Avg. Drawdown [%]                    -43.3553
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      206 days 00:00:00
# Trades                                   16
Win Rate [%]                            31.25
Best Trade [%]                        912.767
Worst Trade [%]                      -59.4169
Avg. Trade [%]                         8.4529
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                         5.17252
Expectancy [%]                        56.7198
SQN                                  0.706984
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
12;1;15;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  6.50014e+08
Equity Peak [$]                   1.15793e+09
Return [%]                            550.014
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     2163.97
Volatility (Ann.) [%]                 21803.3
Sharpe Ratio                        0.0992499
Sortino Ratio                         16.3223
Calmar Ratio                          25.4781
Max. Drawdown [%]                    -84.9347
Avg. Drawdown [%]                    -30.9712
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   16
Win Rate [%]                             37.5
Best Trade [%]                        912.767
Worst Trade [%]                      -59.4169
Avg. Trade [%]                        12.4107
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                         6.47572
Expectancy [%]                        59.9451
SQN                                  0.865722
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
13;1;16;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  1.21849e+09
Equity Peak [$]                   2.17062e+09
Return [%]                            1118.49
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     6352.16
Volatility (Ann.) [%]                   55897
Sharpe Ratio                          0.11364
Sortino Ratio                         49.9372
Calmar Ratio                          84.2819
Max. Drawdown [%]                    -75.3679
Avg. Drawdown [%]                    -26.9925
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        1064.67
Worst Trade [%]                      -45.3885
Avg. Trade [%]                        23.1644
Max. Trade Duration         399 days 00:00:00
Avg. Trade Duration         110 days 00:00:00
Profit Factor                         9.00491
Expectancy [%]                        95.4724
SQN                                  0.955327
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
14;1;17;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  1.15366e+09
Equity Peak [$]                   2.05513e+09
Return [%]                            1053.66
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     5790.19
Volatility (Ann.) [%]                 52189.5
Sharpe Ratio                         0.110945
Sortino Ratio                         45.3236
Calmar Ratio                          76.8256
Max. Drawdown [%]                     -75.368
Avg. Drawdown [%]                    -32.1013
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   14
Win Rate [%]                          42.8571
Best Trade [%]                        1064.67
Worst Trade [%]                      -45.3885
Avg. Trade [%]                        19.0866
Max. Trade Duration         399 days 00:00:00
Avg. Trade Duration          94 days 00:00:00
Profit Factor                         8.90142
Expectancy [%]                        80.9843
SQN                                  0.951084
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
15;1;18;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  1.40551e+09
Equity Peak [$]                   2.50378e+09
Return [%]                            1305.51
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     8085.75
Volatility (Ann.) [%]                 68418.7
Sharpe Ratio                          0.11818
Sortino Ratio                         64.9462
Calmar Ratio                          107.284
Max. Drawdown [%]                     -75.368
Avg. Drawdown [%]                    -27.9511
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        1064.67
Worst Trade [%]                      -45.3885
Avg. Trade [%]                        24.6387
Max. Trade Duration         399 days 00:00:00
Avg. Trade Duration         110 days 00:00:00
Profit Factor                         10.3422
Expectancy [%]                         95.909
SQN                                  0.968276
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
16;1;19;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  1.54446e+09
Equity Peak [$]                   2.50378e+09
Return [%]                            1444.46
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     9478.48
Volatility (Ann.) [%]                   80266
Sharpe Ratio                         0.118088
Sortino Ratio                         76.3496
Calmar Ratio                          125.763
Max. Drawdown [%]                     -75.368
Avg. Drawdown [%]                    -27.5826
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        1146.24
Worst Trade [%]                      -45.3885
Avg. Trade [%]                        25.6218
Max. Trade Duration         427 days 00:00:00
Avg. Trade Duration         110 days 00:00:00
Profit Factor                         11.2704
Expectancy [%]                         102.95
SQN                                  0.994879
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
17;1;20;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  1.41693e+09
Equity Peak [$]                   2.29703e+09
Return [%]                            1316.93
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     8196.89
Volatility (Ann.) [%]                 69261.8
Sharpe Ratio                         0.118347
Sortino Ratio                         66.0676
Calmar Ratio                          108.758
Max. Drawdown [%]                     -75.368
Avg. Drawdown [%]                    -27.8088
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   14
Win Rate [%]                          35.7143
Best Trade [%]                        1146.24
Worst Trade [%]                      -45.3885
Avg. Trade [%]                         20.848
Max. Trade Duration         427 days 00:00:00
Avg. Trade Duration          94 days 00:00:00
Profit Factor                         10.6107
Expectancy [%]                        87.5522
SQN                                  0.987885
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
18;1;21;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.8447
Equity Final [$]                  6.87842e+08
Equity Peak [$]                    1.4699e+09
Return [%]                            587.842
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                      2387.8
Volatility (Ann.) [%]                 23316.8
Sharpe Ratio                         0.102407
Sortino Ratio                         17.9939
Calmar Ratio                          31.6818
Max. Drawdown [%]                     -75.368
Avg. Drawdown [%]                    -35.8615
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        1001.14
Worst Trade [%]                       -47.807
Avg. Trade [%]                        17.4332
Max. Trade Duration         434 days 00:00:00
Avg. Trade Duration         110 days 00:00:00
Profit Factor                         7.06209
Expectancy [%]                         86.673
SQN                                   0.77818
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
19;1;22;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.8447
Equity Final [$]                   5.5477e+08
Equity Peak [$]                   1.18553e+09
Return [%]                             454.77
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     1638.55
Volatility (Ann.) [%]                 17090.7
Sharpe Ratio                        0.0958738
Sortino Ratio                         12.2315
Calmar Ratio                          21.7407
Max. Drawdown [%]                    -75.3679
Avg. Drawdown [%]                    -37.2463
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        1001.14
Worst Trade [%]                       -47.807
Avg. Trade [%]                        15.3478
Max. Trade Duration         434 days 00:00:00
Avg. Trade Duration         110 days 00:00:00
Profit Factor                         6.87695
Expectancy [%]                        84.2685
SQN                                  0.744216
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
