;sma1;sma2;output
10;2;3;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   66.917293
Equity Final [$]             1131095911.73538
Equity Peak [$]               1757538796.9734
Return [%]                        1031.095912
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                77736.384285
Volatility (Ann.) [%]         21870058.834046
Sharpe Ratio                         0.003554
Sortino Ratio                      723.984243
Calmar Ratio                      1294.905867
Max. Drawdown [%]                   -60.03246
Avg. Drawdown [%]                  -20.217372
Max. Drawdown Duration      203 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   22
Win Rate [%]                        36.363636
Best Trade [%]                      269.02687
Worst Trade [%]                    -27.083047
Avg. Trade [%]                      11.657098
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                        5.729846
Expectancy [%]                      20.684685
SQN                                  1.125722
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
11;2;4;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   66.917293
Equity Final [$]            1465721522.026129
Equity Peak [$]              2380111796.32835
Return [%]                        1365.721522
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]               158413.425143
Volatility (Ann.) [%]          61823571.69904
Sharpe Ratio                         0.002562
Sortino Ratio                     1385.271211
Calmar Ratio                      2565.163916
Max. Drawdown [%]                  -61.755673
Avg. Drawdown [%]                   -25.05676
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration      103 days 00:00:00
# Trades                                   17
Win Rate [%]                        41.176471
Best Trade [%]                     995.623113
Worst Trade [%]                    -27.881613
Avg. Trade [%]                      17.109267
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                       12.832682
Expectancy [%]                       63.12938
SQN                                  0.912221
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
12;2;5;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   61.654135
Equity Final [$]             1098001114.70367
Equity Peak [$]              1366178666.38767
Return [%]                         998.001115
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                71644.660859
Volatility (Ann.) [%]         26659478.756787
Sharpe Ratio                         0.002687
Sortino Ratio                      632.076614
Calmar Ratio                      1444.624727
Max. Drawdown [%]                   -49.59396
Avg. Drawdown [%]                  -31.138011
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      137 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     995.623113
Worst Trade [%]                    -27.881613
Avg. Trade [%]                       20.23928
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                       12.137654
Expectancy [%]                      79.303679
SQN                                  1.274089
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
13;2;6;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   57.894737
Equity Final [$]               687627473.0309
Equity Peak [$]                886440378.6409
Return [%]                         587.627473
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                19760.923474
Volatility (Ann.) [%]          7799055.091401
Sharpe Ratio                         0.002534
Sortino Ratio                      170.763817
Calmar Ratio                       364.741156
Max. Drawdown [%]                  -54.177937
Avg. Drawdown [%]                  -33.634659
Max. Drawdown Duration      364 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     995.623113
Worst Trade [%]                    -27.881613
Avg. Trade [%]                      17.430101
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                        9.561551
Expectancy [%]                      82.083003
SQN                                  1.148751
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
14;2;7;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   54.887218
Equity Final [$]               980432895.2086
Equity Peak [$]               1367363763.7286
Return [%]                         880.432895
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                52478.531424
Volatility (Ann.) [%]         20223377.488798
Sharpe Ratio                         0.002595
Sortino Ratio                       470.20827
Calmar Ratio                       1100.24819
Max. Drawdown [%]                  -47.696994
Avg. Drawdown [%]                  -29.811804
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     995.623113
Worst Trade [%]                    -23.207402
Avg. Trade [%]                       25.64401
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                       12.636886
Expectancy [%]                     101.930492
SQN                                  1.266009
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
15;2;8;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   54.887218
Equity Final [$]              451467372.09064
Equity Peak [$]                700441516.3439
Return [%]                         351.467372
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                   6159.3756
Volatility (Ann.) [%]          2234760.326542
Sharpe Ratio                         0.002756
Sortino Ratio                       54.012146
Calmar Ratio                       103.886708
Max. Drawdown [%]                  -59.289352
Avg. Drawdown [%]                  -35.820205
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      248 days 00:00:00
# Trades                                   12
Win Rate [%]                             25.0
Best Trade [%]                     995.623113
Worst Trade [%]                    -27.881613
Avg. Trade [%]                      13.384111
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        7.573432
Expectancy [%]                      78.796324
SQN                                  0.812022
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
16;2;9;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   54.135338
Equity Final [$]              891331038.97573
Equity Peak [$]              1136564699.71373
Return [%]                         791.331039
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                40380.882373
Volatility (Ann.) [%]         16401344.869759
Sharpe Ratio                         0.002462
Sortino Ratio                      353.873532
Calmar Ratio                       681.515236
Max. Drawdown [%]                  -59.251621
Avg. Drawdown [%]                  -32.839623
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                    1316.504959
Worst Trade [%]                    -27.881613
Avg. Trade [%]                       19.10427
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                          12.099
Expectancy [%]                     107.342835
SQN                                   0.96285
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
17;3;2;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   60.902256
Equity Final [$]              102416151.71368
Equity Peak [$]               149952123.66178
Return [%]                           2.416152
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                    6.771361
Volatility (Ann.) [%]             2650.422296
Sharpe Ratio                         0.002555
Sortino Ratio                        0.045222
Calmar Ratio                         0.095668
Max. Drawdown [%]                  -70.779525
Avg. Drawdown [%]                  -42.147686
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      290 days 00:00:00
# Trades                                   21
Win Rate [%]                        57.142857
Best Trade [%]                       44.74929
Worst Trade [%]                    -51.140539
Avg. Trade [%]                       0.113752
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                        1.432454
Expectancy [%]                       3.018673
SQN                                  0.026632
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
18;3;4;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   63.909774
Equity Final [$]              740251766.52705
Equity Peak [$]              1374541302.64563
Return [%]                         640.251767
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                24215.935267
Volatility (Ann.) [%]         14041218.049694
Sharpe Ratio                         0.001725
Sortino Ratio                      176.050477
Calmar Ratio                        394.29126
Max. Drawdown [%]                  -61.416363
Avg. Drawdown [%]                   -32.41809
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      166 days 00:00:00
# Trades                                   18
Win Rate [%]                             50.0
Best Trade [%]                    1036.782454
Worst Trade [%]                    -52.130848
Avg. Trade [%]                      11.763208
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        8.356989
Expectancy [%]                      58.471608
SQN                                  0.511863
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
19;3;5;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   61.654135
Equity Final [$]              899562940.60349
Equity Peak [$]              1159652493.60549
Return [%]                         799.562941
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                41415.177614
Volatility (Ann.) [%]         17918141.991685
Sharpe Ratio                         0.002311
Sortino Ratio                      347.136802
Calmar Ratio                       634.149576
Max. Drawdown [%]                  -65.308216
Avg. Drawdown [%]                  -30.211649
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      166 days 00:00:00
# Trades                                   14
Win Rate [%]                        42.857143
Best Trade [%]                    1316.504959
Worst Trade [%]                    -32.611604
Avg. Trade [%]                      16.989022
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                       10.774014
Expectancy [%]                      93.973362
SQN                                  1.036772
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
20;3;6;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   60.902256
Equity Final [$]              672180470.40403
Equity Peak [$]               866527202.86203
Return [%]                          572.18047
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                18560.355981
Volatility (Ann.) [%]          8358527.401794
Sharpe Ratio                         0.002221
Sortino Ratio                      156.032822
Calmar Ratio                       250.103769
Max. Drawdown [%]                  -74.210621
Avg. Drawdown [%]                   -35.39801
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      205 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                    1316.504959
Worst Trade [%]                    -32.611604
Avg. Trade [%]                      18.912084
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                       10.012313
Expectancy [%]                     116.561208
SQN                                  1.259218
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
21;3;7;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   54.887218
Equity Final [$]              684229332.49932
Equity Peak [$]              1129726049.29932
Return [%]                         584.229332
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                19492.725709
Volatility (Ann.) [%]          8224866.016629
Sharpe Ratio                          0.00237
Sortino Ratio                      167.084633
Calmar Ratio                       312.582784
Max. Drawdown [%]                  -62.360203
Avg. Drawdown [%]                  -31.840211
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   10
Win Rate [%]                             20.0
Best Trade [%]                    1316.504959
Worst Trade [%]                    -23.501795
Avg. Trade [%]                      21.204898
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                       11.959546
Expectancy [%]                      127.85861
SQN                                  0.879898
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
22;4;3;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   57.142857
Equity Final [$]              149788960.52841
Equity Peak [$]               172508277.17661
Return [%]                          49.788961
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  203.095802
Volatility (Ann.) [%]             3683.130603
Sharpe Ratio                         0.055142
Sortino Ratio                         1.64979
Calmar Ratio                         3.588372
Max. Drawdown [%]                  -56.598319
Avg. Drawdown [%]                  -36.706348
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration      184 days 00:00:00
# Trades                                   17
Win Rate [%]                        52.941176
Best Trade [%]                      70.904275
Worst Trade [%]                    -44.732773
Avg. Trade [%]                       2.405278
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        1.907477
Expectancy [%]                       6.156483
SQN                                  0.463731
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
23;4;5;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   62.406015
Equity Final [$]              314157825.55312
Equity Peak [$]               608430006.20124
Return [%]                         214.157826
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 2213.945953
Volatility (Ann.) [%]          1162414.068534
Sharpe Ratio                         0.001905
Sortino Ratio                       17.600964
Calmar Ratio                        30.634678
Max. Drawdown [%]                  -72.269273
Avg. Drawdown [%]                   -41.60165
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      280 days 00:00:00
# Trades                                   16
Win Rate [%]                            31.25
Best Trade [%]                    1212.526951
Worst Trade [%]                    -32.611604
Avg. Trade [%]                       7.416684
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        6.989404
Expectancy [%]                      69.743889
SQN                                  0.455808
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
24;4;6;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   62.406015
Equity Final [$]              740005802.34125
Equity Peak [$]              1221818170.59725
Return [%]                         640.005802
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                24193.768683
Volatility (Ann.) [%]         11298408.569126
Sharpe Ratio                         0.002141
Sortino Ratio                      201.048897
Calmar Ratio                       391.625663
Max. Drawdown [%]                  -61.777792
Avg. Drawdown [%]                  -31.723729
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      164 days 00:00:00
# Trades                                   12
Win Rate [%]                             25.0
Best Trade [%]                    1212.526951
Worst Trade [%]                    -22.911843
Avg. Trade [%]                       18.15069
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                       11.082272
Expectancy [%]                      99.142613
SQN                                  1.043229
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
25;4;7;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   59.398496
Equity Final [$]              862426670.17862
Equity Peak [$]              1423946370.88262
Return [%]                          762.42667
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                36879.357553
Volatility (Ann.) [%]         15424023.541514
Sharpe Ratio                         0.002391
Sortino Ratio                      318.526825
Calmar Ratio                       652.927716
Max. Drawdown [%]                  -56.483063
Avg. Drawdown [%]                  -31.547105
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                    1212.526951
Worst Trade [%]                    -22.911843
Avg. Trade [%]                      21.636987
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                       14.048362
Expectancy [%]                     109.032366
SQN                                  0.921644
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
26;4;8;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   57.142857
Equity Final [$]              560897091.32711
Equity Peak [$]               846727340.06311
Return [%]                         460.897091
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                11255.486391
Volatility (Ann.) [%]          6305404.350726
Sharpe Ratio                         0.001785
Sortino Ratio                       83.615625
Calmar Ratio                       157.859407
Max. Drawdown [%]                  -71.300701
Avg. Drawdown [%]                  -37.443237
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      203 days 00:00:00
# Trades                                   10
Win Rate [%]                             20.0
Best Trade [%]                    1212.526951
Worst Trade [%]                    -54.728406
Avg. Trade [%]                      17.759842
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                       10.650793
Expectancy [%]                     116.620675
SQN                                  0.829288
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
27;5;1;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   55.639098
Equity Final [$]              108224857.94297
Equity Peak [$]               179545015.08267
Return [%]                           8.224858
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                   24.224067
Volatility (Ann.) [%]             2333.391518
Sharpe Ratio                         0.010381
Sortino Ratio                        0.165961
Calmar Ratio                         0.395452
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                   -38.69107
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                      70.904275
Worst Trade [%]                     -43.37577
Avg. Trade [%]                       0.566175
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        1.532718
Expectancy [%]                       4.904558
SQN                                  0.067263
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
