;sma1;sma2;output
10;2;6;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   94.146341
Equity Final [$]                215541981.198
Equity Peak [$]                 531194951.906
Return [%]                         115.541981
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  292.508827
Volatility (Ann.) [%]             54392.71989
Sharpe Ratio                         0.005378
Sortino Ratio                         1.54251
Calmar Ratio                         3.657255
Max. Drawdown [%]                  -79.980436
Avg. Drawdown [%]                  -22.303091
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   26
Win Rate [%]                        53.846154
Best Trade [%]                      70.257288
Worst Trade [%]                    -64.733117
Avg. Trade [%]                       2.997848
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                        2.012823
Expectancy [%]                       7.856939
SQN                                  0.319061
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
11;2;7;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   94.146341
Equity Final [$]                268685179.727
Equity Peak [$]                 579459062.622
Return [%]                          168.68518
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  481.116484
Volatility (Ann.) [%]            51350.225433
Sharpe Ratio                         0.009369
Sortino Ratio                         2.61578
Calmar Ratio                         6.104058
Max. Drawdown [%]                  -78.819117
Avg. Drawdown [%]                  -24.614131
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   25
Win Rate [%]                             64.0
Best Trade [%]                      73.151048
Worst Trade [%]                    -64.733117
Avg. Trade [%]                       4.032672
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                          2.2256
Expectancy [%]                       9.073921
SQN                                  0.483271
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
12;2;8;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   94.146341
Equity Final [$]                116986194.078
Equity Peak [$]                 289469234.752
Return [%]                          16.986194
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   32.224778
Volatility (Ann.) [%]            11596.707358
Sharpe Ratio                         0.002779
Sortino Ratio                         0.17397
Calmar Ratio                         0.404981
Max. Drawdown [%]                  -79.571128
Avg. Drawdown [%]                  -37.601899
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      167 days 00:00:00
# Trades                                   27
Win Rate [%]                        51.851852
Best Trade [%]                      73.151048
Worst Trade [%]                    -64.733117
Avg. Trade [%]                        0.58275
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        1.638247
Expectancy [%]                       5.151964
SQN                                  0.088309
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
13;2;9;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   94.146341
Equity Final [$]                111748008.047
Equity Peak [$]                 276507948.322
Return [%]                          11.748008
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   21.868189
Volatility (Ann.) [%]             8708.586357
Sharpe Ratio                         0.002511
Sortino Ratio                        0.119914
Calmar Ratio                         0.274826
Max. Drawdown [%]                  -79.571126
Avg. Drawdown [%]                  -34.616347
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   25
Win Rate [%]                             52.0
Best Trade [%]                      88.484059
Worst Trade [%]                    -64.733117
Avg. Trade [%]                       0.445293
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                        1.636761
Expectancy [%]                       5.334299
SQN                                  0.067162
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
14;2;16;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   91.707317
Equity Final [$]                116766102.428
Equity Peak [$]                 531650395.862
Return [%]                          16.766102
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   31.782188
Volatility (Ann.) [%]             9576.257486
Sharpe Ratio                         0.003319
Sortino Ratio                        0.173157
Calmar Ratio                         0.392062
Max. Drawdown [%]                  -81.064253
Avg. Drawdown [%]                  -21.912901
Max. Drawdown Duration      329 days 00:00:00
Avg. Drawdown Duration       75 days 00:00:00
# Trades                                   15
Win Rate [%]                        33.333333
Best Trade [%]                     106.833695
Worst Trade [%]                    -66.606462
Avg. Trade [%]                       1.038709
Max. Trade Duration         343 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                         1.92385
Expectancy [%]                       9.618622
SQN                                   0.05165
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
15;2;49;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   59.512195
Equity Final [$]                102266507.724
Equity Peak [$]                 442231634.044
Return [%]                           2.266508
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                    4.071124
Volatility (Ann.) [%]             3844.341424
Sharpe Ratio                         0.001059
Sortino Ratio                        0.026218
Calmar Ratio                         0.051846
Max. Drawdown [%]                  -78.524142
Avg. Drawdown [%]                  -44.645072
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      210 days 00:00:00
# Trades                                   12
Win Rate [%]                        16.666667
Best Trade [%]                     242.817982
Worst Trade [%]                    -29.508099
Avg. Trade [%]                       0.186942
Max. Trade Duration         399 days 00:00:00
Avg. Trade Duration          71 days 00:00:00
Profit Factor                        2.180976
Expectancy [%]                      11.269175
SQN                                  0.020067
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
16;3;6;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   94.146341
Equity Final [$]                146886511.186
Equity Peak [$]                 738096672.261
Return [%]                          46.886511
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   98.293859
Volatility (Ann.) [%]            19517.411383
Sharpe Ratio                         0.005036
Sortino Ratio                        0.521799
Calmar Ratio                         1.119463
Max. Drawdown [%]                  -87.804482
Avg. Drawdown [%]                  -21.955076
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   29
Win Rate [%]                        55.172414
Best Trade [%]                      66.957665
Worst Trade [%]                    -64.733117
Avg. Trade [%]                       1.350038
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        1.692999
Expectancy [%]                       5.939153
SQN                                  0.095778
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
17;3;9;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   93.658537
Equity Final [$]                105141744.933
Equity Peak [$]                 286894689.186
Return [%]                           5.141745
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                    9.337828
Volatility (Ann.) [%]             6575.490026
Sharpe Ratio                          0.00142
Sortino Ratio                        0.052882
Calmar Ratio                         0.117357
Max. Drawdown [%]                  -79.567915
Avg. Drawdown [%]                  -29.729715
Max. Drawdown Duration      742 days 00:00:00
Avg. Drawdown Duration      188 days 00:00:00
# Trades                                   23
Win Rate [%]                        47.826087
Best Trade [%]                     106.833695
Worst Trade [%]                    -55.429356
Avg. Trade [%]                       0.218234
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                        1.585937
Expectancy [%]                       6.004417
SQN                                  0.029304
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
18;5;11;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   92.682927
Equity Final [$]                158377255.568
Equity Peak [$]                 412332746.575
Return [%]                          58.377256
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  126.751735
Volatility (Ann.) [%]            13646.697872
Sharpe Ratio                         0.009288
Sortino Ratio                        0.730146
Calmar Ratio                         1.383957
Max. Drawdown [%]                  -91.586498
Avg. Drawdown [%]                  -13.175489
Max. Drawdown Duration      931 days 00:00:00
Avg. Drawdown Duration      116 days 00:00:00
# Trades                                   19
Win Rate [%]                        52.631579
Best Trade [%]                     228.261247
Worst Trade [%]                    -62.368289
Avg. Trade [%]                       2.449574
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                        2.210859
Expectancy [%]                      14.577285
SQN                                  0.206736
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
19;5;12;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   92.195122
Equity Final [$]                112994560.472
Equity Peak [$]                 435061457.413
Return [%]                           12.99456
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                    24.29919
Volatility (Ann.) [%]             8201.502989
Sharpe Ratio                         0.002963
Sortino Ratio                        0.137555
Calmar Ratio                         0.261798
Max. Drawdown [%]                  -92.816484
Avg. Drawdown [%]                  -14.030995
Max. Drawdown Duration      840 days 00:00:00
Avg. Drawdown Duration       92 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                      223.22691
Worst Trade [%]                    -70.801077
Avg. Trade [%]                        0.81779
Max. Trade Duration         259 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        2.165813
Expectancy [%]                      15.822113
SQN                                  0.056321
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
20;6;9;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   92.682927
Equity Final [$]                  153573449.9
Equity Peak [$]                 437451952.526
Return [%]                           53.57345
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  114.651346
Volatility (Ann.) [%]            15643.092874
Sharpe Ratio                         0.007329
Sortino Ratio                        0.657017
Calmar Ratio                         1.275669
Max. Drawdown [%]                  -89.875436
Avg. Drawdown [%]                  -22.499675
Max. Drawdown Duration      840 days 00:00:00
Avg. Drawdown Duration      161 days 00:00:00
# Trades                                   23
Win Rate [%]                        56.521739
Best Trade [%]                     228.261247
Worst Trade [%]                    -52.776843
Avg. Trade [%]                       1.882761
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                        2.028681
Expectancy [%]                       11.09963
SQN                                  0.209788
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
21;8;9;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   92.195122
Equity Final [$]                 126136840.11
Equity Peak [$]                 429171692.609
Return [%]                           26.13684
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                    51.19863
Volatility (Ann.) [%]            12036.531349
Sharpe Ratio                         0.004254
Sortino Ratio                        0.286751
Calmar Ratio                         0.549217
Max. Drawdown [%]                  -93.221179
Avg. Drawdown [%]                  -19.343048
Max. Drawdown Duration      840 days 00:00:00
Avg. Drawdown Duration      128 days 00:00:00
# Trades                                   29
Win Rate [%]                        48.275862
Best Trade [%]                     225.332363
Worst Trade [%]                    -56.782946
Avg. Trade [%]                       0.803894
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        1.847137
Expectancy [%]                       8.566101
SQN                                  0.105591
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
22;10;19;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   90.243902
Equity Final [$]                143341042.668
Equity Peak [$]                 517032321.727
Return [%]                          43.341043
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   89.852305
Volatility (Ann.) [%]      3681853196605384.5
Sharpe Ratio                              0.0
Sortino Ratio                        0.357203
Calmar Ratio                         0.918919
Max. Drawdown [%]                  -97.780389
Avg. Drawdown [%]                  -27.865757
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                       81.50003
Worst Trade [%]                      -39.8723
Avg. Trade [%]                       3.666171
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration         129 days 00:00:00
Profit Factor                        1.993566
Expectancy [%]                      10.607827
SQN                                  0.273734
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
23;10;20;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   89.756098
Equity Final [$]                132543040.481
Equity Peak [$]                 478083866.279
Return [%]                           32.54304
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   65.141042
Volatility (Ann.) [%]     470318663991695.125
Sharpe Ratio                              0.0
Sortino Ratio                        0.284602
Calmar Ratio                         0.666197
Max. Drawdown [%]                  -97.780391
Avg. Drawdown [%]                  -21.162235
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration       96 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                      85.688159
Worst Trade [%]                      -39.8723
Avg. Trade [%]                       2.857439
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration         129 days 00:00:00
Profit Factor                        1.874599
Expectancy [%]                      10.048964
SQN                                   0.21189
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
24;12;17;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   89.756098
Equity Final [$]                 161123490.68
Equity Peak [$]                  581173746.27
Return [%]                          61.123491
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  133.799634
Volatility (Ann.) [%]     598081519591252.625
Sharpe Ratio                              0.0
Sortino Ratio                        0.587493
Calmar Ratio                         1.368369
Max. Drawdown [%]                  -97.780388
Avg. Drawdown [%]                  -20.941781
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                      86.976863
Worst Trade [%]                    -46.767422
Avg. Trade [%]                       4.055071
Max. Trade Duration         336 days 00:00:00
Avg. Trade Duration         107 days 00:00:00
Profit Factor                        2.096114
Expectancy [%]                      12.071938
SQN                                  0.240432
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
25;15;17;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.780488
Equity Final [$]                 772878481.89
Equity Peak [$]                 2490468805.63
Return [%]                         672.878482
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 3713.038493
Volatility (Ann.) [%]           501451.907426
Sharpe Ratio                         0.007405
Sortino Ratio                       19.954462
Calmar Ratio                        43.885226
Max. Drawdown [%]                  -84.607938
Avg. Drawdown [%]                  -22.843904
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration       78 days 00:00:00
# Trades                                   14
Win Rate [%]                        57.142857
Best Trade [%]                      72.691629
Worst Trade [%]                    -41.323606
Avg. Trade [%]                      15.727488
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          91 days 00:00:00
Profit Factor                        5.108079
Expectancy [%]                      21.771068
SQN                                  0.967301
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
26;15;18;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.780488
Equity Final [$]                 922236400.25
Equity Peak [$]                2971749180.765
Return [%]                           822.2364
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 5122.637429
Volatility (Ann.) [%]           699569.777523
Sharpe Ratio                         0.007323
Sortino Ratio                       27.572741
Calmar Ratio                        60.545589
Max. Drawdown [%]                  -84.607938
Avg. Drawdown [%]                  -23.553295
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                       89.04251
Worst Trade [%]                    -28.985004
Avg. Trade [%]                      17.197221
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          91 days 00:00:00
Profit Factor                        6.039211
Expectancy [%]                      22.803398
SQN                                  1.218393
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
27;15;19;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.780488
Equity Final [$]                182876406.871
Equity Peak [$]                 534982452.121
Return [%]                          82.876407
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  192.933171
Volatility (Ann.) [%]            55202.580978
Sharpe Ratio                         0.003495
Sortino Ratio                        0.966949
Calmar Ratio                          2.28032
Max. Drawdown [%]                  -84.607938
Avg. Drawdown [%]                  -21.827015
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       86 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                       88.85171
Worst Trade [%]                    -62.127125
Avg. Trade [%]                        5.15901
Max. Trade Duration         336 days 00:00:00
Avg. Trade Duration         106 days 00:00:00
Profit Factor                        2.601916
Expectancy [%]                      12.740567
SQN                                  0.326678
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
