;sma1;sma2;output
0;4;2;"Start                     2017-11-12 20:59...
End                       2018-11-19 23:59...
Duration                  372 days 02:59:5...
Exposure Time [%]                   90.909091
Equity Final [$]                 211477699.84
Equity Peak [$]                  250185561.94
Return [%]                           111.4777
Buy & Hold Return [%]              -67.076106
Return (Ann.) [%]                14307.015332
Volatility (Ann.) [%]         13948829.578782
Sharpe Ratio                         0.001026
Sortino Ratio                       65.646228
Calmar Ratio                       176.858673
Max. Drawdown [%]                  -80.895186
Avg. Drawdown [%]                  -80.895186
Max. Drawdown Duration      324 days 00:00:00
Avg. Drawdown Duration      324 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                     117.408913
Worst Trade [%]                    -53.298704
Avg. Trade [%]                        5.11976
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.406116
Expectancy [%]                      11.058155
SQN                                  0.572775
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
1;4;3;"Start                     2017-11-12 20:59...
End                       2018-11-19 23:59...
Duration                  372 days 02:59:5...
Exposure Time [%]                   89.090909
Equity Final [$]                 227794952.62
Equity Peak [$]                  227794952.62
Return [%]                         127.794953
Buy & Hold Return [%]              -67.076106
Return (Ann.) [%]                 23493.51477
Volatility (Ann.) [%]         13753055.898429
Sharpe Ratio                         0.001708
Sortino Ratio                      112.172235
Calmar Ratio                       313.476891
Max. Drawdown [%]                  -74.944965
Avg. Drawdown [%]                  -74.944965
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration      308 days 00:00:00
# Trades                                   16
Win Rate [%]                             75.0
Best Trade [%]                      52.528634
Worst Trade [%]                    -53.298704
Avg. Trade [%]                       5.280121
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        2.493156
Expectancy [%]                       8.346126
SQN                                  0.985095
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
2;5;1;"Start                     2017-11-12 20:59...
End                       2018-11-19 23:59...
Duration                  372 days 02:59:5...
Exposure Time [%]                   89.090909
Equity Final [$]                 123058055.63
Equity Peak [$]                  123058055.63
Return [%]                          23.058056
Buy & Hold Return [%]              -67.076106
Return (Ann.) [%]                  296.280818
Volatility (Ann.) [%]          1461028.057029
Sharpe Ratio                         0.000203
Sortino Ratio                        1.188223
Calmar Ratio                         4.775717
Max. Drawdown [%]                  -62.039017
Avg. Drawdown [%]                  -56.939901
Max. Drawdown Duration      294 days 00:00:00
Avg. Drawdown Duration      165 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                      28.588484
Worst Trade [%]                    -39.302701
Avg. Trade [%]                       1.493046
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        1.576887
Expectancy [%]                       3.433567
SQN                                  0.391785
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
3;5;3;"Start                     2017-11-12 20:59...
End                       2018-11-19 23:59...
Duration                  372 days 02:59:5...
Exposure Time [%]                        80.0
Equity Final [$]                  154532980.3
Equity Peak [$]                   154532980.3
Return [%]                           54.53298
Buy & Hold Return [%]              -67.076106
Return (Ann.) [%]                 1696.442365
Volatility (Ann.) [%]           354918.786658
Sharpe Ratio                          0.00478
Sortino Ratio                        8.345424
Calmar Ratio                        30.429913
Max. Drawdown [%]                  -55.749169
Avg. Drawdown [%]                   -46.93907
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration      140 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      27.233343
Worst Trade [%]                    -27.523915
Avg. Trade [%]                       4.448438
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        2.077576
Expectancy [%]                       6.175613
SQN                                  0.911479
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
4;5;4;"Start                     2017-11-12 20:59...
End                       2018-11-19 23:59...
Duration                  372 days 02:59:5...
Exposure Time [%]                        80.0
Equity Final [$]                  262889436.7
Equity Peak [$]                   262889436.7
Return [%]                         162.889437
Buy & Hold Return [%]              -67.076106
Return (Ann.) [%]                60961.458593
Volatility (Ann.) [%]          4229377.416047
Sharpe Ratio                         0.014414
Sortino Ratio                      339.743218
Calmar Ratio                      1598.821527
Max. Drawdown [%]                  -38.128995
Avg. Drawdown [%]                  -25.837018
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration       68 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      54.165417
Worst Trade [%]                    -27.523915
Avg. Trade [%]                      10.148163
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        3.251703
Expectancy [%]                      12.877537
SQN                                  1.604472
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
5;6;4;"Start                     2017-11-12 20:59...
End                       2018-11-19 23:59...
Duration                  372 days 02:59:5...
Exposure Time [%]                        80.0
Equity Final [$]                 142080357.71
Equity Peak [$]                  153470994.55
Return [%]                          42.080358
Buy & Hold Return [%]              -67.076106
Return (Ann.) [%]                  928.658854
Volatility (Ann.) [%]            81442.205277
Sharpe Ratio                         0.011403
Sortino Ratio                         4.97371
Calmar Ratio                        19.468212
Max. Drawdown [%]                  -47.701291
Avg. Drawdown [%]                  -38.039327
Max. Drawdown Duration      177 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      54.165417
Worst Trade [%]                    -35.627322
Avg. Trade [%]                        3.57461
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        1.837329
Expectancy [%]                       7.281556
SQN                                  0.456018
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
6;6;5;"Start                     2017-11-12 20:59...
End                       2018-11-19 23:59...
Duration                  372 days 02:59:5...
Exposure Time [%]                   78.181818
Equity Final [$]                 141146179.66
Equity Peak [$]                  205962467.01
Return [%]                           41.14618
Buy & Hold Return [%]              -67.076106
Return (Ann.) [%]                  884.597564
Volatility (Ann.) [%]              61813.2221
Sharpe Ratio                         0.014311
Sortino Ratio                        4.877035
Calmar Ratio                        18.588225
Max. Drawdown [%]                  -47.589137
Avg. Drawdown [%]                  -45.044956
Max. Drawdown Duration      177 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      88.508419
Worst Trade [%]                    -35.541784
Avg. Trade [%]                       3.506246
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                        1.993072
Expectancy [%]                       8.627426
SQN                                  0.323448
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
