index,Open,High,Low,Close,Volume,Adj Close
2021-02-01,1252.57421875,1463.9549560546875,1121.9434814453125,1195.398681640625,129781.0,1195.398681640625
2021-02-08,1195.39599609375,2903.759033203125,1056.44384765625,2329.96142578125,932773.0,2329.96142578125
2021-02-15,2329.990234375,4242.30712890625,1777.6893310546875,2896.664306640625,3602586.0,2896.664306640625
2021-02-22,2895.2333984375,3173.43359375,1886.0972900390625,2543.135986328125,1074628.0,2543.135986328125
2021-03-01,2543.13330078125,2916.097900390625,2212.16064453125,2654.966064453125,777891.0,2654.966064453125
2021-03-08,2654.83642578125,3036.85302734375,1678.712158203125,2479.083984375,876238.0,2479.083984375
2021-03-15,2479.1240234375,2669.896484375,1938.5677490234373,2140.472412109375,521119.0,2140.472412109375
2021-03-22,2147.1640625,2279.288330078125,1705.3311767578125,1915.5103759765625,106028.0,1915.5103759765625
2021-03-29,1915.809814453125,2524.78271484375,1815.5545654296875,1905.4107666015625,215191.0,1905.4107666015625
2021-04-05,1903.4058837890625,1923.0360107421875,1438.57177734375,1698.3712158203125,72652.0,1698.3712158203125
2021-04-12,1698.062255859375,1846.9029541015625,1237.692138671875,1322.4013671875,81029.0,1322.4013671875
2021-04-19,1323.326171875,1506.4249267578125,1023.4332275390624,1182.106201171875,68946.0,1182.106201171875
2021-04-26,1182.1668701171875,1487.95361328125,1147.3916015625,1200.25634765625,84902.0,1200.25634765625
2021-05-03,1224.7158203125,1426.7115478515625,1058.8212890625,1225.467529296875,71906.0,1225.467529296875
2021-05-10,1227.721923828125,1477.3643798828125,527.1660766601562,816.5751953125,76275.0,816.5751953125
2021-05-17,817.7111206054688,859.1310424804688,496.7300415039063,591.1276245117188,50709.0,591.1276245117188
2021-05-24,8.118,11.0,6.75,6.992,3720963.81,
2021-05-31,6.995,7.278,6.063,6.179,3307530.36,
2021-06-07,6.176,6.329,4.233,4.624,2533112.33,
2021-06-14,4.625,8.6,4.0,5.258,20739352.29,
2021-06-21,5.265,5.338,3.321,3.816,9802870.14,
2021-06-28,3.82,4.14,3.384,3.559,5491915.0,
2021-07-05,3.562,3.939,3.355,3.592,2783652.79,
2021-07-12,3.598,5.9,3.48,3.847,22895096.54,
2021-07-19,3.846,4.7,2.995,4.21,9487371.92,
2021-07-26,4.207,5.698,3.75,4.653,13156134.57,
2021-08-02,4.655,8.194,4.424,6.741,25909027.22,
2021-08-09,6.741,7.777,5.925,7.055,11754105.71,
2021-08-16,7.063,7.554,6.08,7.077,7499206.84,
2021-08-23,7.087,20.7,7.078,13.943,55442208.91,
2021-08-30,13.946,13.994,10.875,12.297,17298945.41,
2021-09-06,12.308,13.937,7.424,12.994,24964856.97,
2021-09-13,12.99,13.254,9.767,11.177,24443460.4,
2021-09-20,11.185,11.211,7.373,8.091,18772292.2,
2021-09-27,8.087,10.945,7.923,10.138,15628135.4,
2021-10-04,10.145,12.198,9.38,9.787,17540322.5,
2021-10-11,9.779,11.415,8.734,10.664,14224156.0,
2021-10-18,10.666,10.867,9.126,9.327,6462101.7,
2021-10-25,9.317,18.459,9.26,10.744,29801663.8,
2021-11-01,10.761,14.418,10.551,11.895,13993291.3,
2021-11-08,11.891,19.8,11.607,14.584,27384688.48,
2021-11-15,14.584,14.649,9.9,12.203,13856574.5,
2021-11-22,12.209,22.581,11.54,16.076,39006174.46,
2021-11-29,16.076,18.576,8.514,11.167,20232858.2,
2021-12-06,11.18,14.6,9.924,11.706,14667054.1,
2021-12-13,11.718,11.989,9.754,10.583,7604219.6,
2021-12-20,10.574,13.917,9.756,13.116,9413774.4,
2021-12-27,13.13,14.301,11.501,14.005,9488809.3,
2022-01-03,14.023,14.05,9.115,9.6,9237041.9,
2022-01-10,9.593,10.492,8.295,9.49,6289510.1,
2022-01-17,9.504,9.619,5.083,5.896,8934521.95,
2022-01-24,5.89,6.38,4.716,5.93,7550891.2,
2022-01-31,5.93,7.096,5.442,6.92,5545843.2,
2022-02-07,6.908,7.517,5.657,5.872,8236279.3,
2022-02-14,5.878,6.307,4.516,4.627,6394060.7,
2022-02-21,4.633,4.877,3.661,4.214,8338643.19,
2022-02-28,4.209,4.994,3.803,3.826,7073094.5,
2022-03-07,3.826,4.372,3.661,3.708,8383123.9,
2022-03-14,3.705,4.9,3.539,4.453,19867498.5,
2022-03-21,4.455,5.522,4.2,5.465,18610610.5,
2022-03-28,5.46,6.456,5.24,6.03,22403114.9,
2022-04-04,6.032,6.041,4.339,4.45,8304913.2,
2022-04-11,4.447,4.503,3.931,4.116,7511629.0,
2022-04-18,4.117,4.691,3.89,4.01,8626732.1,
2022-04-25,4.007,4.971,3.57,3.998,20532629.3,
2022-05-02,3.992,4.488,3.37,3.52,13607268.9,
2022-05-09,3.52,3.616,1.27,1.865,21764385.3,
2022-05-16,1.863,1.863,1.625,1.803,1949606.8,
