index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,0.0078530004248023,0.0330829992890358,0.0077160000801086,0.0203959997743368,55628.0,0.0203959997743368
2017-11-13,0.0204249992966651,0.2513960003852844,0.0196429993957281,0.1365039944648742,2347737.0,0.1365039944648742
2017-11-20,0.1380179971456527,0.1967819929122924,0.0609779991209507,0.0745180025696754,1204993.0,0.0745180025696754
2017-11-27,0.074532002210617,0.1822579950094223,0.0510380007326602,0.1365759968757629,773831.0,0.1365759968757629
2017-12-04,0.1370279937982559,0.1677780002355575,0.0823500007390976,0.1001370027661323,555194.0,0.1001370027661323
2017-12-11,0.0994139984250068,0.1278669983148574,0.0796149969100952,0.1000550016760826,239475.0,0.1000550016760826
2017-12-18,0.1003580018877983,0.1003580018877983,0.0098710004240274,0.0439519993960857,151290.0,0.0439519993960857
2017-12-25,0.0444089993834495,0.06649100035429,0.0279339998960495,0.0438859984278678,133831.0,0.0438859984278678
2018-01-01,0.0440559983253479,0.066040001809597,0.0276100002229213,0.0355629995465278,97842.0,0.0355629995465278
2018-01-08,0.0355140008032321,0.0405739992856979,0.0214239992201328,0.0369150005280971,125689.0,0.0369150005280971
2018-01-15,0.0366469994187355,0.0585290007293224,0.0083560002967715,0.0268370006233453,101698.0,0.0268370006233453
2018-01-22,0.0272039994597435,0.0777629986405372,0.0181569997221231,0.0236430000513792,49135.0,0.0236430000513792
2018-01-29,0.0236210003495216,0.0310180000960826,0.0124500002712011,0.0149550000205636,10725.0,0.0149550000205636
2018-02-05,0.0148099996149539,0.0204419996589422,0.0084699997678399,0.0120019996538758,4110.0,0.0120019996538758
2018-02-12,0.0120789995416998,0.0390579998493194,0.011455999687314,0.0142230000346899,6045.0,0.0142230000346899
2018-02-19,0.0141580002382397,0.0543139986693859,0.0108200004324316,0.0251380000263452,2967.0,0.0251380000263452
2018-02-26,0.025170000270009,0.0267810001969337,0.0083619998767972,0.0092049995437264,15801.0,0.0092049995437264
2018-03-05,0.0091979997232556,0.0478710010647773,0.0072139999829232,0.0095739997923374,10648.0,0.0095739997923374
2018-03-12,0.0095440000295639,0.0176940001547336,0.0057479999959468,0.0064150001853704,2767.0,0.0064150001853704
2018-03-19,0.0063880002126097,0.0510820001363754,0.0063880002126097,0.0076540000736713,1335.0,0.0076540000736713
2018-03-26,0.0076480000279843,0.0373850017786026,0.0059369998052716,0.008208000101149,14717.0,0.008208000101149
2018-04-02,0.0082480004057288,0.0407759994268417,0.0076569998636841,0.0084170000627636,5050.0,0.0084170000627636
2018-04-09,0.0084300003945827,0.029136000201106,0.007416000124067,0.0116050001233816,3012.0,0.0116050001233816
2018-04-16,0.0115999998524785,0.0299810003489255,0.0073790000751614,0.0094550000503659,3315.0,0.0094550000503659
2018-04-23,0.009434999898076,0.0425230003893375,0.0076259998604655,0.0080880001187324,1239.0,0.0080880001187324
2018-04-30,0.0080850003287196,0.0206080004572868,0.0077129998244345,0.0083579998463392,2064.0,0.0083579998463392
2018-05-07,0.0083640003576874,0.0083680003881454,0.0050240000709891,0.0055630002170801,1027.0,0.0055630002170801
2018-05-14,0.0055619999766349,0.0369159989058971,0.0053289998322725,0.0068129999563097,3826.0,0.0068129999563097
2018-05-21,0.0068219997920095,0.0222180001437664,0.0051879999227821,0.0074390000663697,1294.0,0.0074390000663697
2018-05-28,0.0074410000815987,0.0252020005136728,0.0045989998616278,0.0051629999652504,1979.0,0.0051629999652504
2018-06-04,0.0051649999804794,0.0211689993739128,0.0049230000004172,0.016440000385046,1361.0,0.016440000385046
2018-06-11,0.0164630003273487,0.0165669992566108,0.0037219999358057,0.0040950002148747,1642.0,0.0040950002148747
2018-06-18,0.0040810001082718,0.0078929997980594,0.0038129999302327,0.0041290000081062,1917.0,0.0041290000081062
2018-06-25,0.0041209999471902,0.0203489996492862,0.0040270001627504,0.0056239999830722,757.0,0.0056239999830722
2018-07-02,0.0056239999830722,0.0159910004585981,0.0040970002301037,0.0067270002327859,1251.0,0.0067270002327859
