index,Open,High,Low,Close,Volume,Adj Close
2020-12-28,0.00125,0.3,0.00125,0.009871,14807124213.0,
2021-01-04,0.009925,0.0117,0.009032,0.009856,2750924109.0,
2021-01-11,0.009854,0.020999,0.006516,0.017351,7175475420.0,
2021-01-18,0.017394,0.026209,0.014913,0.021195,7209587469.0,
2021-01-25,0.021199,0.0238,0.016858,0.019853,5954000213.0,
2021-02-01,0.019829,0.032,0.018901,0.026176,11314751914.0,
2021-02-08,0.026155,0.0565,0.025306,0.046398,27115288877.0,
2021-02-15,0.046286,0.0478,0.033403,0.038499,23560241711.0,
2021-02-22,0.038454,0.04378,0.0245,0.028291,19510409339.0,
2021-03-01,0.028252,0.0434,0.028161,0.038086,15572271366.0,
2021-03-08,0.038178,0.05447,0.0339,0.049533,24843480410.0,
2021-03-15,0.049614,0.058701,0.037005,0.039428,22725914022.0,
2021-03-22,0.039391,0.040086,0.031356,0.03926,8647563577.0,
2021-03-29,0.039271,0.045687,0.035505,0.038974,11803433904.0,
2021-04-05,0.038958,0.042,0.033,0.039594,10775936161.0,
2021-04-12,0.039551,0.048727,0.0318,0.037375,17271021741.0,
2021-04-19,0.037385,0.039,0.027759,0.031202,14347299130.0,
2021-04-26,0.031227,0.042,0.030801,0.03985,11206404515.0,
2021-05-03,0.03985,0.045777,0.036,0.042579,15658595660.0,
2021-05-10,0.042568,0.0555,0.03452,0.039651,29813844053.0,
2021-05-17,0.039626,0.03971,0.016733,0.0206,19324056728.0,
2021-05-24,0.020611,0.0374,0.019968,0.025618,24968851599.0,
2021-05-31,0.025666,0.028721,0.023062,0.024912,10003869543.0,
2021-06-07,0.024893,0.025615,0.019064,0.021654,6611099182.0,
2021-06-14,0.021666,0.02375,0.017641,0.019357,5268065341.0,
2021-06-21,0.019357,0.01944,0.0119,0.015896,7619060994.0,
2021-06-28,0.015897,0.017128,0.0143,0.015678,4388233994.0,
2021-07-05,0.015677,0.0166,0.01415,0.015057,4115474469.0,
2021-07-12,0.015067,0.015389,0.012793,0.01336,2611256612.0,
2021-07-19,0.013359,0.014347,0.011081,0.014055,4344271931.0,
2021-07-26,0.014054,0.0165,0.013661,0.015065,5464024548.0,
2021-08-02,0.015065,0.019653,0.014589,0.018055,7373510760.0,
2021-08-09,0.018042,0.023872,0.017986,0.022277,11531248856.0,
2021-08-16,0.022277,0.026749,0.01872,0.026048,10888111674.0,
2021-08-23,0.026065,0.026506,0.0215,0.02455,10235686124.0,
2021-08-30,0.02455,0.0295,0.02262,0.02883,10249722078.0,
2021-09-06,0.02883,0.02987,0.0187,0.02477,13461802308.0,
2021-09-13,0.02478,0.02509,0.02153,0.02182,5553150239.0,
2021-09-20,0.02185,0.02189,0.0168,0.01836,6478277386.0,
2021-09-27,0.01833,0.02125,0.01732,0.02059,4519299250.0,
2021-10-04,0.02059,0.02248,0.01988,0.02002,5414920924.0,
2021-10-11,0.02,0.03349,0.01862,0.02851,22581450723.0,
2021-10-18,0.0285,0.03447,0.02713,0.0288,11846171348.0,
2021-10-25,0.02881,0.0339,0.02508,0.03051,10937693679.0,
2021-11-01,0.03049,0.03866,0.02952,0.03439,12969579387.0,
2021-11-08,0.03439,0.03531,0.02817,0.03116,5805995162.0,
2021-11-15,0.03118,0.03425,0.02527,0.02878,6785272758.0,
2021-11-22,0.02876,0.02885,0.02227,0.02497,5868888570.0,
2021-11-29,0.02496,0.02701,0.0151,0.01947,8263283189.0,
2021-12-06,0.01947,0.02136,0.01731,0.01922,4651585790.0,
2021-12-13,0.01921,0.02178,0.01601,0.01925,5932040161.0,
2021-12-20,0.01925,0.0223,0.01732,0.021,7693007293.0,
2021-12-27,0.021,0.02169,0.01777,0.0185,3329701136.0,
2022-01-03,0.01851,0.01867,0.01352,0.01413,4950134486.0,
2022-01-10,0.01413,0.01501,0.0125,0.01427,3296199603.0,
2022-01-17,0.01428,0.01433,0.00868,0.00997,3973440313.0,
2022-01-24,0.00996,0.01058,0.00868,0.01007,3264813715.0,
2022-01-31,0.01007,0.01262,0.00953,0.01192,4798210117.0,
2022-02-07,0.01192,0.0143,0.01093,0.01106,6113676754.0,
2022-02-14,0.01107,0.0128,0.00987,0.01005,3713726181.0,
2022-02-21,0.01006,0.01056,0.00807,0.00893,4988030128.0,
2022-02-28,0.00893,0.01056,0.00837,0.00846,3715316823.0,
2022-03-07,0.00845,0.0091,0.00791,0.00795,3249134356.0,
2022-03-14,0.00794,0.00967,0.00788,0.0089,5343574357.0,
2022-03-21,0.0089,0.01192,0.00864,0.01143,7360290245.0,
2022-03-28,0.01144,0.01275,0.01066,0.01241,10036690279.0,
2022-04-04,0.01242,0.01257,0.00944,0.00949,6952474751.0,
2022-04-11,0.00949,0.00957,0.00853,0.00879,5063321346.0,
2022-04-18,0.00879,0.01044,0.00843,0.00877,6459731417.0,
2022-04-25,0.00878,0.00892,0.00674,0.00753,9205148305.0,
2022-05-02,0.00752,0.00775,0.00626,0.00634,6187580814.0,
2022-05-09,0.00634,0.00712,0.00274,0.00481,21680010253.0,
2022-05-16,0.00481,0.00491,0.00401,0.00456,8488490891.0,
2022-05-23,0.00456,0.00471,0.00364,0.00404,5513179719.0,
2022-05-30,0.00404,0.00481,0.00397,0.0044,6044631767.0,
2022-06-06,0.0044,0.00465,0.00335,0.00342,6216899243.0,
2022-06-13,0.00343,0.00418,0.00296,0.00335,8128462980.0,
2022-06-20,0.00334,0.0041,0.00318,0.00366,6226817132.0,
2022-06-27,0.00365,0.00387,0.00357,0.00375,1006666760.0,
