index,Open,High,Low,Close,Volume,Adj Close
2019-01-28,9.100000170292331e-05,9.699999645818024e-05,8.399999933317304e-05,9.100000170292331e-05,172655.0,9.100000170292331e-05
2019-02-04,9.100000170292331e-05,0.0001120000015362,8.600000001024455e-05,0.0001100000008591,220911.0,0.0001100000008591
2019-02-11,0.0001100000008591,0.0001100000008591,7.300000288523734e-05,9.200000204145908e-05,225845.0,9.200000204145908e-05
2019-02-18,9.7999996796716e-05,0.0001219999976456,6.199999916134402e-05,8.600000001024455e-05,481846.0,8.600000001024455e-05
2019-02-25,8.499999967170879e-05,0.0001230000052601,8.499999967170879e-05,0.0001160000028903,422527.0,0.0001160000028903
2019-03-04,0.0001160000028903,0.0001920000067912,0.000108000000182,0.0001710000069579,775632.0,0.0001710000069579
2019-03-11,0.0001720000000204,0.0001720000000204,0.0001250000059371,0.0001510000001871,428455.0,0.0001510000001871
2019-03-18,0.0001510000001871,0.0001619999966351,0.0001230000052601,0.0001590000028954,546008.0,0.0001590000028954
2019-03-25,0.000159999995958,0.0002360000071348,0.0001320000010309,0.0002200000017182,612688.0,0.0002200000017182
2019-04-01,0.0002200000017182,0.0002519999979995,0.0001670000056037,0.0002039999963017,850149.0,0.0002039999963017
2019-04-08,0.0002039999963017,0.0002320000057807,0.0001510000001871,0.0001579999952809,344994.0,0.0001579999952809
2019-04-15,0.0001579999952809,0.000172999993083,0.0001279999996768,0.0001650000049266,274257.0,0.0001650000049266
2019-04-22,0.0001650000049266,0.0001650000049266,0.0001160000028903,0.0001180000035674,135543.0,0.0001180000035674
2019-04-29,0.0001180000035674,0.0001270000066142,0.0001100000008591,0.0001140000022132,201026.0,0.0001140000022132
2019-05-06,0.0001140000022132,0.0001270000066142,8.70000003487803e-05,9.899999713525176e-05,308650.0,9.899999713525176e-05
2019-05-13,9.899999713525176e-05,0.0001170000032288,7.699999696342275e-05,9.600000339560212e-05,360223.0,9.600000339560212e-05
2019-05-20,9.600000339560212e-05,0.0001230000052601,8.199999865610152e-05,0.0001009999978123,305349.0,0.0001009999978123
2019-05-27,0.0001009999978123,0.000120999997307,8.499999967170879e-05,9.40000027185306e-05,373063.0,9.40000027185306e-05
2019-06-03,9.40000027185306e-05,0.000120999997307,8.299999899463728e-05,0.000105999999505,401639.0,0.000105999999505
2019-06-10,0.000105999999505,0.0001180000035674,8.399999933317304e-05,8.399999933317304e-05,350676.0,8.399999933317304e-05
2019-06-17,8.399999933317304e-05,0.0001039999988279,7.899999764049426e-05,8.800000068731606e-05,212873.0,8.800000068731606e-05
2019-06-24,8.800000068731606e-05,0.0001360000023851,6.900000153109431e-05,8.299999899463728e-05,414849.0,8.299999899463728e-05
2019-07-01,8.299999899463728e-05,8.70000003487803e-05,6.299999949987978e-05,8.099999831756577e-05,161358.0,8.099999831756577e-05
2019-07-08,8.099999831756577e-05,9.100000170292331e-05,6.0999998822808266e-05,6.299999949987978e-05,130798.0,6.299999949987978e-05
2019-07-15,6.299999949987978e-05,7.100000220816582e-05,5.299999975250103e-05,6.900000153109431e-05,98024.0,6.900000153109431e-05
2019-07-22,6.900000153109431e-05,8.099999831756577e-05,6.500000017695129e-05,7.000000186963007e-05,63190.0,7.000000186963007e-05
2019-07-29,7.000000186963007e-05,8.399999933317304e-05,6.70000008540228e-05,7.500000356230885e-05,117482.0,7.500000356230885e-05
2019-08-05,7.500000356230885e-05,8.099999831756577e-05,6.399999983841553e-05,6.600000051548705e-05,125015.0,6.600000051548705e-05
2019-08-12,6.600000051548705e-05,7.100000220816582e-05,5.900000178371556e-05,6.199999916134402e-05,32676.0,6.199999916134402e-05
2019-08-19,6.199999916134402e-05,7.300000288523734e-05,5.999999848427251e-05,6.600000051548705e-05,45650.0,6.600000051548705e-05
2019-08-26,6.600000051548705e-05,7.100000220816582e-05,5.500000042957254e-05,6.299999949987978e-05,69760.0,6.299999949987978e-05
2019-09-02,6.299999949987978e-05,7.300000288523734e-05,5.500000042957254e-05,5.8000001445179805e-05,72127.0,5.8000001445179805e-05
2019-09-09,5.8000001445179805e-05,5.8000001445179805e-05,4.8999998398358e-05,4.999999873689376e-05,33764.0,4.999999873689376e-05
2019-09-16,4.999999873689376e-05,7.300000288523734e-05,4.999999873689376e-05,6.199999916134402e-05,2084668.0,6.199999916134402e-05
2019-09-23,6.199999916134402e-05,6.399999983841553e-05,4.8000001697801054e-05,5.299999975250103e-05,1406016.0,5.299999975250103e-05
2019-09-30,5.299999975250103e-05,5.8000001445179805e-05,5.199999941396527e-05,5.700000110664405e-05,1099963.0,5.700000110664405e-05
2019-10-07,5.8000001445179805e-05,6.299999949987978e-05,5.500000042957254e-05,6.0999998822808266e-05,726605.0,6.0999998822808266e-05
2019-10-14,6.0999998822808266e-05,6.600000051548705e-05,4.400000034365803e-05,6.399999983841553e-05,416740.0,6.399999983841553e-05
2019-10-21,6.399999983841553e-05,6.900000153109431e-05,3.5000000934815034e-05,6.0999998822808266e-05,360093.0,6.0999998822808266e-05
2019-10-28,6.299999949987978e-05,7.300000288523734e-05,5.400000009103678e-05,7.000000186963007e-05,283654.0,7.000000186963007e-05
2019-11-04,7.000000186963007e-05,7.599999662488699e-05,4.5000000682193786e-05,6.800000119255856e-05,405775.0,6.800000119255856e-05
2019-11-11,6.900000153109431e-05,6.900000153109431e-05,3.700000161188655e-05,6.500000017695129e-05,422515.0,6.500000017695129e-05
2019-11-18,6.399999983841553e-05,6.500000017695129e-05,3.899999865097925e-05,5.299999975250103e-05,320827.0,5.299999975250103e-05
2019-11-25,5.299999975250103e-05,5.700000110664405e-05,3.300000025774352e-05,5.199999941396527e-05,225925.0,5.199999941396527e-05
2019-12-02,5.199999941396527e-05,5.500000042957254e-05,3.099999958067201e-05,4.600000102072954e-05,96957.0,4.600000102072954e-05
2019-12-09,4.600000102072954e-05,5.299999975250103e-05,3.199999991920777e-05,4.099999932805076e-05,72754.0,4.099999932805076e-05
