index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,0.0337920002639293,0.0403800010681152,0.0274689998477697,0.0281819999217987,100364100.0,0.0281819999217987
2017-11-13,0.0281150005757808,0.0399449989199638,0.028040999546647,0.036566000431776,115319250.0,0.036566000431776
2017-11-20,0.0366190001368522,0.0491110011935234,0.0361739993095397,0.0488959997892379,111061170.0,0.0488959997892379
2017-11-27,0.0488660000264644,0.099881000816822,0.0485009998083114,0.0890349969267845,727785804.0,0.0890349969267845
2017-12-04,0.0894870012998581,0.1771479994058609,0.0875540003180503,0.1192630007863044,1268846192.0,0.1192630007863044
2017-12-11,0.1182520017027854,0.300678014755249,0.1177510023117065,0.2666209936141968,1559914992.0,0.2666209936141968
2017-12-18,0.2731670141220093,0.3005039989948272,0.1614940017461776,0.2244500070810318,1280643600.0,0.2244500070810318
2017-12-25,0.2265380024909973,0.3903799951076507,0.2004809975624084,0.3607560098171234,1432495424.0,0.3607560098171234
2018-01-01,0.3604219853878021,0.938144028186798,0.3604219853878021,0.6996449828147888,5266725120.0,0.6996449828147888
2018-01-08,0.6959519982337952,0.7213159799575806,0.437406986951828,0.6308559775352478,1737672032.0,0.6308559775352478
2018-01-15,0.6255040168762207,0.6705790162086487,0.3050340116024017,0.4641169905662536,2343512000.0,0.4641169905662536
2018-01-22,0.4659009873867035,0.6499710083007812,0.4328339993953705,0.6344209909439087,3145395024.0,0.6344209909439087
2018-01-29,0.6326019763946533,0.6326019763946533,0.2858780026435852,0.3772310018539428,1669440984.0,0.3772310018539428
2018-02-05,0.3831909894943237,0.4539200067520141,0.2663519978523254,0.3700050115585327,1624941712.0,0.3700050115585327
2018-02-12,0.3741810023784637,0.4861649870872497,0.3741810023784637,0.4503990113735199,788560200.0,0.4503990113735199
2018-02-19,0.4504370093345642,0.4617530107498169,0.3367190062999725,0.3573020100593567,497443404.0,0.3573020100593567
2018-02-26,0.35868701338768,0.3724499940872192,0.3133679926395416,0.3619300127029419,357362404.0,0.3619300127029419
2018-03-05,0.3637770116329193,0.3982239961624145,0.2674539983272552,0.3042170107364654,357112796.0,0.3042170107364654
2018-03-12,0.304300993680954,0.3121930062770843,0.1589130014181137,0.2204730063676834,305913996.0,0.2204730063676834
2018-03-19,0.2223680019378662,0.2820819914340973,0.2129549980163574,0.2399519979953766,448941596.0,0.2399519979953766
2018-03-26,0.2392580062150955,0.2461439967155456,0.1749339997768402,0.2065819948911667,311908204.0,0.2065819948911667
2018-04-02,0.2071309983730316,0.2398449927568435,0.1890899986028671,0.2063769996166229,328154092.0,0.2063769996166229
2018-04-09,0.2067179977893829,0.2963950037956238,0.1928369998931884,0.2907220125198364,493931400.0,0.2907220125198364
2018-04-16,0.2902370095252991,0.3981269896030426,0.2726080119609833,0.3681389987468719,887198992.0,0.3681389987468719
2018-04-23,0.3679209947586059,0.4615179896354675,0.3296349942684173,0.4584049880504608,901306992.0,0.4584049880504608
2018-04-30,0.4586879909038543,0.4601280093193054,0.3972260057926178,0.4129439890384674,525720988.0,0.4129439890384674
