index,Open,High,Low,Close,Volume,Adj Close
2019-11-18,0.0090889995917677,0.0098959999158978,0.0074999998323619,0.0083379996940493,68480740.0,0.0083379996940493
2019-11-25,0.008314000442624,0.0090399999171495,0.0076569998636841,0.0080869998782873,44055841.0,0.0080869998782873
2019-12-02,0.0080970004200935,0.0084659997373819,0.0073500000871717,0.0083680003881454,34413996.0,0.0083680003881454
2019-12-09,0.0083680003881454,0.00900200009346,0.0077189998701214,0.0083309998735785,29473264.0,0.0083309998735785
2019-12-16,0.0083309998735785,0.009158999659121,0.0076910001225769,0.0082620000466704,39648170.0,0.0082620000466704
2019-12-23,0.0082649998366832,0.008386000059545,0.007596000097692,0.0077300001867115,29823147.0,0.0077300001867115
2019-12-30,0.0077269999310374,0.0077530001290142,0.006252999883145,0.0064989998936653,25762411.0,0.0064989998936653
2020-01-06,0.0064840000122785,0.0071999998763203,0.00634799990803,0.0064770001918077,29030390.0,0.0064770001918077
2020-01-13,0.0064819999970495,0.0070239999331533,0.0049350000917911,0.0050679999403655,37400779.0,0.0050679999403655
2020-01-20,0.0050679999403655,0.007846999913454,0.0048919999971985,0.0063680000603199,41122550.0,0.0063680000603199
2020-01-27,0.0063689998351037,0.0068230000324547,0.0060100001282989,0.006448000203818,32782756.0,0.006448000203818
2020-02-03,0.006448000203818,0.0072889998555183,0.0060879997909069,0.0068680001422762,42001636.0,0.0068680001422762
2020-02-10,0.0068569998256862,0.0086500002071261,0.0064650001004338,0.0072360001504421,69860452.0,0.0072360001504421
2020-02-17,0.0072409999556839,0.0078130001202225,0.0065089999698102,0.0074919997714459,48626796.0,0.0074919997714459
2020-02-24,0.0074909999966621,0.0075460001826286,0.0053030000999569,0.0060270000249147,53891648.0,0.0060270000249147
2020-03-02,0.0060609998181462,0.0079960003495216,0.005996000021696,0.0063249999657273,62860433.0,0.0063249999657273
2020-03-09,0.0063100000843405,0.006543000228703,0.0025649999734014,0.0032500000670552,48773667.0,0.0032500000670552
2020-03-16,0.0032399999909102,0.0039809998124837,0.0025919999461621,0.0032879998907446,28323624.0,0.0032879998907446
2020-03-23,0.0032879998907446,0.0041149999015033,0.0031510000117123,0.0040699997916817,31254131.0,0.0040699997916817
2020-03-30,0.0040719998069107,0.0054509998299181,0.0039149997755885,0.0048210001550614,56774846.0,0.0048210001550614
2020-04-06,0.0048219999298453,0.0061980001628398,0.0048119998537003,0.0052899997681379,63350024.0,0.0052899997681379
2020-04-13,0.0052720000967383,0.0052780001424252,0.0046560000628232,0.0052180001512169,48994364.0,0.0052180001512169
2020-04-20,0.0051919999532401,0.0052660000510513,0.004492999985814,0.0050030001439154,52442298.0,0.0050030001439154
2020-04-27,0.0050039999186992,0.0053920000791549,0.0043560001067817,0.0043649999424815,77086724.0,0.0043649999424815
2020-05-04,0.0043720002286136,0.0046839998103678,0.0037690000608563,0.0039429999887943,57643444.0,0.0039429999887943
2020-05-11,0.0039530000649392,0.0045400001108646,0.0036730000283569,0.0041919997893273,89370972.0,0.0041919997893273
2020-05-18,0.0041910000145435,0.004507000092417,0.00378999998793,0.0040970002301037,61226138.0,0.0040970002301037
2020-05-25,0.0040959999896585,0.0044869999401271,0.0039960001595318,0.0040090000256896,43883058.0,0.0040090000256896
2020-06-01,0.0040090000256896,0.0044089998118579,0.0038399999029934,0.0041849999688565,37963445.0,0.0041849999688565
2020-06-08,0.0041809999383986,0.0048349997960031,0.0041160001419484,0.004131999798119,42556756.0,0.004131999798119
2020-06-15,0.004131999798119,0.0043680001981556,0.0039360001683235,0.0041629998013377,38082343.0,0.0041629998013377
2020-06-22,0.0041600000113248,0.0043759997934103,0.0039380001835525,0.0040460000745952,32962224.0,0.0040460000745952
2020-06-29,0.0040389997884631,0.004858000203967,0.0040319999679923,0.0044129998423159,39448643.0,0.0044129998423159
2020-07-06,0.0044129998423159,0.0062090000137686,0.0043009999208152,0.0061050001531839,50588216.0,0.0061050001531839
2020-07-13,0.0061050001531839,0.0061130002140998,0.0049629998393356,0.0052049998193979,43110141.0,0.0052049998193979
2020-07-20,0.0051950002089142,0.0060519999824464,0.0048650000244379,0.0058200000785291,47216095.0,0.0058200000785291
2020-07-27,0.0058200000785291,0.0059810001403093,0.0053420001640915,0.0055180001072585,50282999.0,0.0055180001072585
2020-08-03,0.0055180001072585,0.0069510000757873,0.0054500000551342,0.00688900006935,59388981.0,0.00688900006935
2020-08-10,0.00688900006935,0.0095549998804926,0.0068839997984468,0.0088740000501275,97828262.0,0.0088740000501275
2020-08-17,0.0088740000501275,0.0098529998213052,0.007846999913454,0.00810999982059,69641039.0,0.00810999982059
2020-08-24,0.0081200003623962,0.008382000029087,0.0065310001373291,0.0070039997808635,71707295.0,0.0070039997808635
2020-08-31,0.0070039997808635,0.0076230000704526,0.0046029998920857,0.0052169999107718,67710719.0,0.0052169999107718
2020-09-07,0.0052180001512169,0.0054419999942183,0.0046930001117289,0.0048609999939799,45916849.0,0.0048609999939799
2020-09-14,0.0048690000548958,0.0058220000937581,0.0045759999193251,0.0047380002215504,48680879.0,0.0047380002215504
2020-09-21,0.0047380002215504,0.00546699995175,0.0044470001012086,0.0051859999075531,41893398.0,0.0051859999075531
2020-09-28,0.0051930001936852,0.0054159997962415,0.0041959998197853,0.0047820000909268,52089292.0,0.0047820000909268
2020-10-05,0.0047820000909268,0.0050579998642206,0.0044479998759925,0.0047650001943111,49219228.0,0.0047650001943111
2020-10-12,0.0047760000452399,0.0048179998993873,0.0041629998013377,0.0042590000666677,47520921.0,0.0042590000666677
2020-10-19,0.0042320000939071,0.0044260001741349,0.0039470000192523,0.0039989999495446,43761179.0,0.0039989999495446
2020-10-26,0.0039989999495446,0.0041720001026988,0.0035409999545663,0.0035590000916272,40684297.0,0.0035590000916272
2020-11-02,0.0035590000916272,0.0036710000131279,0.0026670000515878,0.0029730000533163,37885864.0,0.0029730000533163
