index,Open,High,Low,Close,Volume,Adj Close
2020-11-02,0.85,6.0,0.55,0.6863,18138642.18,
2020-11-09,0.6866,0.8402,0.3811,0.442,122054842.76,
2020-11-16,0.442,0.7499,0.4347,0.4712,104362962.55,
2020-11-23,0.4712,0.5569,0.382,0.4962,44144336.63,
2020-11-30,0.4962,0.8881,0.4769,0.7671,66783087.88,
2020-12-07,0.7671,1.2211,0.6934,0.9082,111331652.88,
2020-12-14,0.9082,0.9913,0.7339,0.7535,55132015.56,
2020-12-21,0.7535,0.8,0.47,0.5523,38450837.63,
2020-12-28,0.5533,0.5972,0.432,0.4894,18568516.03,
2021-01-04,0.4872,0.6439,0.4192,0.563,66055387.84,
2021-01-11,0.563,0.64,0.4366,0.5946,93428204.49,
2021-01-18,0.5947,0.785,0.5552,0.6826,61311709.83,
2021-01-25,0.6825,0.9487,0.6813,0.7907,101308458.3,
2021-02-01,0.7909,1.58,0.7726,1.377,146998900.49,
2021-02-08,1.3769,2.12,1.3531,1.62,48249733.36,
2021-02-15,1.6232,2.68,1.3215,1.9598,65296936.82,
2021-02-22,1.9563,1.9979,1.1571,1.2827,49004101.12,
2021-03-01,1.2828,1.8248,1.2543,1.4025,82553086.21,
2021-03-08,1.4035,2.2499,1.3256,2.0518,91530059.46,
2021-03-15,2.0518,2.998,1.9385,2.2106,65373578.43,
2021-03-22,2.2075,2.4376,1.6582,2.2842,49110071.53,
2021-03-29,2.2845,2.4498,2.0552,2.2075,44304029.07,
2021-04-05,2.2063,2.6601,2.0265,2.3202,49842221.58,
2021-04-12,2.3214,2.36,1.5245,1.6393,34527093.65,
2021-04-19,1.6374,1.8021,1.2062,1.3027,58431386.34,
2021-04-26,1.3044,1.8528,1.2896,1.6994,64342397.15,
2021-05-03,1.6994,1.8998,1.4715,1.534,35670181.73,
2021-05-10,1.5341,1.5799,1.0255,1.2344,83624950.16,
2021-05-17,1.2359,1.2408,0.4391,0.5074,141431214.71,
2021-05-24,0.5072,0.98,0.4814,0.6248,116662137.19,
2021-05-31,0.6249,0.871,0.5962,0.7142,52775521.45,
2021-06-07,0.7158,1.535,0.5467,0.8127,376721465.48,
2021-06-14,0.8143,1.41,0.7878,1.0186,309173342.18,
2021-06-21,1.0197,1.079,0.64,0.765,209450822.94,
2021-06-28,0.7659,0.838,0.6714,0.7285,46044616.49,
2021-07-05,0.7278,0.7638,0.6529,0.726,28588063.41,
2021-07-12,0.7263,0.7895,0.6536,0.6797,32066356.69,
2021-07-19,0.6781,0.689,0.5427,0.6774,71925319.61,
2021-07-26,0.6774,0.77,0.6496,0.71,92185261.06,
2021-08-02,0.7108,0.9788,0.6959,0.8244,135068314.03,
2021-08-09,0.8228,1.1789,0.7932,1.0534,101389108.73,
2021-08-16,1.0533,1.4599,0.9375,1.2314,132874386.82,
2021-08-23,1.2334,1.299,1.0827,1.1639,71508848.01,
2021-08-30,1.1638,1.3752,1.1055,1.3015,61241955.4,
2021-09-06,1.3015,1.43,0.955,0.9873,43354792.22,
2021-09-13,0.9873,1.3164,0.866,1.0171,63099480.7,
2021-09-20,1.0162,1.22,0.8544,0.9144,119717157.12,
2021-09-27,0.9144,1.035,0.8445,1.0021,57359550.09,
2021-10-04,1.0021,1.22,0.8892,0.9583,103472608.0,
2021-10-11,0.9583,1.1657,0.8925,1.0265,100649509.0,
2021-10-18,1.0265,1.0971,0.9977,1.0082,85992158.0,
2021-10-25,1.0085,1.0512,0.8826,1.0091,76496770.0,
2021-11-01,1.0091,1.12,0.9658,1.0308,28592406.0,
2021-11-08,1.0332,1.39,0.9783,1.0487,55166011.0,
2021-11-15,1.0497,1.1,0.8839,1.0277,21963069.0,
2021-11-22,1.0286,1.21,0.9402,1.0243,40878510.0,
2021-11-29,1.0247,1.4,0.8381,0.8692,66656758.0,
2021-12-06,0.8691,1.012,0.7143,0.7767,41809689.55,
2021-12-13,0.7763,0.7896,0.6622,0.703,18545137.45,
2021-12-20,0.702,0.8199,0.6367,0.7631,24951767.0,
2021-12-27,0.7631,1.3889,0.757,0.8159,131467507.0,
2022-01-03,0.8174,0.9,0.6786,0.703,29239761.0,
2022-01-10,0.703,0.7667,0.6413,0.7336,26453289.0,
2022-01-17,0.7336,0.9235,0.4918,0.5466,92533875.1,
2022-01-24,0.5465,0.6371,0.476,0.5358,39286628.0,
2022-01-31,0.5362,0.6945,0.514,0.6255,44547077.0,
2022-02-07,0.6255,0.6915,0.5771,0.5825,31066906.0,
2022-02-14,0.5825,0.6661,0.5203,0.5285,33890261.0,
2022-02-21,0.5287,0.569,0.3954,0.4438,40354868.11,
2022-02-28,0.4436,0.5375,0.4342,0.4391,49844008.0,
2022-03-07,0.4391,0.4598,0.3659,0.3674,55662059.0,
2022-03-14,0.3672,0.46,0.3617,0.4272,64045168.0,
2022-03-21,0.427,0.4937,0.4206,0.465,46298589.0,
2022-03-28,0.4655,0.6389,0.4582,0.548,77984096.0,
2022-04-04,0.5478,0.6377,0.4696,0.4717,53753423.0,
2022-04-11,0.4718,0.4719,0.4129,0.413,41188319.0,
2022-04-18,0.4129,0.5972,0.3996,0.4936,189592821.0,
2022-04-25,0.4936,0.5694,0.3494,0.3694,76873807.0,
2022-05-02,0.3694,0.4823,0.3232,0.3259,99365757.35,
2022-05-09,0.326,0.4161,0.1212,0.3178,236604970.69,
2022-05-16,0.3178,0.3277,0.2165,0.2403,147420068.0,
2022-05-23,0.24,0.2997,0.2178,0.2369,87590420.0,
2022-05-30,0.2369,0.2859,0.2091,0.2294,51067997.0,
2022-06-06,0.2294,0.2848,0.1959,0.1977,60129815.0,
2022-06-13,0.1975,0.1987,0.16,0.18,32067295.0,
2022-06-20,0.18,0.2148,0.1731,0.1975,24340833.0,
2022-06-27,0.1977,0.2023,0.1874,0.195,2912704.0,
