index,Open,High,Low,Close,Volume,Adj Close
2020-07-13,0.8337000012397766,2.182750940322876,0.5362949967384338,2.182750940322876,7042978.0,2.182750940322876
2020-07-20,2.1786599159240723,3.077109098434448,1.9152170419692995,2.708015918731689,11929259.0,2.708015918731689
2020-07-27,2.7079620361328125,2.7570700645446777,1.7114859819412231,2.0303869247436523,13448523.0,2.0303869247436523
2020-08-03,2.0290300846099854,5.251562118530273,2.002345085144043,4.928468227386475,35763440.0,4.928468227386475
2020-08-10,4.928468227386475,7.105905055999756,2.893717050552368,3.431044101715088,53714633.0,3.431044101715088
2020-08-17,3.431044101715088,4.5007829666137695,2.7902069091796875,3.5109610557556152,36496084.0,3.5109610557556152
2020-08-24,3.5094969272613525,3.916933059692383,2.9969570636749268,3.4690310955047607,31509476.0,3.4690310955047607
2020-08-31,3.4636480808258057,3.67129111289978,1.9932650327682493,2.596204996109009,26144729.0,2.596204996109009
2020-09-07,2.595432043075561,2.6506340503692627,1.914903998374939,2.120250940322876,21253088.0,2.120250940322876
2020-09-14,2.1199069023132324,2.489816904067993,2.075930118560791,2.4650180339813232,20304345.0,2.4650180339813232
2020-09-21,2.4650180339813232,2.699918031692505,1.781378984451294,2.334678888320923,22883886.0,2.334678888320923
2020-09-28,2.4,4.2,2.0606,2.2399,6063490.42,
2020-10-05,2.2402,2.26,1.5762,1.7795,2239554.66,
2020-10-12,1.7799,2.28,1.5853,1.6588,2073194.26,
2020-10-19,1.6586,1.8949,1.334,1.6209,1967456.88,
2020-10-26,1.6208,1.7499,1.3624,1.4585,1086771.09,
2020-11-02,1.4583,1.71,1.345,1.5401,1094214.78,
2020-11-09,1.5403,1.89,1.4556,1.7382,1640443.79,
2020-11-16,1.7414,1.8338,1.6003,1.7495,1430850.52,
2020-11-23,1.7231,3.5499,1.7152,3.4549,5590739.85,
2020-11-30,3.4682,3.99,2.75,3.7401,5621662.89,
2020-12-07,3.7541,4.25,2.5544,2.8549,5275600.7,
2020-12-14,2.855,2.9872,2.1711,2.2537,4834367.06,
2020-12-21,2.2538,2.59,1.8,2.1942,2536163.52,
2020-12-28,2.194,2.533,2.05,2.465,1583108.92,
2021-01-04,2.4651,2.87,2.1,2.4877,2729721.82,
2021-01-11,2.4877,2.996,1.854,2.8403,2334892.23,
2021-01-18,2.8541,3.29,2.32,2.9157,3434337.02,
2021-01-25,2.9159,3.9,2.61,3.4066,3624215.15,
2021-02-01,3.4121,5.29,3.26,4.3154,4822689.91,
2021-02-08,4.3141,7.09,4.3014,6.0,4741829.33,
2021-02-15,6.0001,9.75,5.3517,9.3383,4781792.62,
2021-02-22,9.3846,15.2,7.0,11.2458,9255528.39,
2021-03-01,11.2385,18.09,11.1001,16.5016,5051577.96,
2021-03-08,16.5026,19.99,16.2622,17.4753,3694300.92,
2021-03-15,17.4748,28.45,16.0,26.1951,4867540.44,
2021-03-22,26.194,29.85,21.5106,24.5441,3665205.33,
2021-03-29,24.5416,26.65,16.3,19.3294,6744083.48,
2021-04-05,19.2913,19.5456,15.344,15.6568,4794214.89,
2021-04-12,15.6475,17.8869,12.2,14.5457,6857178.81,
2021-04-19,14.5461,15.4,10.1903,11.181,4818117.381,
2021-04-26,11.183,19.223,11.1,16.17,8138465.28,
2021-05-03,16.171,17.65,13.628,15.597,5969687.058,
2021-05-10,15.61,16.284,11.0,12.369,4723252.552,
2021-05-17,12.383,12.44,4.922,6.558,6881833.677,
2021-05-24,6.553,9.5,6.109,7.124,5155074.779,
2021-05-31,7.123,8.5,6.75,7.354,2207689.383,
2021-06-07,7.397,8.55,5.75,7.319,4895073.52,
2021-06-14,7.316,10.0,6.55,7.572,6139724.079,
2021-06-21,7.584,7.78,4.745,5.384,5925588.017,
2021-06-28,5.397,6.115,5.11,5.651,3429052.592,
2021-07-05,5.655,6.109,4.81,5.253,2726916.536,
2021-07-12,5.241,5.439,4.101,4.17,2194066.967,
2021-07-19,4.158,4.856,3.6,4.845,2513363.142,
2021-07-26,4.842,6.415,4.653,6.088,6882855.373,
2021-08-02,6.093,7.336,5.901,6.772,5500581.203,
2021-08-09,6.764,11.6,6.614,8.52,17247072.725,
2021-08-16,8.52,10.487,8.115,9.208,7555917.868,
2021-08-23,9.2,9.79,7.794,8.375,5040797.315,
2021-08-30,8.373,9.88,8.111,9.583,7458852.926,
2021-09-06,9.58,10.8,6.7,9.633,10255336.875,
2021-09-13,9.627,13.187,8.456,10.276,15455965.18,
2021-09-20,10.293,10.485,7.598,8.176,9542063.9,
2021-09-27,8.166,9.459,7.314,8.707,6242325.0,
2021-10-04,8.708,8.969,7.608,7.654,4401707.6,
2021-10-11,7.645,9.11,7.051,8.003,6421229.7,
