index,Open,High,Low,Close,Volume,Adj Close
2019-04-15,0.1834740042686462,0.2313919961452484,0.151865005493164,0.1804749965667724,6623414.0,0.1804749965667724
2019-04-22,0.1792729943990707,0.1964810043573379,0.1124359965324401,0.1420239955186844,7396595.0,0.1420239955186844
2019-04-29,0.1427929997444152,0.1481299996376037,0.1073840036988258,0.1157089993357658,7007714.0,0.1157089993357658
2019-05-06,0.1149730011820793,0.1335379928350448,0.0783379971981048,0.0931470021605491,5909159.0,0.0931470021605491
2019-05-13,0.0931470021605491,0.1347579956054687,0.0853599980473518,0.1049489974975586,7126961.0,0.1049489974975586
2019-05-20,0.1049489974975586,0.1072150021791458,0.0654029995203018,0.0776560008525848,7805920.0,0.0776560008525848
2019-05-27,0.0764169991016388,0.0794960036873817,0.0499179996550083,0.0666470006108284,3260885.0,0.0666470006108284
2019-06-03,0.0666470006108284,0.1156459972262382,0.0577320009469985,0.0852200016379356,3299663.0,0.0852200016379356
2019-06-10,0.0852150022983551,0.1762959957122802,0.0746380016207695,0.1569380015134811,8487635.0,0.1569380015134811
2019-06-17,0.1618030071258545,0.1643919944763183,0.1154949963092804,0.1490390002727508,13081474.0,0.1490390002727508
2019-06-24,0.1490390002727508,0.250775009393692,0.1338469982147216,0.2359320074319839,16160573.0,0.2359320074319839
2019-07-01,0.2359320074319839,0.3707700073719024,0.1953240036964416,0.3142099976539612,41965687.0,0.3142099976539612
2019-07-08,0.3182629942893982,0.3591910004615783,0.1848790049552917,0.1944479942321777,35435076.0,0.1944479942321777
2019-07-15,0.1949079930782318,0.1967400014400482,0.1191269978880882,0.1827670037746429,28343106.0,0.1827670037746429
2019-07-22,0.1868129968643188,0.2106969952583313,0.1433009952306747,0.1656340062618255,11892112.0,0.1656340062618255
2019-07-29,0.1682129949331283,0.1889670044183731,0.1421979963779449,0.1451620012521743,4913403.0,0.1451620012521743
2019-08-05,0.1458020061254501,0.1575500071048736,0.1116100028157234,0.1225759983062744,5128230.0,0.1225759983062744
2019-08-12,0.122588999569416,0.1226200014352798,0.0901039987802505,0.0997250005602836,3877657.0,0.0997250005602836
2019-08-19,0.0986870005726814,0.1049010008573532,0.0865819975733757,0.0926399976015091,5792917.0,0.0926399976015091
2019-08-26,0.0928879976272583,0.1284990012645721,0.0846320018172264,0.0909190028905868,3972805.0,0.0909190028905868
2019-09-02,0.091170996427536,0.0993560031056404,0.0811439976096153,0.0931100025773048,2390506.0,0.0931100025773048
2019-09-09,0.0931100025773048,0.0946310013532638,0.0740199983119964,0.0774430036544799,2331097.0,0.0774430036544799
2019-09-16,0.0774519965052604,0.0811880007386207,0.063789002597332,0.0809580013155937,2447940.0,0.0809580013155937
2019-09-23,0.0800390020012855,0.0980670005083084,0.0620229989290237,0.071563996374607,2109261.0,0.071563996374607
2019-09-30,0.071563996374607,0.0800620019435882,0.0608810000121593,0.0676610022783279,2407006.0,0.0676610022783279
2019-10-07,0.0677620023488998,0.1014190018177032,0.0654729977250099,0.0805109962821006,2229360.0,0.0805109962821006
2019-10-14,0.0805109962821006,0.0821660012006759,0.0620759986340999,0.0657579973340034,1665418.0,0.0657579973340034
2019-10-21,0.0643379986286163,0.0716039985418319,0.0474510006606578,0.0580019988119602,1484562.0,0.0580019988119602
2019-10-28,0.0576360002160072,0.0593050010502338,0.0487429983913898,0.0508299991488456,1349481.0,0.0508299991488456
2019-11-04,0.0503470003604888,0.055477999150753,0.044149000197649,0.0515599995851516,1291837.0,0.0515599995851516
2019-11-11,0.0517010018229484,0.0531909987330436,0.0368300005793571,0.0416910015046596,1229121.0,0.0416910015046596
2019-11-18,0.0418360009789466,0.0431770011782646,0.0197989996522665,0.0238160006701946,831475.0,0.0238160006701946
2019-11-25,0.0241269990801811,0.0266210008412599,0.0209829993546009,0.0253079999238252,668091.0,0.0253079999238252
2019-12-02,0.0253120008856058,0.0284180007874965,0.0226770006120204,0.026928000152111,641357.0,0.026928000152111
2019-12-09,0.0272700004279613,0.0282380003482103,0.0197589993476867,0.0214230008423328,678298.0,0.0214230008423328
2019-12-16,0.0214230008423328,0.0219870004802942,0.0153959998860955,0.021043000742793,634547.0,0.021043000742793
2019-12-23,0.021068999543786,0.0261799991130828,0.0182189997285604,0.0227879993617534,820793.0,0.0227879993617534
2019-12-30,0.0231379996985197,0.0249540004879236,0.0186979994177818,0.0190019998699426,813092.0,0.0190019998699426
2020-01-06,0.0191270001232624,0.0229989998042583,0.0184119995683431,0.0191690009087324,747762.0,0.0191690009087324
2020-01-13,0.0189789999276399,0.0218020007014274,0.0154459998011589,0.0164589993655681,813792.0,0.0164589993655681
2020-01-20,0.0164589993655681,0.0198829993605613,0.0142700001597404,0.0176309999078512,746341.0,0.0176309999078512
2020-01-27,0.0177790001034736,0.0522920005023479,0.0169619992375373,0.0408530011773109,1290795.0,0.0408530011773109
2020-02-03,0.0408530011773109,0.0727259963750839,0.0399070009589195,0.0627340003848075,2494718.0,0.0627340003848075
2020-02-10,0.062850996851921,0.0783429965376854,0.0538630001246929,0.0617569983005523,2367848.0,0.0617569983005523
2020-02-17,0.0621180012822151,0.1175329983234405,0.0547449998557567,0.0797270014882087,3148407.0,0.0797270014882087
2020-02-24,0.0799330025911331,0.0855740010738372,0.0407629981637001,0.0515669994056224,2186964.0,0.0515669994056224
2020-03-02,0.051520999521017,0.0777669996023178,0.0512100011110305,0.0571650005877018,2242268.0,0.0571650005877018
2020-03-09,0.0569679997861385,0.0593970008194446,0.0233479999005794,0.0266859997063875,1477008.0,0.0266859997063875
2020-03-16,0.0269169993698596,0.0323969982564449,0.0191719997674226,0.0240339990705251,893715.0,0.0240339990705251
2020-03-23,0.0240339990705251,0.0356849990785121,0.0237380005419254,0.0284940004348754,1020259.0,0.0284940004348754
2020-03-30,0.0291430000215768,0.0354019999504089,0.0253379996865987,0.0303709991276264,1123046.0,0.0303709991276264
2020-04-06,0.0303540006279945,0.0528649985790252,0.0296999998390674,0.0396189987659454,2257247.0,0.0396189987659454
2020-04-13,0.0395300015807151,0.0621820017695426,0.0356930010020732,0.0593179985880851,2363788.0,0.0593179985880851
2020-04-20,0.059333998709917,0.0912849977612495,0.046068001538515,0.077855996787548,1919229.0,0.077855996787548
2020-04-27,0.0778679996728897,0.1269620060920715,0.0675520002841949,0.1120430007576942,3961059.0,0.1120430007576942
2020-05-04,0.1127109974622726,0.1151869967579841,0.0717770010232925,0.0785560011863708,2560359.0,0.0785560011863708
2020-05-11,0.0785999968647956,0.079925999045372,0.0645679980516433,0.0765459984540939,1051549.0,0.0765459984540939
2020-05-18,0.0765459984540939,0.0931779965758323,0.063801996409893,0.0683199986815452,1210104.0,0.0683199986815452
2020-05-25,0.0701140016317367,0.0752929970622062,0.0580039992928504,0.0641610026359558,21264238.0,0.0641610026359558
2020-06-01,0.0669320002198219,0.0719270035624504,0.0510499998927116,0.0542909987270832,13252741.0,0.0542909987270832
2020-06-08,0.0546949990093708,0.0644370019435882,0.0502739995718002,0.0587299987673759,10686409.0,0.0587299987673759
2020-06-15,0.0587269999086856,0.0775500014424324,0.0519470013678073,0.069300003349781,8543468.0,0.069300003349781
2020-06-22,0.0693150013685226,0.075214996933937,0.0486139990389347,0.0518390014767646,5507278.0,0.0518390014767646
2020-06-29,0.0515029989182949,0.0568469986319541,0.0475570000708103,0.0507379993796348,1679723.0,0.0507379993796348
2020-07-06,0.0507379993796348,0.0548770017921924,0.0486630015075206,0.0504840016365051,1554605.0,0.0504840016365051
2020-07-13,0.0504840016365051,0.0700130015611648,0.044608999043703,0.0655089989304542,1940949.0,0.0655089989304542
2020-07-20,0.0655279979109764,0.0823270007967948,0.0601620003581047,0.0758090019226074,2521839.0,0.0758090019226074
2020-07-27,0.0758209973573684,0.0978239998221397,0.0740559995174408,0.0867870002985,3254782.0,0.0867870002985
2020-08-03,0.0867870002985,0.1663679927587509,0.0861440002918243,0.1651740074157714,4736488.0,0.1651740074157714
2020-08-10,0.1651740074157714,0.1874340027570724,0.1283439993858337,0.1600400060415268,3887933.0,0.1600400060415268
2020-08-17,0.1600400060415268,0.1666889935731887,0.1233910024166107,0.1246249973773956,4201231.0,0.1246249973773956
2020-08-24,0.1250389963388443,0.2287389934062957,0.1224410012364387,0.162551999092102,4261589.0,0.162551999092102
2020-08-31,0.1625590026378631,0.1740570068359375,0.0930040031671524,0.1065879985690116,3158901.0,0.1065879985690116
2020-09-07,0.1065810024738311,0.1178169995546341,0.0977199971675872,0.0995140001177787,2984054.0,0.0995140001177787
2020-09-14,0.0995690003037452,0.1448010057210922,0.0995270013809204,0.1264459937810897,3295435.0,0.1264459937810897
2020-09-21,0.1264130026102066,0.1288020014762878,0.0900909975171089,0.1145119965076446,2123672.0,0.1145119965076446
2020-09-28,0.1159429997205734,0.1411149948835373,0.0953209996223449,0.1220690011978149,2183382.0,0.1220690011978149
2020-10-05,0.1220759972929954,0.1306730061769485,0.1031569987535476,0.1254120022058487,3120461.0,0.1254120022058487
2020-10-12,0.1247090026736259,0.1780959963798523,0.1217949986457824,0.1367170065641403,1392708.0,0.1367170065641403
2020-10-19,0.1367170065641403,0.1621280014514923,0.1156999990344047,0.1523530036211013,6834415.0,0.1523530036211013
2020-10-26,0.1523559987545013,0.2211789935827255,0.0525420010089874,0.0841670036315918,10426971.0,0.0841670036315918
2020-11-02,0.0841690003871917,0.085607998073101,0.0547970011830329,0.0581329986453056,3258126.0,0.0581329986453056
2020-11-09,0.0581259988248348,0.0689790025353431,0.0517180003225803,0.0653750002384185,1773182.0,0.0653750002384185
2020-11-16,0.0653600022196769,0.0871919989585876,0.0390090011060237,0.0507920011878013,2214548.0,0.0507920011878013
2020-11-23,0.0507870018482208,0.0595100000500679,0.0388519987463951,0.0473180003464221,1416139.0,0.0473180003464221
2020-11-30,0.0473150014877319,0.0517480000853538,0.0403579995036125,0.045083001255989,1355581.0,0.045083001255989
2020-12-07,0.0450959987938404,0.0487539991736412,0.0376910008490085,0.0418579988181591,1247538.0,0.0418579988181591
2020-12-14,0.0418459996581077,0.0503219999372959,0.038841001689434,0.0444720014929771,1449037.0,0.0444720014929771
2020-12-21,0.0444509983062744,0.0478250011801719,0.0337520018219947,0.0460279993712902,2638838.0,0.0460279993712902
2020-12-28,0.0460060015320777,0.0607799999415874,0.0420809984207153,0.0459359996020793,1657339.0,0.0459359996020793
2021-01-04,0.0456730015575885,0.063461996614933,0.0416180007159709,0.0428639985620975,1846287.0,0.0428639985620975
2021-01-11,0.0428479984402656,0.0507990010082721,0.0284349992871284,0.0350270010530948,1711492.0,0.0350270010530948
2021-01-18,0.035020001232624,0.0809710025787353,0.0338389985263347,0.069532997906208,1792685.0,0.069532997906208
2021-01-25,0.0695120021700859,0.1056820005178451,0.0571850016713142,0.092130996286869,2772877.0,0.092130996286869
2021-02-01,0.25,18.8264,0.25,7.52,172072543.24,
2021-02-08,7.5212,12.1483,6.0444,11.6995,76383661.27,
2021-02-15,11.6985,14.78,9.5666,10.599,60816640.96,
2021-02-22,10.6235,11.1077,6.2,6.9102,37918872.42,
2021-03-01,6.8798,9.48,6.8212,9.2055,26192569.07,
2021-03-08,9.2052,11.9367,7.7309,10.8959,30561224.7,
2021-03-15,10.8768,12.5,9.3836,10.6,21909654.02,
2021-03-22,10.6199,10.8079,7.5811,9.1404,13887050.54,
2021-03-29,9.1539,10.19,8.5869,9.6015,12056379.71,
2021-04-05,9.6091,12.6,9.0148,11.5394,25921952.18,
2021-04-12,11.5342,13.39,7.7935,10.1822,27201728.29,
2021-04-19,10.18,10.95,6.6047,7.2194,17800821.13,
2021-04-26,7.2197,9.49,7.1282,9.112,14465951.62,
2021-05-03,9.1264,9.983,7.6141,8.1937,22168599.99,
2021-05-10,8.201,8.478,6.0311,7.21,16046985.99,
2021-05-17,7.21,7.2399,2.0,2.5554,22878098.52,
2021-05-24,2.56,4.1,2.4653,3.106,15041085.82,
2021-05-31,3.0917,4.6139,2.949,3.9626,20484158.85,
2021-06-07,3.9626,4.2855,3.03,3.3453,12141047.43,
2021-06-14,3.3494,3.5983,2.7964,3.0575,8095845.82,
2021-06-21,3.0647,3.0777,1.9269,2.1935,9625133.87,
2021-06-28,2.1988,2.53,2.115,2.3932,7351365.93,
2021-07-05,2.3932,3.0584,2.2025,2.5902,19150990.61,
2021-07-12,2.5926,3.672,2.402,2.8557,35231886.73,
2021-07-19,2.8557,3.59,2.2201,3.2694,34913222.77,
2021-07-26,3.2713,4.22,3.1949,3.4565,33888907.81,
2021-08-02,3.4536,4.3,3.3701,3.7843,27062889.35,
2021-08-09,3.7878,5.193,3.62,5.09,33199137.91,
2021-08-16,5.0971,5.4,4.3,5.1978,26494817.18,
2021-08-23,5.1993,5.98,4.6345,5.025,25458784.49,
2021-08-30,5.026,5.718,4.71,5.618,21089626.03,
2021-09-06,5.619,5.73,3.539,4.197,35456041.28,
2021-09-13,4.188,4.887,3.964,4.197,36115449.79,
2021-09-20,4.197,4.21,3.116,3.337,16777508.81,
2021-09-27,3.337,3.9,2.979,3.666,13998624.51,
2021-10-04,3.662,4.15,3.4,3.715,15744218.3,
2021-10-11,3.715,4.99,3.384,4.521,29277383.2,
2021-10-18,4.522,4.926,4.186,4.705,15543924.3,
2021-10-25,4.701,5.3,4.19,5.118,19218091.8,
2021-11-01,5.118,5.841,4.606,4.997,24166887.7,
2021-11-08,4.997,5.252,4.147,4.942,20841293.6,
2021-11-15,4.942,5.119,3.857,4.365,14233517.5,
2021-11-22,4.359,7.78,3.888,5.909,93586295.27,
2021-11-29,5.913,6.6,2.829,3.21,42299083.45,
2021-12-06,3.21,3.58,2.775,3.185,21195369.2,
2021-12-13,3.185,3.3,2.645,2.805,14497637.6,
2021-12-20,2.803,3.494,2.65,3.396,16904200.2,
2021-12-27,3.398,3.479,2.839,3.182,11224515.7,
2022-01-03,3.18,3.247,2.366,2.471,10976759.57,
2022-01-10,2.47,2.742,2.243,2.67,12648379.7,
2022-01-17,2.67,2.682,1.514,1.688,16914854.25,
2022-01-24,1.687,1.688,1.342,1.351,20392450.65,
2022-01-31,1.349,1.688,1.275,1.675,25602871.73,
2022-02-07,1.676,1.98,1.444,1.488,44828723.5,
2022-02-14,1.489,1.727,1.358,1.411,18146041.1,
2022-02-21,1.41,1.48,1.073,1.259,27759777.47,
2022-02-28,1.259,1.543,1.21,1.217,16839232.2,
2022-03-07,1.217,1.322,1.079,1.099,17044796.0,
2022-03-14,1.098,1.316,1.08,1.254,18817065.8,
2022-03-21,1.253,1.594,1.223,1.569,24146109.4,
2022-03-28,1.569,2.2,1.516,1.97,70342581.1,
2022-04-04,1.97,2.028,1.377,1.389,28559267.6,
2022-04-11,1.387,1.436,1.2,1.334,19223959.7,
2022-04-18,1.333,1.496,1.254,1.333,17411966.6,
2022-04-25,1.332,1.368,0.967,1.116,22006973.7,
2022-05-02,1.116,1.241,0.953,1.0,27207288.6,
2022-05-09,1.0,1.031,0.386,0.609,82703163.6,
2022-05-16,0.608,0.608,0.532,0.589,7930623.3,
