index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,0.0561410002410411,0.0737330019474029,0.0418459996581077,0.0479720011353492,9577840.0,0.0479720011353492
2017-11-13,0.0478320010006427,0.0598200000822544,0.0446499995887279,0.0504919998347759,8187689.0,0.0504919998347759
2017-11-20,0.0513300001621246,0.0792459994554519,0.0465370006859302,0.0651820003986358,21119980.0,0.0651820003986358
2017-11-27,0.065771996974945,0.0792149975895881,0.0551880002021789,0.0769670009613037,21986540.0,0.0769670009613037
2017-12-04,0.0778890028595924,0.1755490005016327,0.0771450027823448,0.1579190045595169,86101620.0,0.1579190045595169
2017-12-11,0.1633709967136383,0.3027479946613312,0.1591300070285797,0.2831630110740661,149475800.0,0.2831630110740661
2017-12-18,0.2833830118179321,0.3776449859142303,0.1864680051803589,0.2850449979305267,122360790.0,0.2850449979305267
2017-12-25,0.2887069880962372,0.6491299867630005,0.2692010104656219,0.6041420102119446,117559080.0,0.6041420102119446
2018-01-01,0.6065379977226257,1.184030055999756,0.5288079977035522,0.9356189966201782,375163600.0,0.9356189966201782
2018-01-08,0.9431700110435486,0.9786329865455629,0.6629040241241455,0.75456702709198,204188700.0,0.75456702709198
2018-01-15,0.753242015838623,0.753242015838623,0.3449690043926239,0.4960800111293793,150357400.0,0.4960800111293793
2018-01-22,0.4998849928379059,0.5181049704551697,0.4242179989814758,0.4844239950180053,97182800.0,0.4844239950180053
2018-01-29,0.4835459887981415,0.5010640025138855,0.2480829954147339,0.282597005367279,81653830.0,0.282597005367279
2018-02-05,0.2810139954090118,0.3253380060195923,0.1546069979667663,0.2545469999313354,42080550.0,0.2545469999313354
2018-02-12,0.2562820017337799,0.3660260140895843,0.2562820017337799,0.312173992395401,29003350.0,0.312173992395401
2018-02-19,0.3109790086746216,0.3503040075302124,0.2552630007266998,0.3010720014572143,58928550.0,0.3010720014572143
2018-02-26,0.3009650111198425,0.3113119900226593,0.2728799879550934,0.2978090047836303,22492220.0,0.2978090047836303
2018-03-05,0.2973769903182983,0.3007270097732544,0.1872390061616897,0.2208099961280822,16555520.0,0.2208099961280822
2018-03-12,0.2215439975261688,0.2237810045480728,0.1298329979181289,0.1619289964437484,25373680.0,0.1619289964437484
2018-03-19,0.1614380031824112,0.2562780082225799,0.153325006365776,0.2466710060834884,40295290.0,0.2466710060834884
2018-03-26,0.2456959933042526,0.2763400077819824,0.1400550007820129,0.151539996266365,35822630.0,0.151539996266365
2018-04-02,0.152207002043724,0.1734170019626617,0.1364520043134689,0.1675159931182861,26889820.0,0.1675159931182861
2018-04-09,0.167943999171257,0.2160249948501587,0.1511889994144439,0.2160249948501587,33988840.0,0.2160249948501587
2018-04-16,0.2166420072317123,0.2423969954252243,0.1952089965343475,0.2287150025367736,33421180.0,0.2287150025367736
2018-04-23,0.2281329929828643,0.2788090109825134,0.2164119929075241,0.2687849998474121,44952980.0,0.2687849998474121
2018-04-30,0.2685739994049072,0.310820996761322,0.2551789879798889,0.2685349881649017,36460480.0,0.2685349881649017
2018-05-07,0.2689779996871948,0.2708959877490997,0.1896499991416931,0.2213709950447082,17548020.0,0.2213709950447082
2018-05-14,0.2213059961795807,0.227520003914833,0.1774410009384155,0.1906439960002899,10523874.0,0.1906439960002899
2018-05-21,0.1907999962568283,0.1913290023803711,0.1420589983463287,0.1493559926748275,9592570.0,0.1493559926748275
2018-05-28,0.1495119929313659,0.1537320017814636,0.1271830052137375,0.1499609947204589,10465371.0,0.1499609947204589
2018-06-04,0.1493490040302276,0.1513700038194656,0.0990720018744468,0.1018809974193573,6798354.0,0.1018809974193573
2018-06-11,0.1021369993686676,0.1142899990081787,0.0823210030794143,0.1047189980745315,7367796.0,0.1047189980745315
2018-06-18,0.1047940030694007,0.1061860024929046,0.0700500011444091,0.0756250023841857,4880955.0,0.0756250023841857
2018-06-25,0.075432002544403,0.0843520015478134,0.0643320009112358,0.0810120031237602,3767247.0,0.0810120031237602
2018-07-02,0.0816529989242553,0.0884839966893196,0.0733150020241737,0.0807730033993721,5251762.0,0.0807730033993721
2018-07-09,0.080885000526905,0.0811539962887764,0.0633750036358833,0.0658750012516975,2676632.0,0.0658750012516975
2018-07-16,0.0658750012516975,0.101462997496128,0.0656630024313926,0.0684330016374588,10864285.0,0.0684330016374588
2018-07-23,0.0684430003166198,0.0744410008192062,0.0641650035977363,0.0683619976043701,4304518.0,0.0683619976043701
