index,Open,High,Low,Close,Volume,Adj Close
2019-07-29,0.0004123,0.000948,0.0003556,0.0003707,121189275073.0,
2019-08-05,0.0003709,0.0003859,0.000282,0.0003048,258660411198.0,
2019-08-12,0.0003044,0.0004347,0.0003031,0.0003413,101984657540.0,
2019-08-19,0.0003414,0.000352,0.0002975,0.0003149,31318563320.0,
2019-08-26,0.0003138,0.000364,0.0002934,0.000306,223265340430.0,
2019-09-02,0.000306,0.0003216,0.000242,0.0002497,152711959376.0,
2019-09-09,0.0002497,0.0002525,0.0002085,0.0002251,95313376961.0,
2019-09-16,0.0002249,0.0002539,0.0002174,0.0002327,86561012285.0,
2019-09-23,0.0002327,0.0002381,0.0001563,0.000166,88474546252.0,
2019-09-30,0.000166,0.0001699,0.0001346,0.0001362,74666435290.0,
2019-10-07,0.0001362,0.000158,0.0001341,0.0001508,52830313129.0,
2019-10-14,0.0001507,0.0001699,0.0001289,0.0001427,57742734473.0,
2019-10-21,0.0001427,0.0001565,0.0001198,0.0001526,54247631371.0,
2019-10-28,0.0001527,0.000236,0.0001478,0.0001814,72292712652.0,
2019-11-04,0.0001814,0.00021,0.0001661,0.0001875,57760744843.0,
2019-11-11,0.0001875,0.0001875,0.0001706,0.0001717,38671329706.0,
2019-11-18,0.0001717,0.0001719,0.0001122,0.0001129,34492833597.0,
2019-11-25,0.0001129,0.0001215,9.69e-05,0.000103,36427351447.0,
2019-12-02,0.000103,0.0001091,9.71e-05,0.0001078,44762730137.0,
2019-12-09,0.0001078,0.0001097,9.07e-05,9.6e-05,190820495283.0,
2019-12-16,9.61e-05,0.0001084,9.2e-05,9.71e-05,262583541454.0,
2019-12-23,9.71e-05,9.97e-05,9e-05,9.3e-05,510104563780.0,
2019-12-30,9.3e-05,9.65e-05,8.71e-05,9.23e-05,310679909824.0,
2020-01-06,9.23e-05,9.6e-05,8.81e-05,9.28e-05,184993909986.0,
2020-01-13,9.29e-05,0.0001177,9.04e-05,9.59e-05,161801819095.0,
2020-01-20,9.6e-05,0.0001065,9.59e-05,0.0001035,154661893021.0,
2020-01-27,0.0001037,0.000116,0.0001,0.0001136,149805036160.0,
2020-02-03,0.0001137,0.0001299,0.0001067,0.0001243,103919514930.0,
2020-02-10,0.0001244,0.0001431,0.0001098,0.0001166,67895999344.0,
2020-02-17,0.000117,0.0001207,9.97e-05,0.0001125,37456210817.0,
2020-02-24,0.0001126,0.0001133,8.56e-05,9.32e-05,48616079875.0,
2020-03-02,9.33e-05,0.000106,8.51e-05,8.52e-05,61781780063.0,
2020-03-09,8.53e-05,9.64e-05,3.68e-05,7.62e-05,94847268277.0,
2020-03-16,7.61e-05,8.49e-05,5.87e-05,6.74e-05,60041267103.0,
2020-03-23,6.74e-05,0.0001,6.52e-05,7.42e-05,65280841476.0,
2020-03-30,7.43e-05,8.7e-05,7.35e-05,8.25e-05,62952711882.0,
2020-04-06,8.26e-05,8.95e-05,7.91e-05,8.33e-05,64464319862.0,
2020-04-13,8.33e-05,8.87e-05,8e-05,8.7e-05,60617121963.0,
2020-04-20,8.71e-05,9.11e-05,8.29e-05,8.89e-05,59336396400.0,
2020-04-27,8.88e-05,9.3e-05,8.22e-05,8.67e-05,70037082438.0,
2020-05-04,8.69e-05,8.75e-05,6.83e-05,7.43e-05,65096059986.0,
2020-05-11,7.43e-05,7.64e-05,6.71e-05,7.29e-05,53951544110.0,
2020-05-18,7.29e-05,8.35e-05,6.93e-05,7.94e-05,63663533842.0,
2020-05-25,7.93e-05,9.33e-05,7.82e-05,8.44e-05,70333214058.0,
2020-06-01,8.44e-05,9.2e-05,8.31e-05,8.94e-05,63250235573.0,
2020-06-08,8.94e-05,9.17e-05,7.63e-05,7.85e-05,62649366678.0,
2020-06-15,7.85e-05,7.91e-05,7.25e-05,7.45e-05,74403141204.0,
2020-06-22,7.44e-05,7.84e-05,7e-05,7.19e-05,84852551820.0,
2020-06-29,7.19e-05,7.64e-05,7.05e-05,7.29e-05,78034447567.0,
2020-07-06,7.29e-05,8.1e-05,7.25e-05,7.57e-05,72942296947.0,
2020-07-13,7.57e-05,7.72e-05,7.04e-05,7.37e-05,61641523283.0,
2020-07-20,7.4e-05,8.61e-05,7.35e-05,7.98e-05,75357361389.0,
2020-07-27,7.97e-05,8.46e-05,7.31e-05,7.79e-05,91096911046.0,
2020-08-03,7.79e-05,0.0001433,7.73e-05,0.0001195,159368489614.0,
2020-08-10,0.0001201,0.0001377,0.0001021,0.0001178,103853074550.0,
2020-08-17,0.0001181,0.000142,0.0001001,0.0001089,74565454058.0,
2020-08-24,0.0001091,0.000124,9.78e-05,0.0001196,60690930149.0,
2020-08-31,0.0001196,0.000158,9.6e-05,0.0001127,123354832021.0,
2020-09-07,0.0001129,0.0001239,9.81e-05,0.0001051,42863629512.0,
2020-09-14,0.0001051,0.000111,8.54e-05,8.71e-05,58909861190.0,
2020-09-21,8.71e-05,9.03e-05,7.8e-05,8.55e-05,60357074748.0,
2020-09-28,8.55e-05,9.1e-05,7.38e-05,8.3e-05,61222580330.0,
2020-10-05,8.29e-05,8.54e-05,7.8e-05,8.12e-05,72320434918.0,
2020-10-12,8.12e-05,8.34e-05,7.54e-05,7.68e-05,66733177064.0,
2020-10-19,7.68e-05,8.54e-05,7.65e-05,8.27e-05,66617018525.0,
2020-10-26,8.28e-05,9.94e-05,7.89e-05,9.53e-05,74458650640.0,
2020-11-02,9.54e-05,0.0001118,8.34e-05,9.2e-05,121824357860.0,
2020-11-09,9.19e-05,9.51e-05,8.52e-05,8.93e-05,82680470898.0,
2020-11-16,8.92e-05,0.00010105,8.85e-05,9.221e-05,56526383107.0,
2020-11-23,9.223e-05,0.00010099,7.56e-05,7.783e-05,66128926863.0,
2020-11-30,7.8e-05,8.267e-05,7.116e-05,7.629e-05,69174424225.0,
2020-12-07,7.633e-05,9.138e-05,7.495e-05,8.031e-05,68841304866.0,
2020-12-14,8.031e-05,8.28e-05,7.522e-05,7.926e-05,63060264596.0,
2020-12-21,7.923e-05,8.05e-05,6e-05,6.325e-05,88095500955.0,
2020-12-28,6.33e-05,6.757e-05,5.6e-05,6.646e-05,72790905478.0,
2021-01-04,6.674e-05,9.511e-05,6.003e-05,8.068e-05,89164084102.0,
2021-01-11,8.088e-05,9.266e-05,6.5e-05,8.861e-05,181852644983.0,
2021-01-18,8.876e-05,0.0001078,7.5e-05,9.679e-05,217257601424.0,
2021-01-25,9.663e-05,0.000145,8.689e-05,0.00010564,242524360679.0,
2021-02-01,0.00010564,0.0001402,0.00010393,0.00012825,189021692746.0,
2021-02-08,0.00012847,0.0003258,0.00012593,0.00024811,688298821171.0,
2021-02-15,0.00024813,0.000282,0.00019,0.00025727,210681585546.0,
2021-02-22,0.00025814,0.0002635,0.00016072,0.00019915,163530076994.0,
2021-03-01,0.00019991,0.00022815,0.0001945,0.00021383,101071050712.0,
2021-03-08,0.00021381,0.00032501,0.00020662,0.00028,312169908266.0,
2021-03-15,0.00028095,0.00047711,0.00025,0.00041209,890662935626.0,
2021-03-22,0.00041209,0.00043945,0.00031,0.0003675,977639426560.0,
2021-03-29,0.0003674,0.002285,0.00036389,0.00226846,4941198412909.0,
2021-04-05,0.00226411,0.00297,0.00130109,0.00170152,4828028084713.0,
2021-04-12,0.00170164,0.00185888,0.00130511,0.00140893,2636540739420.0,
2021-04-19,0.00140948,0.001541,0.00069,0.001064,2334600486674.0,
2021-04-26,0.001064,0.0015473,0.0010541,0.0013171,1468447437170.0,
2021-05-03,0.001317,0.0014962,0.00112,0.0012445,1123097288006.0,
2021-05-10,0.001245,0.0013,0.0008104,0.0009305,802901390416.0,
2021-05-17,0.0009305,0.0009318,0.0003592,0.000425,697061011910.0,
2021-05-24,0.0004248,0.0006436,0.0004134,0.0004966,555994043098.0,
2021-05-31,0.0004965,0.0005818,0.0004805,0.0005108,365098210414.0,
2021-06-07,0.0005108,0.0005238,0.0004073,0.0004548,423702986467.0,
2021-06-14,0.0004554,0.0005747,0.000419,0.0004571,628344812408.0,
2021-06-21,0.0004578,0.0004627,0.000284,0.0003901,372758927325.0,
2021-06-28,0.0003901,0.0004459,0.00038,0.0003991,360601923303.0,
2021-07-05,0.0003988,0.0004011,0.00035,0.0003698,190550598486.0,
2021-07-12,0.0003698,0.0003767,0.000306,0.0003129,158244248887.0,
2021-07-19,0.0003132,0.0003588,0.0002655,0.0003501,271021348107.0,
