index,Open,High,Low,Close,Volume,Adj Close
2018-03-05,0.6158469915390015,0.6599410176277161,0.5487200021743774,0.6190950274467468,1475299.0,0.6190950274467468
2018-03-12,0.6183300018310547,0.7953780293464661,0.4222919940948486,0.5341650247573853,2069507.0,0.5341650247573853
2018-03-19,0.5320259928703308,0.6114490032196045,0.4253459870815277,0.5256630182266235,2146328.0,0.5256630182266235
2018-03-26,0.5245000123977661,0.5332319736480713,0.331030011177063,0.3486480116844177,878285.0,0.3486480116844177
2018-04-02,0.3500860035419464,0.4009250104427337,0.3413130044937134,0.3768840134143829,820113.0,0.3768840134143829
2018-04-09,0.3777720034122467,0.6278849840164185,0.3527210056781769,0.6054949760437012,1233777.0,0.6054949760437012
2018-04-16,0.6062800288200378,0.8773109912872314,0.5352339744567871,0.8313080072402954,2527538.0,0.8313080072402954
2018-04-23,0.8282259702682495,2.2990200519561768,0.8282259702682495,1.888689994812012,6943675.0,1.888689994812012
2018-04-30,1.87940001487732,2.18370008468628,1.4416999816894531,1.826300024986267,3825798.0,1.826300024986267
2018-05-07,1.827319979667664,2.0123798847198486,1.4361399412155151,1.7413899898529053,8711720.0,1.7413899898529053
2018-05-14,1.7327100038528442,1.9026000499725344,1.2120399475097656,1.5483200550079346,20870920.0,1.5483200550079346
2018-05-21,1.5498700141906738,1.5537099838256836,0.8863890171051025,0.9090930223464966,9850811.0,0.9090930223464966
2018-05-28,0.9095849990844728,0.9846950173377992,0.8003510236740112,0.9444339871406556,9557565.0,0.9444339871406556
2018-06-04,0.938289999961853,1.0264099836349487,0.6474909782409668,0.6651359796524048,7992942.0,0.6651359796524048
2018-06-11,0.6671500205993652,0.6767470240592957,0.4581210017204284,0.4817030131816864,3617163.0,0.4817030131816864
2018-06-18,0.4809100031852722,0.536005973815918,0.3553119897842407,0.3974759876728058,2530299.0,0.3974759876728058
2018-06-25,0.3961679935455322,0.4145660102367401,0.3362599909305572,0.3790310025215149,1830283.0,0.3790310025215149
2018-07-02,0.3791959881782532,0.4567550122737884,0.3651509881019592,0.4361869990825653,1928248.0,0.4361869990825653
2018-07-09,0.4356079995632171,0.4563469886779785,0.3565439879894256,0.3632239997386932,2077108.0,0.3632239997386932
2018-07-16,0.3639929890632629,0.4212659895420074,0.3333469927310943,0.3478499948978424,1939238.0,0.3478499948978424
2018-07-23,0.3477370142936706,0.4025160074234009,0.3195410072803497,0.3761839866638183,1039719.0,0.3761839866638183
