index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,250.5529937744141,288.6709899902344,231.58200073242188,288.6709899902344,352968896.0,288.6709899902344
2017-11-13,298.7340087890625,320.9460144042969,258.3290100097656,299.3330078125,602750300.0,299.3330078125
2017-11-20,299.3190002441406,359.8599853515625,281.8450012207031,340.1440124511719,734433496.0,340.1440124511719
2017-11-27,340.1839904785156,380.5750122070313,267.6969909667969,322.8099975585937,697020604.0,322.8099975585937
2017-12-04,323.0820007324219,372.85198974609375,288.4010009765625,291.0950012207031,834674800.0,291.0950012207031
2017-12-11,290.02899169921875,561.9949951171875,284.7030029296875,537.1829833984375,1671066992.0,537.1829833984375
2017-12-18,538.4450073242188,743.958984375,381.4750061035156,532.5020141601562,1946156000.0,532.5020141601562
2017-12-25,536.1270141601562,601.4979858398438,478.625,505.510986328125,1018255088.0,505.510986328125
2018-01-01,508.0010070800781,955.2650146484376,489.3410034179688,880.760986328125,1768102016.0,880.760986328125
2018-01-08,884.27197265625,896.281005859375,601.8729858398438,675.7559814453125,1443789008.0,675.7559814453125
2018-01-15,671.7319946289062,685.822998046875,397.9750061035156,487.01800537109375,1125923712.0,487.01800537109375
2018-01-22,492.5539855957031,507.2319946289063,406.74798583984375,471.9869995117188,555108408.0,471.9869995117188
2018-01-29,471.4339904785156,476.6419982910156,306.52899169921875,346.9119873046875,559963596.0,346.9119873046875
2018-02-05,343.0199890136719,511.75,262.30499267578125,434.1579895019531,727948408.0,434.1579895019531
2018-02-12,436.6619873046875,495.7839965820313,432.7229919433594,451.0220031738281,576686792.0,451.0220031738281
2018-02-19,449.5169982910156,486.8429870605469,379.89599609375,391.24798583984375,523748208.0,391.24798583984375
2018-02-26,391.6510009765625,418.3999938964844,375.41900634765625,409.2909851074219,378351700.0,409.2909851074219
2018-03-05,408.781005859375,409.7669982910156,278.9540100097656,309.6990051269531,414891996.0,309.6990051269531
2018-03-12,308.760009765625,314.98199462890625,204.0059967041016,244.3809967041016,340745100.0,244.3809967041016
2018-03-19,244.59100341796875,280.6929931640625,228.65899658203125,239.3600006103516,367629804.0,239.3600006103516
2018-03-26,238.8560028076172,240.99099731445312,174.96099853515625,182.47799682617188,354945200.0,182.47799682617188
2018-04-02,183.072006225586,208.67300415039065,174.49200439453125,183.8999938964844,263406600.0,183.8999938964844
2018-04-09,184.2239990234375,242.0019989013672,174.96800231933594,232.1779937744141,348123900.0,232.1779937744141
2018-04-16,232.4320068359375,285.3789978027344,218.73199462890625,272.32000732421875,451242996.0,272.32000732421875
2018-04-23,272.2659912109375,327.4840087890625,267.5469970703125,293.760986328125,514462296.0,293.760986328125
2018-04-30,293.4830017089844,311.5119934082031,271.51300048828125,291.2349853515625,455184892.0,291.2349853515625
2018-05-07,291.4410095214844,292.1430053710937,230.3370056152344,260.8420104980469,341563600.0,260.8420104980469
2018-05-14,261.0769958496094,386.3999938964844,246.85299682617188,352.1849975585937,1661481952.0,352.1849975585937
2018-05-21,351.8599853515625,352.64599609375,258.29400634765625,261.3500061035156,668845012.0,261.3500061035156
2018-05-28,263.15399169921875,269.1440124511719,221.22799682617188,253.3809967041016,474703904.0,253.3809967041016
2018-06-04,254.10400390625,255.9579925537109,201.8040008544922,203.6790008544922,401553700.0,203.6790008544922
2018-06-11,203.9149932861328,214.74099731445312,178.67599487304688,191.4459991455078,395344500.0,191.4459991455078
2018-06-18,191.259994506836,202.6479949951172,156.68099975585938,167.50900268554688,323542700.0,167.50900268554688
2018-06-25,167.05999755859375,179.2480010986328,148.12600708007812,167.61599731445312,281872100.0,167.61599731445312
2018-07-02,165.2050018310547,191.86700439453125,163.48399353027344,172.7270050048828,310253900.0,172.7270050048828
2018-07-09,172.406005859375,185.1179962158203,152.19700622558594,178.08799743652344,384758000.0,178.08799743652344
2018-07-16,175.1479949951172,225.26499938964844,170.1479949951172,192.7030029296875,520674100.0,192.7030029296875
2018-07-23,192.343002319336,231.5959930419922,190.32000732421875,217.2019958496093,899060296.0,217.2019958496093
2018-07-30,217.4129943847656,218.93299865722656,172.00100708007812,181.3300018310547,883343400.0,181.3300018310547
2018-08-06,180.96600341796875,193.031005859375,153.33799743652344,157.79200744628906,742977400.0,157.79200744628906
2018-08-13,156.98500061035156,162.54800415039062,126.38700103759766,143.97799682617188,635112600.0,143.97799682617188
2018-08-20,143.71200561523438,146.01800537109375,125.3949966430664,136.32899475097656,671207300.0,136.32899475097656
2018-08-27,136.78900146484375,160.2779998779297,134.71200561523438,155.677001953125,819302300.0,155.677001953125
