index,Open,High,Low,Close,Volume,Adj Close
2018-07-02,0.0209929998964071,0.022146999835968,0.0147519996389746,0.0199209991842508,216284400.0,0.0199209991842508
2018-07-09,0.0197839997708797,0.0245570000261068,0.0142109999433159,0.0158600006252527,169628750.0,0.0158600006252527
2018-07-16,0.0158740002661943,0.0206220000982284,0.0131379999220371,0.0143990004435181,56586960.0,0.0143990004435181
2018-07-23,0.0143969999626278,0.0166929997503757,0.0126940002664923,0.0157379992306232,59505910.0,0.0157379992306232
2018-07-30,0.0157469995319843,0.0157469995319843,0.0098320003598928,0.0105919996276497,48152420.0,0.0105919996276497
2018-08-06,0.0105910003185272,0.0107829999178648,0.0056480001658201,0.0057589998468756,16941529.0,0.0057589998468756
2018-08-13,0.0057520000264048,0.0068709999322891,0.0040400000289082,0.0065509998239576,33210550.0,0.0065509998239576
2018-08-20,0.0065399999730288,0.0068080001510679,0.0051480000838637,0.0062310001812875,13274692.0,0.0062310001812875
2018-08-27,0.0062919999472796,0.0098390001803636,0.0060149999335408,0.0095039997249841,29699060.0,0.0095039997249841
2018-09-03,0.0094499997794628,0.0100640002638101,0.0053920000791549,0.0058309999294579,18302900.0,0.0058309999294579
2018-09-10,0.0058209998533129,0.0115379998460412,0.0048790001310408,0.0083299996331334,95213938.0,0.0083299996331334
2018-09-17,0.0082179997116327,0.0082179997116327,0.0067449999041855,0.0074999998323619,32074180.0,0.0074999998323619
2018-09-24,0.0075520002283155,0.0076109999790787,0.006535000167787,0.0071950000710785,14582440.0,0.0071950000710785
2018-10-01,0.0071919998154044,0.0085450001060962,0.0071640000678598,0.0076549998484551,20107420.0,0.0076549998484551
2018-10-08,0.0076819998212158,0.0081719998270273,0.0061059999279677,0.006709000095725,15688675.0,0.006709000095725
2018-10-15,0.006717000156641,0.0083680003881454,0.0065759997814893,0.0075500002130866,19822210.0,0.0075500002130866
2018-10-22,0.0075639998540282,0.0110689997673034,0.0074700000695884,0.0099499998614192,80010540.0,0.0099499998614192
2018-10-29,0.0097970003262162,0.0114409998059272,0.0090840002521872,0.0101319998502731,49964260.0,0.0101319998502731
2018-11-05,0.0102009996771812,0.0102009996771812,0.0088969999924302,0.0090380003675818,22839530.0,0.0090380003675818
2018-11-12,0.0090220002457499,0.0091869998723268,0.0057509997859597,0.0066060000099241,15928600.0,0.0066060000099241
