index,Open,High,Low,Close,Volume,Adj Close
2020-07-27,0.0066709998063743,0.0135000003501772,0.0064779999665915,0.0134640000760555,2028377.0,0.0134640000760555
2020-08-03,0.0134619995951652,0.0192959997802972,0.0119219999760389,0.0170719996094703,4981340.0,0.0170719996094703
2020-08-10,0.0170719996094703,0.067121997475624,0.0163460001349449,0.0567269995808601,9581898.0,0.0567269995808601
2020-08-17,0.0567269995808601,0.0591150000691413,0.0253270007669925,0.0358190014958381,8222079.0,0.0358190014958381
2020-08-24,0.0358380004763603,0.0566189996898174,0.031284000724554,0.0530389994382858,17168690.0,0.0530389994382858
2020-08-31,0.0530570000410079,0.0531530007719993,0.0286970008164644,0.0358779989182949,17650345.0,0.0358779989182949
2020-09-07,0.0358639992773532,0.0361929982900619,0.0254740007221698,0.0321470014750957,13276631.0,0.0321470014750957
2020-09-14,0.0321419984102249,0.0380650013685226,0.0287219993770122,0.029068000614643,13664951.0,0.029068000614643
2020-09-21,0.029068000614643,0.0330270007252693,0.0226659998297691,0.0260550007224082,13397563.0,0.0260550007224082
2020-09-28,0.0260499995201826,0.0569650009274482,0.0205099992454051,0.0517680011689662,17621074.0,0.0517680011689662
2020-10-05,0.0517680011689662,0.1851789951324463,0.0516760013997554,0.1673970073461532,40130489.0,0.1673970073461532
2020-10-12,0.1673990041017532,0.1736660003662109,0.1001079976558685,0.1209260001778602,24341173.0,0.1209260001778602
2020-10-19,0.1208069995045661,0.1273420006036758,0.0653759986162185,0.0825380012392997,17407267.0,0.0825380012392997
2020-10-26,0.0825380012392997,0.0878119990229606,0.0617929995059967,0.0734950006008148,8113688.0,0.0734950006008148
2020-11-02,0.0734950006008148,0.1134440004825592,0.0620330013334751,0.0912149995565414,5787744.0,0.0912149995565414
2020-11-09,0.0912149995565414,0.1186859980225563,0.0864199995994567,0.1003379970788955,3706367.0,0.1003379970788955
2020-11-16,0.1003379970788955,0.1015190035104751,0.0867120027542114,0.0886150002479553,2495984.0,0.0886150002479553
