index,Open,High,Low,Close,Volume,Adj Close
2020-05-11,0.4485,0.499,0.4485,0.4744,1866855.69,
2020-05-18,0.4743,0.5254,0.4442,0.4614,1917767.92,
2020-05-25,0.4601,0.6,0.4573,0.5174,2357834.62,
2020-06-01,0.5174,0.5493,0.3828,0.5253,1328884.61,
2020-06-08,0.5251,0.69,0.5194,0.5458,3107271.52,
2020-06-15,0.5461,0.7814,0.4914,0.5375,2303886.65,
2020-06-22,0.5374,0.558,0.4662,0.4834,1462269.51,
2020-06-29,0.4835,0.5318,0.4739,0.5035,1050282.97,
2020-07-06,0.5043,0.54,0.4991,0.5132,1446971.99,
2020-07-13,0.5131,0.5472,0.483,0.5147,2205567.67,
2020-07-20,0.5148,0.5294,0.4923,0.4969,1585381.81,
2020-07-27,0.4985,0.5597,0.4855,0.5036,2514691.12,
2020-08-03,0.5037,0.5883,0.4996,0.5755,2312679.75,
2020-08-10,0.5757,0.86,0.5722,0.6581,8530249.37,
2020-08-17,0.6582,0.7999,0.6506,0.7135,11850657.72,
2020-08-24,0.7137,1.0099,0.71,0.7519,18189327.01,
2020-08-31,0.752,0.7815,0.5133,0.5738,7067389.48,
2020-09-07,0.5746,0.736,0.5352,0.6364,4758460.79,
2020-09-14,0.6356,0.7155,0.5494,0.5554,1678812.84,
2020-09-21,0.5597,0.5692,0.4344,0.4691,2388826.36,
2020-09-28,0.4698,0.5631,0.4193,0.4352,2320994.97,
2020-10-05,0.436,0.459,0.4007,0.4435,1147025.3,
2020-10-12,0.4452,0.4564,0.405,0.4129,840182.09,
2020-10-19,0.4125,0.4469,0.4057,0.4237,2692984.35,
2020-10-26,0.4236,0.4711,0.3474,0.3613,6178788.35,
2020-11-02,0.3612,0.3775,0.3117,0.3528,3683641.19,
2020-11-09,0.3529,0.391,0.3366,0.3674,3379721.94,
2020-11-16,0.3673,0.4056,0.358,0.3792,3504499.52,
2020-11-23,0.38,0.4812,0.3622,0.3847,4085869.24,
2020-11-30,0.3874,0.4247,0.379,0.4075,1786515.83,
2020-12-07,0.4075,0.44,0.3649,0.3967,3477117.45,
2020-12-14,0.3949,0.4148,0.3719,0.3775,4029049.31,
2020-12-21,0.3776,0.386,0.3,0.3087,1915153.56,
2020-12-28,0.3087,0.3546,0.2729,0.2913,2578925.48,
2021-01-04,0.2935,0.46,0.2656,0.3813,8611601.06,
2021-01-11,0.3813,0.4084,0.3028,0.3614,8013019.75,
2021-01-18,0.3614,0.3912,0.3168,0.367,4596414.64,
2021-01-25,0.367,0.4048,0.3103,0.3867,7125549.84,
