index,Open,High,Low,Close,Volume,Adj Close
2020-09-14,1.3506460189819336,2.1649179458618164,0.5335659980773926,0.5359290242195129,3717477.0,0.5359290242195129
2020-09-21,0.5359290242195129,1.7420159578323364,0.426268994808197,1.3583769798278809,4600506.0,1.3583769798278809
2020-09-28,1.3584940433502195,1.811540007591248,1.0273929834365845,1.191390037536621,7158488.0,1.191390037536621
2020-10-05,1.191390037536621,1.5608760118484497,0.9746699929237366,1.5570909976959229,7098360.0,1.5570909976959229
2020-10-12,1.556648015975952,1.562988042831421,1.0274889469146729,1.1349459886550903,3461937.0,1.1349459886550903
2020-10-19,1.130607008934021,1.4274239540100098,1.0015029907226562,1.3002430200576782,4275897.0,1.3002430200576782
2020-10-26,1.3002430200576782,1.510462999343872,1.127439022064209,1.186110019683838,2936786.0,1.186110019683838
2020-11-02,1.186110019683838,1.3086940050125122,1.043375015258789,1.149731993675232,2536109.0,1.149731993675232
2020-11-09,1.149731993675232,1.2729729413986206,1.0715450048446655,1.1554579734802246,2310608.0,1.1554579734802246
2020-11-16,1.1554770469665527,1.1985570192337036,0.9263070225715636,1.0239050388336182,2626090.0,1.0239050388336182
2020-11-23,1.0238850116729736,1.0303540229797363,0.457861989736557,0.5610929727554321,2979329.0,0.5610929727554321
2020-11-30,0.5607069730758667,0.6974480152130127,0.5460219979286194,0.638077974319458,2536095.0,0.638077974319458
2020-12-07,0.6379510164260864,0.87009197473526,0.6034479737281799,0.861299991607666,2539276.0,0.861299991607666
2020-12-14,0.8613060116767883,0.8637239933013916,0.7225199937820435,0.7236189842224121,2361194.0,0.7236189842224121
2020-12-21,0.7236649990081787,0.7314919829368591,0.5102649927139282,0.5459409952163696,2270086.0,0.5459409952163696
2020-12-28,0.5458930134773254,0.5646659731864929,0.4851830005645752,0.554561972618103,2502006.0,0.554561972618103
2021-01-04,0.5553439855575562,0.6909139752388,0.5180870294570923,0.563444972038269,2569168.0,0.563444972038269
2021-01-11,0.5633130073547363,0.6585620045661926,0.4716370105743408,0.5992079973220825,2651729.0,0.5992079973220825
2021-01-18,0.6000810265541077,0.6642320156097412,0.504833996295929,0.6074600219726562,5795849.0,0.6074600219726562
2021-01-25,0.6073780059814453,0.7402529716491699,0.5572230219841003,0.6697009801864624,9863102.0,0.6697009801864624
2021-02-01,0.6693969964981079,1.294888973236084,0.6475319862365723,1.2119460105895996,17997308.0,1.2119460105895996
2021-02-08,1.211982011795044,3.520534038543701,1.1889150142669678,3.1457788944244385,32609999.0,3.1457788944244385
2021-02-15,3.143846035003662,4.807182788848877,2.600526094436645,4.181511878967285,77306883.0,4.181511878967285
2021-02-22,4.181402206420898,4.352971076965332,3.2786970138549805,3.857616901397705,20763543.0,3.857616901397705
2021-03-01,3.8571510314941406,6.798389911651611,3.83884596824646,6.755703926086426,31131433.0,6.755703926086426
2021-03-08,7.25,34.7,7.25,25.51,39681454.704,
2021-03-15,25.586,31.95,16.835,19.889,29434424.938,
2021-03-22,19.887,20.888,14.306,19.229,10661601.828,
2021-03-29,19.229,20.2,14.694,16.928,6337906.677,
2021-04-05,16.929,19.5,13.0,17.794,8423616.694,
2021-04-12,17.822,20.489,12.025,13.125,7376981.896,
2021-04-19,13.125,14.599,8.484,10.193,8589811.464,
2021-04-26,10.208,18.9,10.101,18.24,22755835.206,
2021-05-03,18.261,19.5,13.801,14.161,11688618.007,
2021-05-10,14.182,15.155,9.7,12.143,9664051.195,
2021-05-17,12.156,13.2,4.01,4.925,12563691.423,
2021-05-24,4.925,9.2,4.896,8.205,12172530.67,
2021-05-31,8.208,8.75,6.715,7.248,5735422.042,
2021-06-07,7.253,7.82,5.456,6.72,7798157.57,
2021-06-14,6.718,7.292,5.251,5.748,4764092.209,
2021-06-21,5.758,5.818,3.451,4.463,5178767.526,
2021-06-28,4.465,5.56,4.1,5.016,5215347.898,
2021-07-05,5.013,7.073,4.6,6.409,11238604.766,
2021-07-12,6.411,8.3,5.396,5.599,14180528.853,
2021-07-19,5.605,10.981,4.339,10.288,20950990.328,
2021-07-26,10.282,11.738,7.595,10.425,37773516.672,
2021-08-02,10.414,12.398,9.33,10.92,19837516.117,
2021-08-09,10.939,12.099,9.371,10.314,15237508.003,
2021-08-16,10.314,12.823,8.931,11.07,15642122.894,
2021-08-23,11.07,13.6,9.335,13.09,20886430.983,
2021-08-30,13.1,13.35,10.66,11.16,9979486.0,
2021-09-06,11.15,12.2,7.72,8.93,9100458.745,
2021-09-13,8.94,10.4,7.97,8.75,6132406.63,
2021-09-20,8.77,8.79,5.98,6.55,8299955.69,
2021-09-27,6.53,8.88,6.07,7.93,6383046.27,
2021-10-04,7.92,8.69,7.35,7.6,4172404.57,
2021-10-11,7.6,10.14,6.98,8.69,6208982.1,
2021-10-18,8.69,9.21,8.06,8.3,4180430.31,
2021-10-25,8.3,10.85,7.28,9.2,7329389.99,
2021-11-01,9.2,10.54,8.6,10.0,5416110.18,
2021-11-08,9.99,10.47,8.32,8.77,3606543.03,
