index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,13.97719955444336,21.754100799560547,13.896400451660156,15.18369960784912,2085493000.0,15.18369960784912
2017-11-13,15.309399604797363,18.73579978942871,14.46969985961914,17.91659927368164,1553933968.0,17.91659927368164
2017-11-20,17.935800552368164,22.747499465942383,17.28420066833496,22.215999603271484,1851777000.0,22.215999603271484
2017-11-27,22.157699584960938,34.85100173950195,21.70319938659668,30.457500457763672,6107616000.0,30.457500457763672
2017-12-04,30.44230079650879,33.04909896850586,24.19910049438477,26.50749969482422,3092904992.0,26.50749969482422
2017-12-11,26.47769927978516,39.01950073242188,26.47769927978516,34.786598205566406,4670996000.0,34.786598205566406
2017-12-18,34.852901458740234,47.77479934692383,23.75690078735352,30.78330039978028,5269004992.0,30.78330039978028
2017-12-25,30.9064998626709,33.98759841918945,26.24970054626465,27.99799919128418,1751367040.0,27.99799919128418
2018-01-01,28.048599243164062,42.436500549316406,27.32390022277832,40.79309844970703,5434171968.0,40.79309844970703
2018-01-08,41.12160110473633,46.49829864501953,29.52829933166504,42.957298278808594,5783860992.0,42.957298278808594
2018-01-15,42.68009948730469,43.69929885864258,22.49169921875,30.322099685668945,3562580032.0,30.322099685668945
2018-01-22,30.59149932861328,34.40489959716797,26.545299530029297,32.90060043334961,1578482008.0,32.90060043334961
2018-01-29,33.21269989013672,33.655799865722656,18.36980056762696,21.037399291992188,1692866000.0,21.037399291992188
2018-02-05,20.76160049438477,26.65290069580078,14.060999870300291,24.128999710083008,1995272992.0,24.128999710083008
2018-02-12,24.30929946899414,36.43730163574219,24.30929946899414,34.880001068115234,4700401024.0,34.880001068115234
2018-02-19,34.69380187988281,43.96319961547852,31.324800491333008,36.41279983520508,6925906112.0,36.41279983520508
2018-02-26,36.85179901123047,37.47460174560547,28.621999740600582,29.68549919128418,4055710976.0,29.68549919128418
2018-03-05,29.646699905395508,30.246700286865234,19.965700149536133,21.57539939880371,3102547008.0,21.57539939880371
2018-03-12,21.567699432373047,21.792999267578125,14.482199668884276,16.78700065612793,1560139984.0,16.78700065612793
2018-03-19,16.91010093688965,21.5216007232666,16.334199905395508,18.08989906311035,1730391000.0,18.08989906311035
2018-03-26,18.09429931640625,18.132099151611328,13.136300086975098,13.576000213623049,1107613024.0,13.576000213623049
2018-04-02,13.618800163269045,15.27079963684082,13.044699668884276,14.119400024414062,726308504.0,14.119400024414062
2018-04-09,14.144100189208984,16.832700729370117,13.351200103759766,16.75149917602539,927734208.0,16.75149917602539
2018-04-16,16.72920036315918,19.97800064086914,15.663200378417969,18.789600372314453,1259104016.0,18.789600372314453
2018-04-23,18.77050018310547,22.824199676513672,18.206499099731445,21.83060073852539,2029158016.0,21.83060073852539
2018-04-30,21.84289932250977,25.795499801635746,20.69700050354004,25.34410095214844,2353851968.0,25.34410095214844
2018-05-07,25.454599380493164,25.454599380493164,16.529600143432617,18.72669982910156,2002653024.0,18.72669982910156
2018-05-14,18.797100067138672,19.931299209594727,16.656099319458008,18.15660095214844,1304976016.0,18.15660095214844
2018-05-21,18.18779945373535,18.22590065002441,14.58650016784668,15.207599639892578,1030938992.0,15.207599639892578
2018-05-28,15.196499824523926,16.399499893188477,14.310400009155272,16.24959945678711,981170008.0,16.24959945678711
2018-06-04,16.250900268554688,16.3518009185791,12.263999938964844,12.636799812316896,895705000.0,12.636799812316896
2018-06-11,16.2,16.7999,12.813,14.2399,3894062.13,
2018-06-18,14.2399,17.86,13.0182,14.792,5589870.33,
2018-06-25,14.7802,16.8529,14.18,16.0358,6460020.28,
2018-07-02,16.0017,18.98,15.6,18.3447,6315308.28,
2018-07-09,18.2921,18.75,15.6504,16.6365,5733176.33,
2018-07-16,16.6366,18.4396,15.73,16.1449,6311825.93,
2018-07-23,16.15,17.4679,15.72,16.8879,5312873.76,
2018-07-30,16.8955,17.85,14.1206,17.687,8978238.0,
2018-08-06,17.6869,20.8016,12.4003,13.1844,13866213.18,
2018-08-13,13.1891,14.95,10.0881,13.3035,21688615.98,
2018-08-20,13.3036,13.5427,11.8379,12.4457,14245766.55,
2018-08-27,12.4404,14.2,12.267,13.4031,10742492.96,
2018-09-03,13.4032,14.5652,10.6667,11.21,10017927.4,
2018-09-10,11.2134,11.5799,10.14,11.2048,9450394.76,
2018-09-17,11.2048,11.9,10.0328,11.6,9366449.38,
2018-09-24,11.6102,11.6236,10.3842,11.3203,8364884.71,
2018-10-01,11.3301,11.42,10.6666,10.95,4803711.5,
2018-10-08,10.9558,11.0916,9.05,9.5081,4600655.31,
2018-10-15,9.5149,11.08,9.3612,9.7639,4883538.57,
2018-10-22,9.7638,10.448,9.578,9.6286,3224758.69,
2018-10-29,9.6357,9.7364,8.7787,9.5696,2307537.36,
2018-11-05,9.5614,10.0564,9.0,9.3041,1841729.88,
2018-11-12,9.2874,9.4519,7.0726,7.5234,4362544.1,
2018-11-19,7.5254,7.5254,4.2925,4.8493,8189405.39,
2018-11-26,4.8571,5.3691,4.2311,5.1879,8302813.17,
2018-12-03,5.1977,5.2296,3.2638,3.9069,10639992.11,
2018-12-10,3.9036,4.103,3.4928,3.611,5718974.4,
2018-12-17,3.6114,4.9314,3.5874,4.8427,5863431.82,
2018-12-24,4.8401,5.6788,4.4223,5.2048,9636567.43,
2018-12-31,5.2048,5.5422,4.8481,5.385,3384966.87,
2019-01-07,5.3848,5.4091,4.0689,4.1395,7545763.92,
2019-01-14,4.1415,4.5425,4.0523,4.2098,3756217.36,
2019-01-21,4.2181,4.4002,4.1122,4.2064,1719973.21,
2019-01-28,4.2051,4.2306,3.7657,3.8983,2120362.0,
2019-02-04,3.8968,4.2775,3.6536,4.1584,2906193.35,
2019-02-11,4.1597,4.2156,3.966,4.1738,2343687.99,
2019-02-18,4.1817,4.962,4.08,4.0862,6137893.29,
2019-02-25,4.0804,4.412,4.0804,4.2423,3474669.51,
2019-03-04,4.2423,4.4789,3.9,4.3094,3893297.29,
2019-03-11,4.3115,4.6234,4.161,4.4148,3001633.13,
2019-03-18,4.417,4.98,4.3085,4.8234,4387170.05,
2019-03-25,4.8194,4.97,4.5741,4.8245,2267790.31,
2019-04-01,4.8246,7.9875,4.7536,7.6627,12029449.52,
2019-04-08,7.6687,7.9122,5.8206,6.4124,7265390.48,
2019-04-15,6.4179,6.5233,5.6608,5.8822,2588808.71,
2019-04-22,5.8786,6.0757,5.2,5.6296,3345504.44,
2019-04-29,5.626,6.1632,5.4587,5.7213,4169863.21,
2019-05-06,5.7243,6.3396,5.4874,5.8319,3720713.94,
2019-05-13,5.8303,8.5199,5.7845,7.765,6230610.39,
2019-05-20,7.7556,7.7716,6.66,7.6004,3736671.61,
2019-05-27,7.6005,9.6394,7.5315,9.5287,6264325.56,
2019-06-03,9.5345,9.8699,7.3071,8.1171,7636457.94,
2019-06-10,8.1172,8.8931,7.887,8.6827,4387913.25,
2019-06-17,8.6851,9.6685,8.3201,9.2979,4486359.0,
2019-06-24,9.2979,9.73,7.2135,7.7728,7465391.91,
2019-07-01,7.7772,8.1505,7.301,7.956,3118626.9,
2019-07-08,7.9604,8.1149,5.5315,5.642,3327461.94,
2019-07-15,5.6314,6.3279,5.1015,6.2549,5468110.37,
2019-07-22,6.2537,6.5,5.5715,5.9072,2946662.26,
2019-07-29,5.9095,6.15,5.7852,6.0954,1858501.55,
2019-08-05,6.0947,6.3897,5.5441,5.8311,2107118.02,
2019-08-12,5.8312,6.1779,5.3942,5.5729,1909031.05,
2019-08-19,5.572,7.6742,5.4239,7.13,10722098.27,
2019-08-26,7.1358,7.59,5.68,6.2372,7946613.89,
2019-09-02,6.2396,7.2061,6.1826,6.648,7519590.32,
2019-09-09,6.648,6.785,6.1,6.2496,6214651.55,
2019-09-16,6.2526,6.5211,5.7515,5.9926,6637697.53,
2019-09-23,5.9887,6.0856,4.1,4.5424,12403834.53,
2019-09-30,4.5459,4.85,4.3801,4.4874,5256350.48,
2019-10-07,4.4857,5.2233,4.4562,4.7404,5794963.86,
2019-10-14,4.7404,4.8563,4.1457,4.5013,5551056.96,
2019-10-21,4.5014,5.1152,4.0227,4.7735,10926822.11,
2019-10-28,4.7794,5.1518,4.6655,4.8765,7887483.18,
2019-11-04,4.8748,5.3794,4.7788,5.0365,7859103.12,
2019-11-11,5.0414,5.0679,4.451,4.6139,3592322.76,
2019-11-18,4.6146,4.6286,3.5352,3.7023,9232474.66,
2019-11-25,3.7038,4.1323,3.534,3.9288,6677443.87,
2019-12-02,3.927,3.9524,3.6949,3.8977,4527205.56,
2019-12-09,3.8973,3.9227,3.7151,3.8056,3157633.29,
2019-12-16,3.8057,4.2575,3.3607,4.1929,9294539.0,
