index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,0.55349200963974,1.144919991493225,0.4255859851837158,0.4729000031948089,4837044.0,0.4729000031948089
2017-11-13,0.4681609869003296,0.6644359827041626,0.4681609869003296,0.561922013759613,3156866.0,0.561922013759613
2017-11-20,0.5614050030708313,0.6530590057373047,0.5219690203666687,0.6286919713020325,2250447.0,0.6286919713020325
2017-11-27,0.6336299777030945,0.6722589731216431,0.4719910025596618,0.5324100255966187,3626243.0,0.5324100255966187
2017-12-04,0.5339239835739136,0.904757022857666,0.4589479863643646,0.4950369894504547,14382420.0,0.4950369894504547
2017-12-11,0.4999369978904724,0.9553229808807372,0.4897800087928772,0.871662974357605,17567713.0,0.871662974357605
2017-12-18,0.8760679960250854,1.2152999639511108,0.6318269968032837,0.9676110148429872,13950372.0,0.9676110148429872
2017-12-25,0.977180004119873,1.4800699949264526,0.9501579999923706,1.3702000379562378,12222360.0,1.3702000379562378
2018-01-01,1.3724600076675415,2.878849983215332,1.3102500438690186,2.573590040206909,33145400.0,2.573590040206909
2018-01-08,2.577280044555664,5.402609825134277,1.8519400358200075,3.684390068054199,226771650.0,3.684390068054199
2018-01-15,3.591170072555542,3.591170072555542,1.4074300527572632,2.40012001991272,63462690.0,2.40012001991272
2018-01-22,2.420180082321167,3.183540105819702,2.025209903717041,2.6902201175689697,45489880.0,2.6902201175689697
2018-01-29,2.6950900554656982,2.7665600776672363,1.2546299695968628,1.4755200147628784,23759190.0,1.4755200147628784
2018-02-05,1.482159972190857,1.5613000392913818,0.8274459838867188,1.2834199666976929,16914022.0,1.2834199666976929
2018-02-12,1.286489963531494,1.73757004737854,1.284150004386902,1.5093599557876587,21695860.0,1.5093599557876587
2018-02-19,1.5080699920654297,1.5624699592590332,1.0516200065612793,1.2107000350952148,9083120.0,1.2107000350952148
2018-02-26,1.2029600143432615,1.803230047225952,1.1458499431610107,1.4610300064086914,44999280.0,1.4610300064086914
2018-03-05,1.4690699577331543,1.902359962463379,1.1219099760055542,1.2693699598312378,84575290.0,1.2693699598312378
2018-03-12,1.2642899751663208,1.2878999710083008,0.8563759922981262,1.0151599645614624,8105912.0,1.0151599645614624
2018-03-19,1.0131900310516355,1.249019980430603,0.9475719928741456,1.114959955215454,13730046.0,1.114959955215454
2018-03-26,1.109339952468872,1.189810037612915,0.7768409848213196,0.816648006439209,4768184.0,0.816648006439209
2018-04-02,0.8189929723739624,0.9543370008468628,0.7832130193710327,0.8407909870147705,5702968.0,0.8407909870147705
2018-04-09,0.8422499895095825,1.1587599515914917,0.7999439835548401,1.1578500270843506,12412513.0,1.1578500270843506
2018-04-16,1.1584999561309814,1.730970025062561,1.1062099933624268,1.4862099885940552,44580460.0,1.4862099885940552
2018-04-23,1.5004899501800537,1.6908799409866333,1.270550012588501,1.6660300493240356,17875370.0,1.6660300493240356
2018-04-30,1.669649958610535,1.850160002708435,1.528749942779541,1.623129963874817,15162946.0,1.623129963874817
2018-05-07,1.6252399682998655,1.869979977607727,1.398059964179993,1.759960055351257,19356439.0,1.759960055351257
2018-05-14,1.7618099451065063,2.549609899520874,1.6249799728393557,2.086509943008423,128692060.0,2.086509943008423
2018-05-21,2.08821988105774,2.390630006790161,1.5630700588226318,2.153909921646118,38482580.0,2.153909921646118
2018-05-28,2.154099941253662,2.169480085372925,1.5774999856948853,1.6523300409317017,28441440.0,1.6523300409317017
2018-06-04,1.6561000347137451,1.7024799585342407,1.2109800577163696,1.2290899753570557,16288820.0,1.2290899753570557
2018-06-11,1.2265599966049194,1.2291100025177002,0.9245759844779968,1.0363099575042725,6733306.0,1.0363099575042725
2018-06-18,1.0374599695205688,1.0406899452209473,0.7048050165176392,0.7326819896697998,7434072.0,0.7326819896697998
2018-06-25,0.7329069972038269,0.7823699712753296,0.6072080135345459,0.729578971862793,3256015.0,0.729578971862793
2018-07-02,0.7291560173034668,0.8826450109481812,0.7220240235328674,0.798367977142334,5929172.0,0.798367977142334
