index,Open,High,Low,Close,Volume,Adj Close
2021-08-30,0.4356949925422668,7.627915859222412,0.3614279925823211,5.044305801391602,1044290815.0,5.044305801391602
2021-09-06,5.01161003112793,5.054101943969727,2.0581870079040527,2.4536690711975098,1110223821.0,2.4536690711975098
2021-09-13,2.4478180408477783,3.501228094100952,2.024919033050537,3.34232497215271,508171352.0,3.34232497215271
2021-09-20,3.342747926712036,4.456160068511963,2.419157028198242,2.7301158905029297,884699943.0,2.7301158905029297
2021-09-27,2.734857082366944,3.4678540229797363,2.602663993835449,3.14029598236084,316579632.0,3.14029598236084
2021-10-04,2.951,5.437,2.951,3.451,93111572.7,
2021-10-11,3.45,4.23,3.265,3.847,34011369.1,
2021-10-18,3.843,4.06,2.95,2.975,15053468.4,
2021-10-25,2.975,3.78,2.488,3.068,35916116.1,
2021-11-01,3.074,3.182,2.7,2.87,22753458.7,
2021-11-08,2.872,3.05,2.512,2.736,15344154.0,
2021-11-15,2.74,3.25,2.065,2.603,42405732.0,
2021-11-22,2.604,3.15,2.08,2.34,31267530.7,
2021-11-29,2.34,2.588,1.333,1.637,32488203.0,
2021-12-06,1.635,1.922,1.4,1.644,26903995.2,
2021-12-13,1.644,1.775,1.364,1.55,13812966.9,
2021-12-20,1.55,2.314,1.413,2.225,22392389.3,
2021-12-27,2.221,2.4,1.591,1.828,17348302.8,
2022-01-03,1.829,1.851,1.404,1.455,9589203.5,
2022-01-10,1.452,1.508,1.295,1.384,10118138.5,
2022-01-17,1.389,1.485,0.797,0.845,20513616.8,
2022-01-24,0.845,0.896,0.697,0.805,11180603.8,
2022-01-31,0.806,1.86,0.761,1.222,140813090.3,
2022-02-07,1.22,1.55,1.04,1.051,41512067.6,
2022-02-14,1.053,1.232,0.855,0.891,19624642.4,
2022-02-21,0.891,1.375,0.82,1.177,79561781.7,
2022-02-28,1.177,1.291,0.977,0.98,20007450.8,
2022-03-07,0.98,1.084,0.917,0.927,14561863.1,
2022-03-14,0.927,1.757,0.896,1.438,83624049.6,
2022-03-21,1.439,1.81,1.436,1.769,27529689.4,
2022-03-28,1.768,2.333,1.647,1.71,45050262.1,
2022-04-04,1.713,1.731,1.209,1.302,25439914.3,
2022-04-11,1.302,1.349,1.094,1.194,22467767.9,
2022-04-18,1.192,1.843,1.065,1.082,55419323.6,
2022-04-25,1.083,1.09,0.842,0.944,24053786.8,
2022-05-02,0.945,1.018,0.843,0.856,14014519.0,
2022-05-09,0.856,0.867,0.362,0.529,64562540.9,
2022-05-16,0.529,0.534,0.464,0.5,6177418.2,
