index,Open,High,Low,Close,Volume,Adj Close
2020-01-13,0.003724,0.00546,0.002506,0.002546,1057888537.0,
2020-01-20,0.002545,0.002639,0.002078,0.002174,240924742.0,
2020-01-27,0.00218,0.002224,0.001,0.001908,340987824.0,
2020-02-03,0.001925,0.002778,0.001865,0.002344,701696534.0,
2020-02-10,0.00234,0.002808,0.002108,0.002487,1566779304.0,
2020-02-17,0.002467,0.003057,0.002243,0.002567,737785354.0,
2020-02-24,0.002568,0.0027,0.00171,0.001969,240614531.0,
2020-03-02,0.001992,0.00339,0.001975,0.002027,875695832.0,
2020-03-09,0.002028,0.002123,0.00035,0.001178,342109097.0,
2020-03-16,0.00118,0.001332,0.000817,0.000985,366274586.0,
2020-03-23,0.000974,0.001289,0.000968,0.000979,168640682.0,
2020-03-30,0.00099,0.001317,0.00099,0.001168,148543814.0,
2020-04-06,0.001166,0.001394,0.001141,0.001211,204638043.0,
2020-04-13,0.001203,0.001331,0.001076,0.001283,133242820.0,
2020-04-20,0.001297,0.00155,0.001145,0.001304,366505027.0,
2020-04-27,0.001304,0.001531,0.001259,0.00144,329862647.0,
2020-05-04,0.00144,0.001904,0.001366,0.00154,451993417.0,
2020-05-11,0.00154,0.001949,0.001395,0.001884,201666887.0,
2020-05-18,0.0019,0.002298,0.001591,0.002203,483424895.0,
2020-05-25,0.002223,0.0051,0.002203,0.002769,4707290163.0,
2020-06-01,0.00276,0.004053,0.002756,0.003794,1451407734.0,
2020-06-08,0.003794,0.004604,0.003499,0.004304,1498567635.0,
2020-06-15,0.004304,0.004964,0.003772,0.003973,1371471975.0,
2020-06-22,0.003973,0.0041,0.002796,0.003074,1730071496.0,
2020-06-29,0.003054,0.003154,0.002501,0.002877,1472657698.0,
2020-07-06,0.00289,0.003202,0.00276,0.00315,1137912691.0,
2020-07-13,0.00315,0.003169,0.002708,0.00287,812544793.0,
2020-07-20,0.002859,0.00295,0.002651,0.00269,742468860.0,
2020-07-27,0.002682,0.00288,0.00225,0.00236,1302346679.0,
2020-08-03,0.002362,0.00281,0.002354,0.002687,885580422.0,
2020-08-10,0.00269,0.004054,0.002624,0.003109,3545488323.0,
2020-08-17,0.003109,0.003348,0.002699,0.002746,800592211.0,
2020-08-24,0.002742,0.003382,0.002703,0.002922,1172430568.0,
2020-08-31,0.002922,0.00329,0.002257,0.002473,908094005.0,
2020-09-07,0.002482,0.00272,0.00231,0.002481,342362355.0,
2020-09-14,0.002481,0.00295,0.002451,0.00295,321798219.0,
2020-09-21,0.002943,0.003511,0.002625,0.003389,727737509.0,
2020-09-28,0.003413,0.003869,0.003125,0.003805,542886672.0,
2020-10-05,0.003805,0.004106,0.003371,0.003552,585060811.0,
2020-10-12,0.00355,0.004412,0.003535,0.003794,477002003.0,
2020-10-19,0.003793,0.00466,0.0037,0.004062,770573035.0,
2020-10-26,0.004062,0.004099,0.00292,0.003258,685348349.0,
2020-11-02,0.003237,0.0036,0.002725,0.00318,641400261.0,
2020-11-09,0.003232,0.00334,0.002903,0.00295,134908742.0,
2020-11-16,0.002942,0.00358,0.002902,0.003441,204981165.0,
2020-11-23,0.003473,0.0037,0.0028,0.003113,325769436.0,
2020-11-30,0.003113,0.003349,0.00295,0.003104,291645412.0,
2020-12-07,0.003096,0.0039,0.00284,0.003736,1060293081.0,
2020-12-14,0.003735,0.003847,0.003176,0.003312,1050002662.0,
2020-12-21,0.003316,0.004766,0.00321,0.004205,880771016.0,
2020-12-28,0.004214,0.0059,0.003622,0.005115,1628666883.0,
2021-01-04,0.005206,0.0056,0.003828,0.0042,800599239.0,
2021-01-11,0.004175,0.004316,0.00342,0.003999,350255191.0,
2021-01-18,0.004014,0.004444,0.0037,0.004016,349900987.0,
2021-01-25,0.004017,0.0045,0.0035,0.004001,430889661.0,
2021-02-01,0.004003,0.00855,0.0038,0.005189,4701350682.0,
2021-02-08,0.005199,0.009,0.00503,0.00858,2031581411.0,
2021-02-15,0.008558,0.009544,0.00736,0.008851,1229144817.0,
2021-02-22,0.008909,0.008909,0.005726,0.00614,709101489.0,
2021-03-01,0.006199,0.011333,0.006144,0.009951,4623604123.0,
2021-03-08,0.009951,0.0167,0.009577,0.014651,3604389059.0,
2021-03-15,0.014651,0.0325,0.013559,0.027828,7708760597.0,
2021-03-22,0.027836,0.029377,0.019595,0.026203,2697772133.0,
2021-03-29,0.026199,4.817,0.025414,2.644,138590605.917,
2021-04-05,2.645,3.49,1.646,2.48,84527054.943,
