index,Open,High,Low,Close,Volume,Adj Close
2022-01-17,0.16,3.84,0.16,1.7428,165749744.9,
2022-01-24,1.7428,2.22,1.3855,1.7005,65191093.8,
2022-01-31,1.7006,3.0377,1.6102,2.5056,65920270.4,
2022-02-07,2.5056,2.77,1.799,1.9826,46158369.9,
2022-02-14,1.9825,2.35,1.6606,1.6945,27538232.0,
2022-02-21,1.6947,1.9767,1.4796,1.7691,35192372.7,
2022-02-28,1.7678,2.1234,1.695,1.7001,26002004.5,
2022-03-07,1.7024,2.59,1.51,1.8314,88218607.7,
2022-03-14,1.8316,2.9139,1.6568,2.7566,78524085.4,
2022-03-21,2.76,3.2445,2.2406,2.3519,62474223.6,
2022-03-28,2.352,5.5,2.319,4.0131,247782780.3,
2022-04-04,4.0131,4.06,2.9589,3.2867,63874123.9,
2022-04-11,3.2868,3.3235,2.5981,2.7501,39155167.8,
2022-04-18,2.751,3.5068,2.5727,2.6781,55925328.8,
2022-04-25,2.6778,3.18,2.1857,2.708,67556195.1,
2022-05-02,2.7089,3.2,2.444,2.6008,48446677.7,
2022-05-09,2.6006,2.8549,0.7629,1.2371,107413430.6,
2022-05-16,1.2376,1.2402,1.018,1.0805,15385016.1,
