index,Open,High,Low,Close,Volume,Adj Close
2021-03-29,5.74723482131958,6.667308807373047,5.7292799949646,6.563467979431152,219129302.0,6.563467979431152
2021-04-05,7.03,9.699,3.862,4.47,69128073.417,
2021-04-12,4.475,5.6,2.83,3.389,78363897.954,
2021-04-19,3.39,3.8,1.759,2.511,67975310.303,
2021-04-26,2.509,3.6,2.445,3.311,51644299.408,
2021-05-03,3.312,3.579,2.746,3.039,48003661.398,
2021-05-10,3.04,3.057,2.125,2.349,37381867.636,
2021-05-17,2.349,2.378,1.056,1.457,55647945.381,
2021-05-24,1.456,1.974,1.256,1.656,33242933.038,
2021-05-31,1.655,1.773,1.492,1.624,19534806.339,
2021-06-07,1.624,1.76,1.2,1.315,22317815.863,
2021-06-14,1.314,1.395,0.969,1.053,16483700.203,
2021-06-21,1.054,1.059,0.578,0.831,33198717.991,
2021-06-28,0.829,1.199,0.797,1.152,35052449.856,
2021-07-05,1.153,1.33,1.015,1.125,27828805.195,
2021-07-12,1.125,1.409,0.956,1.127,55718415.453,
2021-07-19,1.125,1.16,0.856,1.102,25053566.476,
2021-07-26,1.103,1.679,1.087,1.439,41744981.015,
2021-08-02,1.437,1.75,1.36,1.569,30399130.666,
2021-08-09,1.571,1.91,1.478,1.827,24818669.47,
2021-08-16,1.827,2.071,1.594,1.814,24188504.575,
2021-08-23,1.815,2.1,1.637,1.767,20894564.284,
2021-08-30,1.769,2.245,1.661,2.1,26993813.354,
2021-09-06,2.103,2.188,1.401,1.622,19180561.581,
2021-09-13,1.619,1.749,1.429,1.64,12011211.2,
2021-09-20,1.639,1.641,1.165,1.282,21793146.402,
2021-09-27,1.282,1.582,1.104,1.517,26483045.534,
2021-10-04,1.514,1.909,1.387,1.724,31409985.7,
2021-10-11,1.721,1.75,1.426,1.465,16058556.9,
2021-10-18,1.466,1.614,1.425,1.518,10167104.1,
2021-10-25,1.52,1.659,1.294,1.569,18565082.7,
2021-11-01,1.567,1.95,1.464,1.555,23772540.4,
2021-11-08,1.559,1.633,1.432,1.502,11934875.3,
2021-11-15,1.502,1.649,1.2,1.475,16790084.0,
2021-11-22,1.475,1.514,1.281,1.366,12948256.8,
2021-11-29,1.366,1.418,0.832,1.045,11940679.241,
2021-12-06,1.043,1.284,0.962,1.106,35214185.1,
2021-12-13,1.104,1.163,0.963,1.051,15342931.2,
2021-12-20,1.052,1.26,0.981,1.14,13807341.8,
2021-12-27,1.14,1.188,0.99,1.079,7980430.3,
2022-01-03,1.082,1.128,0.874,0.91,9576662.9,
2022-01-10,0.909,1.019,0.81,0.937,11476491.1,
2022-01-17,0.939,1.005,0.634,0.757,21156569.7,
2022-01-24,0.757,0.828,0.65,0.773,16134420.8,
2022-01-31,0.775,0.871,0.729,0.868,7519193.7,
2022-02-07,0.866,1.177,0.798,0.82,27391079.4,
2022-02-14,0.82,0.843,0.719,0.733,10422468.2,
2022-02-21,0.734,0.915,0.635,0.752,28493070.4,
2022-02-28,0.751,0.83,0.71,0.722,12931409.5,
2022-03-07,0.722,0.832,0.702,0.712,8901942.3,
2022-03-14,0.711,0.793,0.703,0.756,7139351.0,
2022-03-21,0.757,0.932,0.754,0.906,16102474.0,
2022-03-28,0.906,1.18,0.887,1.067,21996334.3,
2022-04-04,1.067,1.12,0.852,0.86,18896997.9,
2022-04-11,0.859,1.144,0.75,0.902,59956284.3,
2022-04-18,0.901,1.078,0.834,0.871,39637216.2,
2022-04-25,0.871,0.959,0.744,0.8,33109590.2,
2022-05-02,0.799,0.832,0.656,0.667,9789784.8,
2022-05-09,0.668,0.673,0.341,0.521,24943210.5,
2022-05-16,0.52,0.56,0.496,0.521,4537274.0,
