index,Open,High,Low,Close,Volume,Adj Close
2019-11-18,1.3625149726867676,2.30751895904541,1.1071490049362185,1.7487080097198486,234430.0,1.7487080097198486
2019-11-25,1.7449079751968384,2.2531991004943848,1.5482109785079956,2.174138069152832,259933.0,2.174138069152832
2019-12-02,2.197375059127808,4.998514175415039,1.9979219436645508,4.296331882476807,514810.0,4.296331882476807
2019-12-09,4.296331882476807,8.24488353729248,3.475914001464844,4.2829670906066895,813507.0,4.2829670906066895
2019-12-16,4.2829670906066895,4.736997127532959,3.1322340965271,4.095385074615479,488810.0,4.095385074615479
2019-12-23,4.114437103271484,4.774967193603516,2.8428220748901367,4.104889869689941,750401.0,4.104889869689941
2019-12-30,4.105225086212158,4.533151149749756,2.924164056777954,3.689918994903565,522404.0,3.689918994903565
2020-01-06,3.380441904067993,3.736773014068604,2.6493470668792725,2.783121109008789,452407.0,2.783121109008789
2020-01-13,2.786322116851806,3.255841016769409,2.3399200439453125,2.5361480712890625,555147.0,2.5361480712890625
2020-01-20,2.5361480712890625,3.396399974822998,1.9886349439620967,2.8104710578918457,359478.0,2.8104710578918457
2020-01-27,2.8106849193573,4.655808925628662,2.7026638984680176,2.89319109916687,604133.0,2.89319109916687
2020-02-03,2.89319109916687,3.2799859046936035,2.6952600479125977,2.9339499473571777,484200.0,2.9339499473571777
2020-02-10,2.93369197845459,5.310214996337891,2.736496925354004,4.247973918914795,713978.0,4.247973918914795
2020-02-17,4.284482002258301,6.834866046905518,3.897547006607056,6.637064933776856,768135.0,6.637064933776856
2020-02-24,6.652090072631836,6.856159210205078,3.7698850631713854,3.866879940032959,701715.0,3.866879940032959
2020-03-02,3.8452999591827393,8.68186092376709,3.7757298946380615,6.989738941192627,1225773.0,6.989738941192627
2020-03-09,6.99138879776001,7.289981842041016,3.062288999557495,3.3461880683898926,891001.0,3.3461880683898926
2020-03-16,3.345328092575073,5.200295925140381,2.824429035186768,2.99725604057312,513117.0,2.99725604057312
2020-03-23,2.99725604057312,3.973072052001953,2.833492994308472,2.9080638885498047,453132.0,2.9080638885498047
2020-03-30,2.916501998901367,3.909199953079224,2.828175067901612,3.811690092086792,461904.0,3.811690092086792
2020-04-06,3.81148910522461,4.225120067596436,3.3815300464630127,3.5105109214782715,9628738.0,3.5105109214782715
2020-04-13,3.5146141052246094,4.900886058807373,3.365607976913452,4.670506954193115,11053443.0,4.670506954193115
2020-04-20,4.6764020919799805,5.595297813415527,4.360754013061523,5.097765922546387,14628249.0,5.097765922546387
2020-04-27,5.097324848175049,5.4460129737854,4.54984188079834,5.32454776763916,42400206.0,5.32454776763916
2020-05-04,5.357816219329834,6.643983840942383,5.109453201293945,5.3365678787231445,100742408.0,5.3365678787231445
2020-05-11,5.3353271484375,5.983323097229004,4.707334041595459,5.030402183532715,361548830.0,5.030402183532715
2020-05-18,5.034252166748047,5.72838020324707,4.656651973724365,4.790399074554443,521943350.0,4.790399074554443
2020-05-25,4.781145095825195,6.2671990394592285,4.612143039703369,5.919179916381836,366357031.0,5.919179916381836
2020-06-01,5.909266948699951,6.306851863861084,5.454319000244141,6.038984775543213,100106667.0,6.038984775543213
2020-06-08,6.005092144012451,6.023571014404297,5.3226637840271,5.536186218261719,68157596.0,5.536186218261719
2020-06-15,5.536186218261719,8.005349159240723,5.159279823303223,7.91696310043335,19880245.0,7.91696310043335
2020-06-22,7.668584823608398,9.011173248291016,6.749153137207031,7.288565158843994,15628874.0,7.288565158843994
2020-06-29,7.283466815948486,8.299599647521973,6.829923152923584,7.262487888336182,6373020.0,7.262487888336182
2020-07-06,7.262487888336182,8.818748474121094,7.142099857330322,8.765914916992188,6532199.0,8.765914916992188
2020-07-13,8.765914916992188,16.361194610595703,8.50222110748291,16.000179290771484,13812134.0,16.000179290771484
2020-07-20,15.998064994812012,17.165069580078125,12.11372184753418,12.97315502166748,28631556.0,12.97315502166748
2020-07-27,12.973426818847656,14.484016418457031,10.77265739440918,13.84618091583252,23849079.0,13.84618091583252
2020-08-03,13.846273422241213,33.63139343261719,13.4471435546875,33.63139343261719,41549596.0,33.63139343261719
2020-08-10,33.63139343261719,60.69942855834961,25.964630126953125,45.698516845703125,88779969.0,45.698516845703125
2020-08-17,45.698516845703125,53.16941833496094,38.1813850402832,42.13188934326172,64722479.0,42.13188934326172
2020-08-24,45.07,100.0,45.07,71.8,529752.073,
2020-08-31,72.141,75.033,25.7,38.404,1088952.794,
2020-09-07,38.341,46.97,29.192,39.203,1233001.926,
2020-09-14,39.218,41.888,26.871,27.737,796364.013,
2020-09-21,27.737,28.334,18.57,23.059,1195602.069,
2020-09-28,23.098,26.917,17.703,18.449,796765.873,
2020-10-05,18.446,26.632,12.788,22.706,1226560.748,
2020-10-12,22.632,26.796,18.8,24.442,1217891.104,
2020-10-19,24.441,30.19,18.512,28.18,1761192.943,
2020-10-26,28.174,29.346,18.537,20.838,1507321.692,
2020-11-02,20.795,27.624,16.55,23.587,1979699.859,
2020-11-09,23.598,26.797,21.005,24.211,1827375.027,
2020-11-16,24.165,34.239,23.525,32.525,2215155.015,
2020-11-23,32.657,34.999,21.81,25.296,1908165.748,
2020-11-30,25.3,29.129,23.775,26.05,1204947.71,
2020-12-07,26.075,27.0,21.431,23.969,1140001.455,
2020-12-14,23.957,26.616,22.0,22.623,914670.061,
2020-12-21,22.591,23.229,15.0,17.771,1004932.891,
2020-12-28,17.846,20.501,16.72,19.903,1014978.58,
2021-01-04,19.936,27.0,17.572,22.654,2123145.056,
2021-01-11,22.71,35.65,17.023,34.651,2852522.791,
2021-01-18,34.655,34.7,21.0,28.594,2148756.679,
2021-01-25,28.547,37.1,25.896,29.968,2007616.954,
2021-02-01,29.966,42.9,28.5,35.968,2078437.728,
2021-02-08,35.973,64.4,35.502,50.746,2762768.248,
2021-02-15,50.835,56.255,35.281,47.619,2382330.854,
2021-02-22,47.6,48.236,26.832,31.766,3868969.774,
2021-03-01,31.862,43.85,31.585,42.655,1137727.176,
2021-03-08,42.651,49.528,38.127,44.038,1104301.395,
2021-03-15,44.07,55.072,42.276,54.663,1378072.8,
2021-03-22,54.684,82.0,47.35,73.639,2704646.508,
2021-03-29,73.639,91.996,65.682,79.985,1597215.701,
2021-04-05,79.947,90.0,67.857,78.7,1412515.998,
2021-04-12,78.699,95.577,54.861,76.046,1547757.582,
2021-04-19,76.045,102.061,54.386,61.853,3002957.757,
2021-04-26,61.886,101.0,61.099,96.971,2122856.409,
2021-05-03,97.015,152.5,91.1,146.167,4304886.841,
2021-05-10,145.99,164.05,86.028,94.223,2537736.942,
2021-05-17,94.182,94.725,33.773,41.78,1959669.047,
2021-05-24,41.92,79.068,41.512,60.15,1671496.394,
2021-05-31,60.161,75.568,53.556,64.447,1147011.23,
2021-06-07,64.392,66.933,42.522,49.052,974008.264,
2021-06-14,49.157,53.353,37.899,43.046,778278.247,
2021-06-21,43.095,43.962,27.456,39.032,1026571.931,
2021-06-28,38.993,43.949,34.45,39.337,662886.137,
2021-07-05,39.349,44.9,36.133,40.427,1028447.946,
2021-07-12,40.428,41.872,30.937,32.353,650282.678,
2021-07-19,32.376,35.71,27.2,34.245,966724.075,
2021-07-26,34.264,45.199,33.534,38.794,1495563.155,
2021-08-02,38.829,48.52,37.772,43.032,1346948.315,
2021-08-09,43.037,55.0,41.148,52.23,1433504.3,
2021-08-16,52.23,63.906,47.002,61.435,1857863.906,
2021-08-23,61.421,62.904,48.36,52.4,977602.019,
2021-08-30,52.48,67.4,50.23,64.89,1327335.804,
2021-09-06,64.9,67.8,40.0,56.49,1510103.811,
2021-09-13,56.46,67.18,50.5,55.37,1522127.771,
2021-09-20,55.51,55.66,40.38,45.41,1019932.57,
2021-09-27,45.4,51.97,40.7,49.19,609517.37,
2021-10-04,49.18,53.7,44.87,45.1,705233.09,
2021-10-11,45.04,60.0,41.67,53.12,1371800.11,
2021-10-18,53.09,62.93,51.08,53.84,775522.67,
2021-10-25,53.89,61.16,43.5,59.36,775767.87,
2021-11-01,59.42,69.55,57.11,58.82,683129.398,
2021-11-08,58.84,79.99,57.75,72.86,951080.348,
2021-11-15,72.85,73.03,48.22,56.14,1069506.43,
2021-11-22,56.0,60.48,50.0,54.78,641642.2,
2021-11-29,54.79,56.73,28.0,36.7,730108.08,
2021-12-06,36.74,41.06,32.83,36.3,737740.81,
2021-12-13,36.32,36.77,29.33,31.86,639760.24,
2021-12-20,31.87,40.36,29.4,38.94,1007945.66,
2021-12-27,38.94,41.94,32.22,35.58,584252.7,
2022-01-03,35.5,39.28,27.87,29.89,812392.82,
2022-01-10,29.92,32.47,26.54,30.86,373152.305,
2022-01-17,30.89,30.9,16.66,19.42,976038.484,
2022-01-24,19.46,21.24,16.57,20.07,576739.94,
2022-01-31,20.05,25.19,18.64,24.62,649713.99,
2022-02-07,24.65,26.94,21.02,21.24,605950.52,
2022-02-14,21.24,24.5,18.42,18.78,690549.56,
2022-02-21,18.79,22.66,15.9,19.86,777394.31,
2022-02-28,19.89,22.35,17.55,17.6,865903.06,
2022-03-07,17.64,21.0,17.21,17.54,658056.1,
2022-03-14,17.52,21.28,17.11,19.65,501904.12,
2022-03-21,19.67,24.3,19.11,24.29,601358.78,
2022-03-28,24.3,30.1,22.51,28.77,1341224.72,
2022-04-04,28.74,28.91,21.28,21.41,637693.44,
2022-04-11,21.43,21.59,18.75,19.63,341527.45,
2022-04-18,19.62,22.22,18.8,19.23,388736.57,
2022-04-25,19.23,19.29,13.79,15.22,580910.345,
2022-05-02,15.19,16.69,13.02,13.48,653387.3,
2022-05-09,13.49,15.29,6.67,11.52,2208229.24,
2022-05-16,11.52,11.52,9.26,10.41,209256.37,
