index,Open,High,Low,Close,Volume,Adj Close
2017-12-25,4.914100170135498,5.254449844360352,4.888949871063232,4.888949871063232,307535.0,4.888949871063232
2018-01-01,4.907859802246094,9.180789947509766,4.454949855804443,8.906000137329102,4041737.0,8.906000137329102
2018-01-08,8.893540382385254,11.92490005493164,6.445409774780273,8.00022029876709,14991033.0,8.00022029876709
2018-01-15,7.908070087432861,8.457639694213867,4.971340179443359,6.301229953765869,4489150.0,6.301229953765869
2018-01-22,6.374889850616455,7.391339778900146,5.395599842071533,6.587590217590332,3084240.0,6.587590217590332
2018-01-29,6.657289981842041,10.786800384521484,4.789130210876465,5.283760070800781,10236735.0,5.283760070800781
2018-02-05,5.219920158386231,5.301549911499023,3.4651200771331787,4.0489702224731445,3269123.0,4.0489702224731445
2018-02-12,4.073040008544922,4.747600078582764,3.940190076828003,4.095139980316162,2074904.0,4.095139980316162
2018-02-19,4.063429832458496,4.224899768829346,2.799220085144043,2.893470048904419,1582261.0,2.893470048904419
2018-02-26,2.892090082168579,3.189929962158203,2.457119941711426,2.6017699241638184,1022277.0,2.6017699241638184
2018-03-05,2.599539995193481,2.612639904022217,1.2475500106811523,1.5247000455856323,1708394.0,1.5247000455856323
2018-03-12,1.5243699550628662,1.8359299898147583,1.0342700481414795,1.2305799722671509,513445.0,1.2305799722671509
2018-03-19,1.2242100238800049,1.8493399620056152,1.177899956703186,1.7273800373077393,1170036.0,1.7273800373077393
2018-03-26,1.7250900268554688,1.748669981956482,1.1627299785614014,1.2894999980926514,650227.0,1.2894999980926514
2018-04-02,1.29381000995636,1.319219946861267,1.0207300186157229,1.0537400245666504,863814.0,1.0537400245666504
2018-04-09,1.055240035057068,1.7016299962997437,1.0375100374221802,1.6346100568771362,1420126.0,1.6346100568771362
2018-04-16,1.6339399814605713,1.7351399660110474,1.3228399753570557,1.7123600244522097,1330326.0,1.7123600244522097
2018-04-23,1.7065199613571167,2.3302700519561768,1.687019944190979,2.2502100467681885,2847566.0,2.2502100467681885
2018-04-30,2.212049961090088,2.3003299236297607,1.848389983177185,1.991320013999939,1611002.0,1.991320013999939
2018-05-07,1.974869966506958,1.994979977607727,1.1800800561904907,1.3763500452041626,3872426.0,1.3763500452041626
2018-05-14,1.3749300241470337,1.872630000114441,1.167289972305298,1.7743200063705444,3985507.0,1.7743200063705444
2018-05-21,1.7749899625778198,2.400899887084961,1.3010300397872925,2.129650115966797,2509315.0,2.129650115966797
2018-05-28,2.135090112686157,2.1769800186157227,1.727489948272705,2.047970056533813,900984.0,2.047970056533813
