index,Open,High,Low,Close,Volume,Adj Close
2020-08-03,0.71555,0.98999,0.71025,0.7112,1236059.49456985,
2020-08-10,0.71142,0.71452,0.69784,0.71126,2336415.8,
2020-08-17,0.71189,0.7197,0.70618,0.70866,2625507.3,
2020-08-24,0.70767,0.72977,0.70767,0.7285,2077403.3,
2020-08-31,0.72968,0.73402,0.71048,0.71674,4595764.1,
2020-09-07,0.71718,0.7207,0.70683,0.71676,2573847.1,
2020-09-14,0.71676,0.728,0.7154,0.72289,3161780.1,
2020-09-21,0.72278,0.7261,0.69621,0.69952,2113305.6,
2020-09-28,0.70013,0.71582,0.69428,0.71193,2570187.6,
2020-10-05,0.71237,0.72022,0.70523,0.71871,2232836.3,
2020-10-12,0.71732,0.719,0.70252,0.70552,1473455.8,
2020-10-19,0.70586,0.713,0.699,0.70909,3032735.8,
2020-10-26,0.70948,0.71179,0.69592,0.69619,4332372.7,
2020-11-02,0.69619,0.72627,0.69472,0.72591,6759773.4,
2020-11-09,0.7228,0.72033,0.71477,0.72434,5199555.0,
2020-11-16,0.72381,0.73033,0.71851,0.72743,7440171.5,
2020-11-23,0.72743,0.737,0.71889,0.73471,9928429.5,
2020-11-30,0.73476,0.74062,0.72444,0.74062,7738770.9,
2020-12-07,0.74089,0.7536,0.73307,0.75311,7435570.7,
2020-12-14,0.75285,0.76833,0.74725,0.75386,7172354.3,
2020-12-21,0.75411,0.76946,0.74018,0.75906,14020442.4,
2020-12-28,0.75906,0.77451,0.74861,0.76876,13809259.1,
2021-01-04,0.76875,0.78618,0.752,0.76586,38704858.1,
2021-01-11,0.76586,0.78,0.7573,0.76617,53810814.7,
2021-01-18,0.76617,0.78379,0.76091,0.76733,33026553.5,
2021-01-25,0.76733,0.77399,0.75484,0.75672,38537561.0,
2021-02-01,0.75666,0.7702,0.75482,0.76571,74068698.0,
2021-02-08,0.7653,0.776,0.75699,0.77195,105032102.0,
2021-02-15,0.77151,0.7935,0.76277,0.78288,108402062.4,
