index,Open,High,Low,Close,Volume,Adj Close
2020-07-13,0.0838880017399787,0.1417180001735687,0.083186998963356,0.1245340034365654,751873.0,0.1245340034365654
2020-07-20,0.1244779974222183,0.2010190039873123,0.1244029998779296,0.1699730008840561,4851040.0,0.1699730008840561
2020-07-27,0.1699690073728561,0.4252600073814392,0.1399299949407577,0.2901720106601715,52218725.0,0.2901720106601715
2020-08-03,0.2905089855194092,0.302709013223648,0.2458419948816299,0.2753120064735412,21195144.0,0.2753120064735412
2020-08-10,0.2753120064735412,0.4070880115032196,0.2666000127792358,0.3417769968509674,36989166.0,0.3417769968509674
2020-08-17,0.3417769968509674,0.3550490140914917,0.280023992061615,0.2918240129947662,16492983.0,0.2918240129947662
2020-08-24,0.2919290065765381,0.3092820048332214,0.256844013929367,0.268121987581253,13015658.0,0.268121987581253
2020-08-31,0.1778,0.2158,0.1379,0.1587,8674081.34,
2020-09-07,0.1587,0.192,0.1404,0.1586,18311088.05,
2020-09-14,0.1583,0.1645,0.1322,0.137,6060584.17,
2020-09-21,0.1367,0.1393,0.1188,0.1298,3853069.11,
2020-09-28,0.1297,0.131,0.1093,0.1098,3354158.68,
2020-10-05,0.1102,0.1127,0.0977,0.1079,3795973.03,
2020-10-12,0.1074,0.134,0.0996,0.1052,11091216.75,
2020-10-19,0.1054,0.1394,0.0945,0.0974,19962568.87,
2020-10-26,0.0974,0.0974,0.0723,0.075,14520169.07,
2020-11-02,0.075,0.0804,0.0665,0.0733,14824734.15,
2020-11-09,0.0733,0.0907,0.0693,0.0825,18292747.53,
2020-11-16,0.0824,0.1094,0.0738,0.0838,23278329.45,
2020-11-23,0.0837,0.0952,0.073,0.0809,33543463.51,
2020-11-30,0.0807,0.0851,0.0746,0.0778,27986384.38,
2020-12-07,0.0778,0.109,0.0754,0.0816,62307376.27,
2020-12-14,0.0815,0.1963,0.0772,0.0991,173053857.3,
2020-12-21,0.0992,0.1077,0.06,0.0667,73590622.23,
2020-12-28,0.067,0.0827,0.0587,0.0626,47424102.83,
2021-01-04,0.0626,0.0953,0.0578,0.0704,115216857.89,
2021-01-11,0.0704,0.0794,0.0606,0.0765,44874277.39,
2021-01-18,0.0761,0.0833,0.068,0.0771,52118981.32,
2021-01-25,0.077,0.14,0.0662,0.0744,123528364.39,
2021-02-01,0.0745,0.13,0.072,0.0919,124104157.21,
2021-02-08,0.0919,0.1726,0.0896,0.1445,231918130.29,
2021-02-15,0.1445,0.1803,0.1247,0.1553,87545546.53,
2021-02-22,0.1551,0.3642,0.1012,0.2331,1026051707.98,
2021-03-01,0.2331,0.2546,0.181,0.1919,205256437.0,
2021-03-08,0.1919,0.443,0.1895,0.3017,449669736.45,
2021-03-15,0.3018,0.3859,0.2548,0.2965,257654571.62,
2021-03-22,0.2965,0.3798,0.2626,0.3401,137314502.78,
2021-03-29,0.3408,0.49,0.3,0.4008,276738059.11,
2021-04-05,0.4011,0.57,0.3574,0.4116,293830095.23,
2021-04-12,0.4116,0.4354,0.2988,0.3464,155862106.24,
2021-04-19,0.3461,0.3978,0.1982,0.3076,328025272.24,
2021-04-26,0.3067,0.41,0.2943,0.3555,275629971.64,
2021-05-03,0.3555,0.4099,0.3143,0.3374,135632776.41,
2021-05-10,0.3381,0.35,0.2544,0.2823,100692420.77,
2021-05-17,0.2823,0.283,0.1064,0.1251,116040383.26,
2021-05-24,0.1252,0.2416,0.1203,0.1819,226809880.24,
2021-05-31,0.1817,0.2188,0.1577,0.1879,149666729.32,
2021-06-07,0.188,0.3573,0.1496,0.2414,800127625.2,
2021-06-14,0.2412,0.2533,0.1743,0.2006,204512134.32,
2021-06-21,0.2009,0.209,0.1313,0.15,184846339.28,
2021-06-28,0.15,0.1849,0.147,0.1626,88888814.39,
2021-07-05,0.1626,0.1923,0.1519,0.1731,189860792.37,
2021-07-12,0.1732,0.24,0.1519,0.1632,234993247.65,
2021-07-19,0.1632,0.19,0.1282,0.1892,187097674.74,
2021-07-26,0.1892,0.2016,0.1581,0.1746,169153034.01,
2021-08-02,0.1749,0.246,0.1688,0.1955,294587853.03,
2021-08-09,0.1955,0.2407,0.189,0.2241,177023330.93,
2021-08-16,0.224,0.2407,0.2022,0.2295,133470902.69,
2021-08-23,0.2295,0.251,0.1981,0.2357,165765122.58,
2021-08-30,0.2356,0.2636,0.2125,0.2402,151493209.25,
2021-09-06,0.2401,0.293,0.1375,0.2094,273677089.3,
2021-09-13,0.21,0.2566,0.1857,0.2056,171824787.0,
2021-09-20,0.2056,0.206,0.1551,0.167,109358553.0,
2021-09-27,0.1668,0.2074,0.1536,0.1792,123282413.0,
2021-10-04,0.1794,0.2339,0.1714,0.1826,138262484.0,
2021-10-11,0.1825,0.2379,0.1708,0.1921,140296793.0,
2021-10-18,0.1921,0.2015,0.1837,0.1908,70150003.0,
2021-10-25,0.1909,0.2045,0.1635,0.1833,104381777.0,
