index,Open,High,Low,Close,Volume,Adj Close
2020-12-21,0.2582710087299347,0.3845019936561584,0.0347829982638359,0.0399469994008541,126811045.0,0.0399469994008541
2020-12-28,0.0400459989905357,0.0418310016393661,0.0191399995237588,0.0209110006690025,27534008.0,0.0209110006690025
2021-01-04,0.020873000845313,0.0380729995667934,0.0190149992704391,0.0275779999792575,22517785.0,0.0275779999792575
2021-01-11,0.0275720003992319,0.0443399995565414,0.0235079992562532,0.0421609990298748,20956447.0,0.0421609990298748
2021-01-18,0.0421350002288818,0.0725789964199066,0.0380339995026588,0.0660530030727386,50872871.0,0.0660530030727386
2021-01-25,0.0660530030727386,0.0663350000977516,0.0410180017352104,0.0514959990978241,36828369.0,0.0514959990978241
2021-02-01,0.0514909997582435,0.0788839980959892,0.0465489998459816,0.0682739987969398,30744255.0,0.0682739987969398
2021-02-08,0.0687720030546188,0.1886110007762909,0.0669799968600273,0.142997995018959,74749014.0,0.142997995018959
2021-02-15,0.1429339945316314,0.2162840068340301,0.1023679971694946,0.1555089950561523,94847527.0,0.1555089950561523
2021-02-22,0.1555110067129135,0.1557179987430572,0.092568002641201,0.1006679981946945,63126882.0,0.1006679981946945
2021-03-01,0.1006660014390945,0.1590529978275299,0.0982669964432716,0.1465499997138977,61145272.0,0.1465499997138977
2021-03-08,0.1598,0.2,0.1301,0.1823,534945730.32,
2021-03-15,0.182,0.2197,0.1495,0.1635,460915991.37,
2021-03-22,0.1636,0.1995,0.1333,0.1897,290254069.74,
2021-03-29,0.1897,0.278,0.187,0.2224,913269424.59,
2021-04-05,0.2227,0.318,0.2065,0.227,806042448.87,
2021-04-12,0.227,0.239,0.1455,0.1731,439995649.3,
2021-04-19,0.1732,0.19,0.1156,0.1309,386754031.11,
2021-04-26,0.1307,0.2182,0.1287,0.1993,778787686.09,
2021-05-03,0.1993,0.218,0.152,0.1591,398175371.5,
2021-05-10,0.1592,0.185,0.13,0.1449,386603954.99,
2021-05-17,0.1444,0.1499,0.0438,0.056,328172760.16,
2021-05-24,0.056,0.1331,0.0524,0.0995,1057790486.84,
2021-05-31,0.0998,0.18,0.0791,0.1124,1026439010.37,
2021-06-07,0.1128,0.126,0.08,0.0972,1038895760.7,
2021-06-14,0.0971,0.101,0.0773,0.084,311873601.44,
2021-06-21,0.0841,0.0845,0.0505,0.0639,338036937.75,
2021-06-28,0.064,0.0725,0.0594,0.0698,255978374.85,
2021-07-05,0.0698,0.0778,0.062,0.0644,381362404.91,
2021-07-12,0.0644,0.072,0.0546,0.0551,462614449.34,
2021-07-19,0.0552,0.0633,0.0443,0.0599,339115999.27,
2021-07-26,0.0599,0.0673,0.0538,0.0614,335635255.95,
2021-08-02,0.0611,0.091,0.06,0.0728,841029191.68,
2021-08-09,0.0729,0.0959,0.0701,0.0879,634148691.94,
2021-08-16,0.0879,0.0946,0.0781,0.0913,765262772.47,
2021-08-23,0.0914,0.11378,0.0758,0.08741,1672150414.67,
2021-08-30,0.08741,0.105,0.08147,0.09476,949909895.55,
2021-09-06,0.09488,0.186,0.066,0.11889,7547048063.34,
2021-09-13,0.11902,0.13658,0.09567,0.10653,2365737493.44,
2021-09-20,0.10658,0.10829,0.07262,0.08631,2187759986.67,
2021-09-27,0.0863,0.11586,0.07606,0.09561,1609679435.33,
2021-10-04,0.0955,0.10573,0.08567,0.09123,2132513908.29,
2021-10-11,0.09119,0.115,0.08535,0.09638,1567205415.68,
2021-10-18,0.09638,0.10115,0.09185,0.09384,733892578.43,
2021-10-25,0.09385,0.097,0.08148,0.08924,766386203.21,
2021-11-01,0.08929,0.10888,0.08602,0.09479,1128126744.94,
2021-11-08,0.0948,0.12754,0.09102,0.09905,2586503622.44,
2021-11-15,0.09918,0.10593,0.0772,0.09504,1207803248.85,
2021-11-22,0.09502,0.125,0.088,0.10139,2423602549.82,
2021-11-29,0.10151,0.1089,0.077,0.08063,1342828064.85,
2021-12-06,0.08074,0.08491,0.06605,0.0714,1282752610.58,
2021-12-13,0.07132,0.07175,0.05721,0.06397,771626903.22,
2021-12-20,0.06392,0.074,0.0575,0.0718,735641445.76,
2021-12-27,0.07182,0.08883,0.06247,0.06893,1434242144.18,
2022-01-03,0.06888,0.07188,0.05,0.05222,728589123.13,
2022-01-10,0.05216,0.0777,0.04653,0.0693,2108239078.18,
2022-01-17,0.06916,0.074,0.04239,0.04644,1570548470.79,
2022-01-24,0.04644,0.04759,0.03716,0.04193,918756959.42,
2022-01-31,0.04193,0.054,0.04,0.0492,1135530097.59,
2022-02-07,0.0492,0.05448,0.04323,0.04362,920456168.83,
2022-02-14,0.04364,0.0462,0.03398,0.03445,683290954.66,
2022-02-21,0.03447,0.0363,0.02513,0.02771,1089839352.61,
2022-02-28,0.0277,0.03823,0.02745,0.03178,1640300235.39,
2022-03-07,0.03176,0.03198,0.0272,0.02807,1153937039.83,
2022-03-14,0.02805,0.0355,0.0273,0.03178,1862448151.71,
2022-03-21,0.03176,0.03822,0.0315,0.03761,1294399279.25,
2022-03-28,0.03758,0.045,0.03537,0.04392,1383804686.03,
2022-04-04,0.0439,0.04495,0.03235,0.03366,1022631835.9,
2022-04-11,0.03366,0.0339,0.0284,0.02861,692370482.98,
2022-04-18,0.02859,0.03,0.0253,0.02643,868276352.81,
2022-04-25,0.02643,0.02703,0.01946,0.0206,931402052.91,
2022-05-02,0.02061,0.02145,0.0166,0.01697,648124717.81,
2022-05-09,0.01698,0.0172,0.00627,0.0092,2019589493.89,
2022-05-16,0.00918,0.00984,0.00826,0.00954,209654050.09,
