index,Open,High,Low,Close,Volume,Adj Close
2021-11-15,1.0,41.11,1.0,5.6958,47656395.79,
2021-11-22,5.6677,6.5898,3.9332,4.2349,9280710.58,
2021-11-29,4.217,5.66,2.6,4.1205,25873928.62,
2021-12-06,4.1195,5.45,3.3811,3.9175,31536928.51,
2021-12-13,3.919,3.9252,2.996,3.0233,6090854.07,
2021-12-20,3.0202,3.9328,2.81,3.66,10522977.74,
2021-12-27,3.6602,3.8108,3.1072,3.1749,3690560.29,
2022-01-03,3.1704,3.2785,2.8041,2.9326,7571989.17,
2022-01-10,2.9349,3.6467,2.7236,3.3295,12440498.12,
2022-01-17,3.3291,3.5564,2.6112,2.7981,7660418.86,
2022-01-24,2.7981,3.1999,2.5316,3.0137,5172618.57,
2022-01-31,3.0128,3.3,2.923,3.2472,4124129.97,
2022-02-07,3.2534,4.07,3.2031,3.7675,9439063.06,
2022-02-14,3.7769,4.21,2.8341,2.9539,7823691.05,
2022-02-21,2.9541,3.69,2.4133,2.859,9591530.95,
2022-02-28,2.859,3.4399,2.7504,2.9812,10687978.81,
2022-03-07,2.9801,5.33,2.821,3.9184,36605953.03,
2022-03-14,3.9197,4.4189,3.432,3.8011,15424892.62,
2022-03-21,3.8015,4.3646,3.688,4.1683,6617933.34,
2022-03-28,4.1662,5.4333,4.1438,5.0595,9333103.72,
2022-04-04,5.058,5.9401,4.75,5.7369,10373794.46,
2022-04-11,5.7351,6.17,5.0985,5.7783,6525905.73,
2022-04-18,5.7773,6.0,4.3352,4.3553,7533568.81,
2022-04-25,4.3578,5.0,3.135,3.3009,16943037.96,
2022-05-02,3.2992,3.4952,2.5,2.6421,9539139.95,
2022-05-09,2.6449,2.7062,0.9278,1.5127,15053399.59,
2022-05-16,1.5117,1.5129,1.3715,1.4742,1277506.71,
