index,Open,High,Low,Close,Volume,Adj Close
2020-08-24,2.188767910003662,6.589701175689697,1.5654959678649902,4.691727161407471,9833699.0,4.691727161407471
2020-08-31,4.691926002502441,16.552982330322266,3.938966989517212,6.206710815429688,154883374.0,6.206710815429688
2020-09-07,6.199594974517822,7.493081092834473,4.332137107849121,4.719587802886963,95015438.0,4.719587802886963
2020-09-14,4.725971221923828,4.902777194976807,2.373236894607544,2.432646989822388,68546031.0,2.432646989822388
2020-09-21,2.432646989822388,2.4685750007629395,1.643278956413269,2.019874095916748,36954299.0,2.019874095916748
2020-09-28,2.017648935317993,3.234894037246704,1.91356897354126,2.3223230838775635,49328729.0,2.3223230838775635
2020-10-05,2.3198699951171875,2.464915037155152,1.7825640439987185,2.007476091384888,34167044.0,2.007476091384888
2020-10-12,2.0074849128723145,2.010798931121826,1.5922420024871826,1.6726800203323364,32480817.0,1.6726800203323364
2020-10-19,1.673848032951355,1.7151869535446167,1.2534489631652832,1.4537320137023926,37619938.0,1.4537320137023926
2020-10-26,1.4537320137023926,2.1593620777130127,1.3686619997024536,1.6317700147628784,43322695.0,1.6317700147628784
2020-11-02,1.6317700147628784,1.7990189790725708,1.2856119871139526,1.4440059661865234,27799688.0,1.4440059661865234
2020-11-09,1.444005012512207,2.1645870208740234,1.426555037498474,1.8077150583267207,28853815.0,1.8077150583267207
2020-11-16,1.8077139854431152,2.7724530696868896,1.7209010124206543,2.7269229888916016,42042555.0,2.7269229888916016
2020-11-23,2.726923942565918,3.1651179790496826,1.9281460046768188,3.035093069076538,55678500.0,3.035093069076538
2020-11-30,3.034491062164306,3.708746910095215,2.7020909786224365,3.673005104064941,58957890.0,3.673005104064941
2020-12-07,3.6778180599212646,3.9494309425354,3.084968090057373,3.618153095245361,51950193.0,3.618153095245361
2020-12-14,3.617882013320923,3.642468929290772,2.59970498085022,2.6988871097564697,31315486.0,2.6988871097564697
2020-12-21,2.698878049850464,2.7547969818115234,2.0131759643554688,2.069653034210205,29425650.0,2.069653034210205
2020-12-28,2.0694050788879395,2.182252883911133,1.750722050666809,2.046344041824341,26134570.0,2.046344041824341
2021-01-04,2.0466439723968506,3.221292018890381,1.8397190570831297,2.347177028656006,48934462.0,2.347177028656006
2021-01-11,2.347356081008911,2.347356081008911,1.7874410152435305,2.143537998199463,51781383.0,2.143537998199463
2021-01-18,2.147816896438598,2.8838860988616943,1.8158849477767944,2.865618944168091,49216682.0,2.865618944168091
2021-01-25,2.861349105834961,2.953739881515503,2.2837729454040527,2.301706075668335,46035329.0,2.301706075668335
2021-02-01,2.3020830154418945,3.4768729209899902,2.120112895965576,2.718031883239746,47157337.0,2.718031883239746
2021-02-08,2.7160658836364746,4.342130184173584,2.682697057723999,3.8631510734558105,73853866.0,3.8631510734558105
2021-02-15,3.881489992141724,4.539421081542969,3.115485906600952,3.596545934677124,80315210.0,3.596545934677124
2021-02-22,3.596323013305664,3.624511957168579,1.94019103050232,2.1018500328063965,38401434.0,2.1018500328063965
2021-03-01,2.0984880924224854,2.386646032333374,2.050102949142456,2.253741979598999,25684611.0,2.253741979598999
2021-03-08,2.2487680912017822,2.646230936050415,2.130470037460327,2.594883918762207,30488519.0,2.594883918762207
2021-03-15,2.587898969650269,3.32805609703064,2.3813788890838623,2.94671893119812,38103015.0,2.94671893119812
2021-03-22,2.9444940090179443,2.9541471004486084,2.2078330516815186,2.6079978942871094,27954260.0,2.6079978942871094
2021-03-29,2.6091461181640625,3.025428056716919,2.564131021499634,2.8512749671936035,32476803.0,2.8512749671936035
2021-04-05,2.8508460521698,3.833997011184693,2.7502970695495605,3.833997011184693,60947950.0,3.833997011184693
2021-04-12,3.83357310295105,4.212560176849365,3.043412923812866,3.2951419353485107,55102513.0,3.2951419353485107
2021-04-19,3.296736001968384,3.344732999801636,2.209602117538452,2.384527921676636,39935851.0,2.384527921676636
2021-04-26,2.3878729343414307,3.07124400138855,2.385719060897827,2.923821926116944,34007706.0,2.923821926116944
2021-05-03,2.9314839839935303,3.077586889266968,2.6067419052124023,2.8884289264678955,38738260.0,2.8884289264678955
2021-05-10,2.885611057281494,3.0613200664520264,2.1013309955596924,2.2099831104278564,37250974.0,2.2099831104278564
2021-05-17,2.2105228900909424,2.2105228900909424,0.7627570033073425,0.9153720140457152,36589332.0,0.9153720140457152
2021-05-24,0.9129809737205504,1.726472020149231,0.8890939950942993,1.1816600561141968,42500627.0,1.1816600561141968
2021-05-31,1.1815810203552246,1.4787670373916626,1.119508981704712,1.342900037765503,22394431.0,1.342900037765503
2021-06-07,1.3430060148239136,1.4149119853973389,1.0104169845581057,1.1007030010223389,17950312.0,1.1007030010223389
2021-06-14,1.1008310317993164,1.4932960271835327,0.995032012462616,1.3437620401382446,30621789.0,1.3437620401382446
2021-06-21,1.3416839838027954,1.5912760496139526,0.7069810032844543,0.7961500287055969,32674017.0,0.7961500287055969
2021-06-28,0.7961770296096802,0.8946390151977539,0.7728250026702881,0.8517630100250244,13192289.0,0.8517630100250244
2021-07-05,0.8517990112304688,1.3183469772338867,0.8098670244216919,1.076393961906433,55819547.0,1.076393961906433
2021-07-12,1.0760489702224731,1.119452953338623,0.8183450102806091,0.9237750172615052,18888597.0,0.9237750172615052
2021-07-19,0.9237300157546996,1.0123209953308103,0.7587550282478333,0.9305319786071776,19702028.0,0.9305319786071776
2021-07-26,0.930490016937256,1.2103190422058103,0.8897240161895752,1.0972750186920166,24407408.0,1.0972750186920166
2021-08-02,1.0957289934158323,1.6308079957962036,1.026129961013794,1.303022027015686,51304197.0,1.303022027015686
2021-08-09,1.303532958030701,1.665477991104126,1.2636940479278564,1.5439599752426147,45234277.0,1.5439599752426147
2021-08-16,1.5441910028457642,1.5765650272369385,1.3110530376434326,1.520872950553894,37587719.0,1.520872950553894
2021-08-23,1.520802021026611,2.011596918106079,1.3961520195007324,1.6572749614715576,78790160.0,1.6572749614715576
2021-08-30,1.6571120023727417,1.869755983352661,1.5697170495986938,1.715865969657898,29518201.0,1.715865969657898
2021-09-06,1.7165930271148682,2.671567916870117,1.3281879425048828,1.529932975769043,165285370.0,1.529932975769043
2021-09-13,1.5298670530319214,1.6975599527359009,1.3488949537277222,1.4138050079345703,44050460.0,1.4138050079345703
2021-09-20,1.413815975189209,9.175079345703123,1.1311739683151243,3.1385390758514404,396411904.0,3.1385390758514404
2021-09-27,3.14968490600586,4.021685123443604,2.017590045928955,2.145432949066162,441902470.0,2.145432949066162
2021-10-04,2.421,3.28,2.05,2.499,19463751.7,
2021-10-11,2.486,2.6,1.894,1.973,13983474.5,
2021-10-18,1.973,2.095,1.6,1.808,8791839.4,
2021-10-25,1.804,3.137,1.513,1.709,31512701.0,
2021-11-01,1.709,1.974,1.634,1.728,9984945.8,
2021-11-08,1.729,1.779,1.6,1.711,6745355.2,
2021-11-15,1.711,2.355,1.373,1.576,12374126.2,
2021-11-22,1.573,1.75,1.337,1.476,10935670.1,
2021-11-29,1.481,1.75,1.03,1.27,13444190.8,
2021-12-06,1.27,1.361,1.13,1.201,15099087.0,
2021-12-13,1.2,2.086,1.015,1.602,80475614.3,
2021-12-20,1.602,1.78,1.447,1.618,13773933.3,
