index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,5.326819896697998,5.685540199279785,3.476030111312866,3.82492995262146,12213140.0,3.82492995262146
2017-11-13,3.789330005645752,5.8914899826049805,3.789330005645752,4.18572998046875,22853550.0,4.18572998046875
2017-11-20,4.134069919586182,7.205269813537598,4.084440231323242,5.0938801765441895,60593420.0,5.0938801765441895
2017-11-27,5.0931901931762695,6.995520114898682,4.201449871063232,6.2736101150512695,53948370.0,6.2736101150512695
2017-12-04,6.368639945983887,7.147610187530518,4.345170021057129,4.67117977142334,69889240.0,4.67117977142334
2017-12-11,4.638229846954346,8.505829811096191,4.638229846954346,8.16769027709961,126877200.0,8.16769027709961
2017-12-18,8.492420196533203,12.369099617004396,5.66402006149292,8.265839576721191,164211300.0,8.265839576721191
2017-12-25,8.315380096435547,9.658809661865234,6.367020130157471,8.067890167236328,93144860.0,8.067890167236328
2018-01-01,8.095069885253906,11.494799613952637,6.804309844970703,7.017189979553223,205696000.0,7.017189979553223
2018-01-08,7.048210144042969,7.235859870910644,4.76623010635376,5.661389827728272,88515990.0,5.661389827728272
2018-01-15,5.598589897155762,7.114850044250488,2.9725499153137207,5.949269771575928,94273270.0,5.949269771575928
2018-01-22,6.1245198249816895,6.551109790802002,4.485819816589356,5.09050989151001,77647400.0,5.09050989151001
2018-01-29,5.06859016418457,5.119959831237793,2.553289890289306,3.250580072402954,49521700.0,3.250580072402954
2018-02-05,3.221009969711304,4.749110221862793,2.9479100704193115,3.750380039215088,217674244.0,3.750380039215088
2018-02-12,3.766479969024658,5.245009899139404,3.658250093460083,4.865099906921387,120822460.0,4.865099906921387
2018-02-19,4.879570007324219,5.009530067443848,3.787739992141724,4.16254997253418,109719500.0,4.16254997253418
2018-02-26,4.166069984436035,5.677700042724609,3.921930074691773,5.258419990539551,83196460.0,5.258419990539551
2018-03-05,5.253729820251465,6.086170196533203,3.5035400390625,4.097959995269775,81782350.0,4.097959995269775
2018-03-12,4.095359802246094,4.709790229797363,3.0116899013519287,3.490220069885254,88249100.0,3.490220069885254
2018-03-19,3.481230020523072,6.470870018005371,3.4721601009368896,5.396480083465576,235217404.0,5.396480083465576
2018-03-26,5.403969764709473,5.403969764709473,2.9826900959014893,3.307250022888184,106624200.0,3.307250022888184
2018-04-02,3.372230052947998,4.039090156555176,3.0571300983428955,3.3870999813079834,109142300.0,3.3870999813079834
2018-04-09,3.3804500102996826,4.024889945983887,3.1368699073791504,4.024139881134033,116305800.0,4.024139881134033
2018-04-16,4.015130043029785,4.9092302322387695,3.707930088043213,4.700079917907715,141308400.0,4.700079917907715
2018-04-23,4.69074010848999,5.531099796295166,4.241580009460449,5.248559951782227,122846900.0,5.248559951782227
2018-04-30,5.247389793395996,5.644360065460205,4.572500228881836,4.9830498695373535,112654650.0,4.9830498695373535
2018-05-07,4.9864501953125,5.022429943084717,3.475559949874878,3.9390599727630615,93674290.0,3.9390599727630615
2018-05-14,4.017759799957275,4.344260215759277,3.441580057144165,3.789829969406128,71354950.0,3.789829969406128
2018-05-21,3.856659889221192,3.878040075302124,2.802010059356689,2.912790060043335,63815068.0,2.912790060043335
2018-05-28,2.886590003967285,3.145260095596313,2.457240104675293,2.9689300060272217,78118510.0,2.9689300060272217
2018-06-04,2.985150098800659,2.985150098800659,2.084150075912476,2.1037399768829346,65099180.0,2.1037399768829346
2018-06-11,2.1064600944519043,2.282989978790283,1.7406100034713743,1.983150005340576,9771984.0,1.983150005340576
2018-06-18,1.9770300388336184,2.0244300365448,1.1786400079727173,1.2746399641036987,9484218.0,1.2746399641036987
2018-06-25,1.275089979171753,1.3839199542999268,1.121809959411621,1.2957099676132202,9558104.0,1.2957099676132202
2018-07-02,1.298140048980713,1.909369945526123,1.2621300220489502,1.5713499784469604,20908244.0,1.5713499784469604
2018-07-09,1.566140055656433,1.566140055656433,1.1668399572372437,1.2651300430297852,8106513.0,1.2651300430297852
2018-07-16,1.2674399614334106,1.573040008544922,1.2313899993896484,1.3381400108337402,21355900.0,1.3381400108337402
2018-07-23,1.3436199426651,1.401669979095459,1.2170100212097168,1.3367700576782229,18329133.0,1.3367700576782229
2018-07-30,1.3416500091552734,1.3416500091552734,0.9346160292625428,0.9917150139808656,9230765.0,0.9917150139808656
2018-08-06,0.995730996131897,1.0273200273513794,0.6891090273857117,0.7266640067100525,6450509.0,0.7266640067100525
2018-08-13,0.7271990180015564,0.7416750192642212,0.5179430246353149,0.6303970217704773,5493234.0,0.6303970217704773
2018-08-20,0.6282209753990173,1.0673099756240845,0.5311430096626282,0.6659010052680969,5850880.0,0.6659010052680969
2018-08-27,0.6682990193367004,0.7336069941520691,0.6116189956665039,0.7106090188026428,6669140.0,0.7106090188026428
2018-09-03,0.7123730182647705,0.8632329702377319,0.579692006111145,0.6273810267448425,14903506.0,0.6273810267448425
2018-09-10,0.6301159858703613,0.9260870218276978,0.6234959959983826,0.7650020122528076,15308510.0,0.7650020122528076
2018-09-17,0.7662460207939148,0.783748984336853,0.6511189937591553,0.7085729837417603,15011040.0,0.7085729837417603
2018-09-24,0.7066550254821777,0.7558730244636536,0.6485210061073303,0.6917769908905029,11447772.0,0.6917769908905029
2018-10-01,0.6868950128555298,0.7236909866333008,0.6506170034408569,0.6833580136299133,17327791.0,0.6833580136299133
2018-10-08,0.6860569715499878,0.8489590287208557,0.5749419927597046,0.7483609914779663,36226097.0,0.7483609914779663
2018-10-15,0.7312679886817932,0.786641001701355,0.6731770038604736,0.6920779943466187,11972962.0,0.6920779943466187
2018-10-22,0.6927160024642944,0.7236700057983398,0.6757090091705322,0.6875259876251221,9091449.0,0.6875259876251221
2018-10-29,0.6848359704017639,0.6881939768791199,0.6220729947090149,0.6448420286178589,8396586.0,0.6448420286178589
2018-11-05,0.647212028503418,0.6749420166015625,0.6123120188713074,0.6214560270309448,5691965.0,0.6214560270309448
2018-11-12,0.6230549812316895,0.6238710284233093,0.4139479994773865,0.4318439960479736,7517983.0,0.4318439960479736
2018-11-19,0.431425005197525,0.4342570006847381,0.2266950011253357,0.257652997970581,3904918.0,0.257652997970581
2018-11-26,0.256644994020462,0.5032470226287842,0.2288320064544677,0.325439989566803,33842046.0,0.325439989566803
2018-12-03,0.3265480101108551,0.3868109881877899,0.2235880047082901,0.2490810006856918,14123287.0,0.2490810006856918
2018-12-10,0.2500070035457611,0.2713969945907593,0.2073280066251754,0.2173350006341934,2987371.0,0.2173350006341934
2018-12-17,0.2182549983263015,0.2816720008850097,0.217287003993988,0.2737089991569519,6588301.0,0.2737089991569519
2018-12-24,0.2731130123138428,0.2916690111160278,0.2285410016775131,0.2535580098628998,8763905.0,0.2535580098628998
2018-12-31,0.253165990114212,0.2905490100383758,0.2472169995307922,0.2749069929122925,13611429.0,0.2749069929122925
2019-01-07,0.2795099914073944,0.2795099914073944,0.2110150009393692,0.2120350003242492,10226958.0,0.2120350003242492
2019-01-14,0.2147819995880127,0.2575939893722534,0.2133210003376007,0.2308139950037002,13112812.0,0.2308139950037002
2019-01-21,0.2304189950227737,0.3250660002231598,0.2215899974107742,0.252905011177063,33706072.0,0.252905011177063
2019-01-28,0.2518920004367828,0.2921389937400818,0.2246139943599701,0.279787003993988,32889865.0,0.279787003993988
2019-02-04,0.2800999879837036,0.2980670034885406,0.2444300055503845,0.2876319885253906,29836148.0,0.2876319885253906
2019-02-11,0.2869749963283539,0.3613820075988769,0.2807979881763458,0.3398790061473846,37470287.0,0.3398790061473846
2019-02-18,0.3354929983615875,0.3852609992027282,0.3076129853725433,0.3095999956130981,28028267.0,0.3095999956130981
2019-02-25,0.3087700009346008,0.3370530009269714,0.2942869961261749,0.302949994802475,11964421.0,0.302949994802475
2019-03-04,0.3018729984760284,0.3352220058441162,0.2793099880218506,0.3219130039215088,35927998.0,0.3219130039215088
2019-03-11,0.3232170045375824,0.38680300116539,0.3033080101013183,0.3546789884567261,41363557.0,0.3546789884567261
