index,Open,High,Low,Close,Volume,Adj Close
2020-01-06,0.0989,0.499,0.0989,0.1664,78249865.47,
2020-01-13,0.1668,0.1815,0.1106,0.115,54936754.11,
2020-01-20,0.1149,0.1476,0.1065,0.1166,31583394.1,
2020-01-27,0.1166,0.1282,0.1026,0.1175,18439061.56,
2020-02-03,0.1175,0.4582,0.1109,0.443,177756810.85,
2020-02-10,0.4406,0.453,0.255,0.2863,86621178.44,
2020-02-17,0.2863,0.369,0.2657,0.2894,32272501.52,
2020-02-24,0.2871,0.3499,0.2168,0.3316,38018107.03,
2020-03-02,0.3315,0.5499,0.3008,0.4691,50795644.8,
2020-03-09,0.47,0.543,0.119,0.2287,74502289.88,
2020-03-16,0.2284,0.258,0.1412,0.1704,41783789.74,
2020-03-23,0.1707,0.2401,0.1674,0.1951,25189127.73,
2020-03-30,0.1956,0.2854,0.194,0.2295,38966076.12,
2020-04-06,0.2295,0.291,0.2121,0.2233,38873008.46,
2020-04-13,0.2231,0.28,0.2077,0.2294,35251246.21,
2020-04-20,0.2287,0.2458,0.2058,0.2392,25799463.56,
2020-04-27,0.2393,0.2529,0.2201,0.2244,32108417.3,
2020-05-04,0.2248,0.2254,0.1405,0.1521,59569245.45,
2020-05-11,0.1518,0.1865,0.1387,0.1662,45653621.95,
2020-05-18,0.1662,0.2098,0.1654,0.1726,70971196.2,
2020-05-25,0.1728,0.2085,0.1721,0.1931,40430134.61,
2020-06-01,0.1935,0.245,0.1825,0.2283,44265759.26,
2020-06-08,0.2282,0.2823,0.2276,0.2376,63481622.46,
2020-06-15,0.2373,0.49,0.212,0.3038,168856001.4,
2020-06-22,0.3039,0.3597,0.2357,0.2578,50827324.57,
2020-06-29,0.2576,0.3,0.2443,0.2633,48390844.28,
2020-07-06,0.2628,0.3486,0.26,0.3153,57306045.39,
2020-07-13,0.3153,0.4098,0.2714,0.4,68602535.57,
2020-07-20,0.4005,0.4386,0.2958,0.3163,58429394.3,
2020-07-27,0.3168,0.3416,0.2516,0.3097,37366758.41,
2020-08-03,0.3098,0.3926,0.2938,0.3877,46348397.71,
2020-08-10,0.388,0.6426,0.35,0.5148,134804310.25,
2020-08-17,0.5148,0.5148,0.3645,0.426,51729086.67,
2020-08-24,0.4255,0.4485,0.3646,0.4217,36215540.17,
2020-08-31,0.4216,0.5105,0.211,0.2706,80403818.66,
2020-09-07,0.2711,0.2717,0.22,0.2382,41357044.38,
2020-09-14,0.2389,0.26,0.2076,0.2206,29668419.62,
2020-09-21,0.2217,0.2369,0.1812,0.2218,40738746.34,
2020-09-28,0.2228,0.2448,0.191,0.198,26168997.41,
2020-10-05,0.1985,0.2123,0.1582,0.1884,24227643.27,
2020-10-12,0.1884,0.1916,0.161,0.1749,15255160.76,
2020-10-19,0.1752,0.1914,0.1529,0.1656,20763846.02,
2020-10-26,0.1656,0.1663,0.1301,0.1374,16438879.49,
2020-11-02,0.1382,0.1456,0.1068,0.1248,35490554.59,
2020-11-09,0.1245,0.2063,0.1176,0.1637,102090091.59,
2020-11-16,0.164,0.1859,0.1336,0.1443,94644998.45,
2020-11-23,0.1446,0.1922,0.1393,0.1502,77621390.18,
2020-11-30,0.1502,0.1697,0.145,0.1505,41185582.98,
2020-12-07,0.1505,0.157,0.127,0.1401,32520295.81,
2020-12-14,0.1396,0.1673,0.137,0.1543,42762979.95,
2020-12-21,0.1544,0.167,0.1117,0.1212,45391243.95,
2020-12-28,0.1218,0.1319,0.1106,0.1296,43432583.22,
2021-01-04,0.1296,0.1813,0.113,0.1593,131262847.27,
2021-01-11,0.1593,0.1804,0.131,0.1736,109676383.47,
2021-01-18,0.1737,0.2145,0.1521,0.186,157215093.88,
2021-01-25,0.1861,0.2222,0.1699,0.2047,123929590.37,
2021-02-01,0.2047,0.2523,0.1965,0.2365,114289535.04,
2021-02-08,0.2363,0.5728,0.2357,0.3659,451001483.04,
2021-02-15,0.3651,0.4798,0.307,0.4081,186512014.54,
2021-02-22,0.4087,0.42,0.231,0.3401,313135294.5,
2021-03-01,0.3397,0.655,0.3103,0.5946,314281414.22,
2021-03-08,0.5927,0.9883,0.5324,0.7333,331886253.35,
2021-03-15,0.7375,1.367,0.7241,0.9605,284733422.52,
2021-03-22,0.9622,1.59,0.751,1.382,183038720.75,
