index,Open,High,Low,Close,Volume,Adj Close
2018-08-06,0.0292169991880655,0.0316700004041194,0.0280690006911754,0.0294989999383687,1055938.0,0.0294989999383687
2018-08-13,0.0295950006693601,0.0325470007956028,0.0209699999541044,0.0312560014426708,655513.0,0.0312560014426708
2018-08-20,0.0312350001186132,0.0488660000264644,0.0287050008773803,0.0292259994894266,878599.0,0.0292259994894266
2018-08-27,0.0289750006049871,0.0396730005741119,0.0227370001375675,0.0306260008364915,1396127.0,0.0306260008364915
2018-09-03,0.0306320004165172,0.0591830015182495,0.029484000056982,0.0439089983701705,373384.0,0.0439089983701705
2018-09-10,0.0438850000500679,0.0506559982895851,0.0273969992995262,0.0431240014731884,57145.0,0.0431240014731884
2018-09-17,0.0431360006332397,0.0714209973812103,0.0380369983613491,0.0681840032339096,81604.0,0.0681840032339096
2018-09-24,0.0682120025157928,0.102011002600193,0.0632359981536865,0.0930059999227523,159339.0,0.0930059999227523
2018-10-01,0.0927330031991005,0.1126750037074089,0.0831210017204284,0.0917119979858398,207041.0,0.0917119979858398
2018-10-08,0.0921330004930496,0.0939339995384216,0.0748710036277771,0.0816249996423721,128218.0,0.0816249996423721
2018-10-15,0.0817200019955635,0.1037259995937347,0.0734269991517067,0.0869359970092773,80094.0,0.0869359970092773
2018-10-22,0.0868770033121109,0.0935930013656616,0.0838230028748512,0.0842010006308555,43007.0,0.0842010006308555
2018-10-29,0.0841730013489723,0.299017995595932,0.0693409964442253,0.0899309962987899,540933.0,0.0899309962987899
2018-11-05,0.0899130031466484,0.098091997206211,0.0625310018658638,0.0645259991288185,269737.0,0.0645259991288185
2018-11-12,0.0648910030722618,0.0693179965019226,0.0480739995837211,0.0523630008101463,85037.0,0.0523630008101463
2018-11-19,0.0523849986493587,0.0624179989099502,0.032210998237133,0.0376080013811588,114607.0,0.0376080013811588
2018-11-26,0.0372060015797615,0.0381829999387264,0.0249470006674528,0.0297580007463693,3354749.0,0.0297580007463693
2018-12-03,0.0304889995604753,0.0308539997786283,0.0158280003815889,0.0177410002797842,1288820.0,0.0177410002797842
2018-12-10,0.0177180003374815,0.0242589991539716,0.0118880001828074,0.0150880003347992,356573.0,0.0150880003347992
2018-12-17,0.0153310000896453,0.094148002564907,0.0129749998450279,0.0276030004024505,511164.0,0.0276030004024505
2018-12-24,0.027013000100851,0.0581829994916915,0.0224510002881288,0.0306720007210969,533372.0,0.0306720007210969
2018-12-31,0.0323950015008449,0.1929610073566436,0.0202419999986886,0.0251819994300603,427733.0,0.0251819994300603
2019-01-07,0.0220079999417066,0.0252870004624128,0.0131970001384615,0.0199650004506111,286057.0,0.0199650004506111
2019-01-14,0.0201890002936124,0.0225990004837512,0.015107000246644,0.0175359994173049,221078.0,0.0175359994173049
2019-01-21,0.018487000837922,0.0319389998912811,0.0160019993782043,0.026197999715805,100488.0,0.026197999715805
2019-01-28,0.0215450003743171,0.0266849994659423,0.0121489996090531,0.0197829995304346,444364.0,0.0197829995304346
2019-02-04,0.0196920000016689,0.0271160006523132,0.0178190004080533,0.0261669997125864,311145.0,0.0261669997125864
2019-02-11,0.0262160003185272,0.0262160003185272,0.0190650001168251,0.0242940001189708,154631.0,0.0242940001189708
2019-02-18,0.0241749994456768,0.0426589995622634,0.0055269999429583,0.0252849999815225,59997.0,0.0252849999815225
2019-02-25,0.025085000321269,0.0296989995986223,0.0173419993370771,0.0289769992232322,101134.0,0.0289769992232322
2019-03-04,0.0289549995213747,0.0315439999103546,0.0243859998881816,0.0281739998608827,33926.0,0.0281739998608827
2019-03-11,0.0281910002231597,0.0283250007778406,0.0131780002266168,0.0217870008200407,54179.0,0.0217870008200407
2019-03-18,0.0218080002814531,0.0292010009288787,0.0174800008535385,0.024015000090003,43133.0,0.024015000090003
2019-03-25,0.0240529999136924,0.0334349982440471,0.0221190005540847,0.029671000316739,69377.0,0.029671000316739
2019-04-01,0.029653999954462,0.0365829989314079,0.0185659993439912,0.0337140001356601,38766.0,0.0337140001356601
2019-04-08,0.0337489992380142,0.0355650000274181,0.0237039998173713,0.029068000614643,238302.0,0.029068000614643
2019-04-15,0.029068000614643,0.0580619983375072,0.0260830000042915,0.0328879989683628,191769.0,0.0328879989683628
