index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,30.761999130249023,33.016300201416016,25.310199737548828,26.961700439453125,247258496.0,26.961700439453125
2017-11-13,27.11720085144043,48.09310150146485,26.588499069213867,39.75239944458008,1127431116.0,39.75239944458008
2017-11-20,36.0,46.0,33.09,37.81,118840.795,
2017-11-27,37.734,41.71,29.104,36.589,817147.562,
2017-12-04,36.667,43.186,31.0,32.598,1237775.583,
2017-12-11,32.609,74.998,32.609,67.187,1269329.214,
2017-12-18,67.187,83.8,42.0,58.34,1358506.186,
2017-12-25,58.34,77.774,55.947,74.853,780752.403,
2018-01-01,74.854,109.0,71.05,103.096,807900.118,
2018-01-08,102.599,186.0,82.5,170.0,1092013.828,
2018-01-15,170.0,198.6,88.888,132.589,4994837.855,
2018-01-22,132.899,156.0,108.5,154.101,1715015.885,
2018-01-29,154.1,169.999,93.94,107.025,2831546.305,
2018-02-05,107.025,119.79,64.3,101.707,5162257.613,
2018-02-12,101.661,138.76,101.661,125.121,2329619.576,
2018-02-19,125.138,140.849,108.12,116.789,2181156.409,
2018-02-26,116.8,145.0,115.3,119.3,2270265.516,
2018-03-05,119.322,119.85,79.4,90.445,3260463.47,
2018-03-12,90.445,92.7,48.78,65.2,3835860.796,
2018-03-19,65.2,79.8,62.226,65.521,4735269.471,
2018-03-26,65.645,66.2,44.691,47.25,3902157.865,
2018-04-02,47.324,53.999,44.1,49.37,2044990.911,
2018-04-09,49.319,70.875,48.9,70.617,4608816.373,
2018-04-16,70.536,79.758,64.0,73.615,2891055.504,
2018-04-23,73.615,92.493,68.211,90.6,3294978.912,
2018-04-30,90.552,94.249,77.812,83.766,2305756.7,
2018-05-07,83.68,83.854,58.32,67.34,1900947.002,
2018-05-14,67.371,69.09,56.463,63.703,1413297.138,
2018-05-21,63.703,66.45,49.8,52.93,1396985.158,
2018-05-28,52.926,58.3,47.18,56.389,1252670.589,
2018-06-04,56.334,57.25,44.016,45.324,944570.825,
2018-06-11,45.278,46.649,35.72,38.56,1579537.591,
2018-06-18,38.56,41.45,28.634,31.08,1535623.849,
2018-06-25,31.06,34.0,27.052,31.273,1682563.792,
2018-07-02,31.279,43.239,31.015,39.045,4526563.021,
2018-07-09,39.073,39.225,30.476,33.564,4279465.568,
2018-07-16,33.558,40.65,31.97,33.129,4418633.285,
2018-07-23,33.109,35.79,31.26,33.395,3217596.135,
2018-07-30,33.411,33.54,26.147,27.576,2856781.532,
2018-08-06,27.573,28.337,17.341,18.497,3821418.39,
2018-08-13,18.457,21.09,13.8,19.505,7029289.315,
2018-08-20,19.494,19.788,15.9,17.513,4681665.729,
2018-08-27,17.512,23.368,17.252,22.116,6482361.66,
2018-09-03,22.115,25.321,17.5,18.42,8513601.046,
2018-09-10,18.406,19.0,16.136,17.96,5565025.333,
2018-09-17,17.963,20.8,16.2,19.562,6225683.218,
2018-09-24,19.58,20.66,17.0,18.936,5161761.105,
2018-10-01,18.947,19.158,17.688,18.207,3578198.752,
2018-10-08,18.219,18.824,15.25,15.814,4065293.852,
2018-10-15,15.784,18.7,15.514,16.795,4131863.28,
2018-10-22,16.775,17.292,15.87,16.217,1623115.841,
2018-10-29,16.22,17.197,14.599,16.897,1688973.468,
2018-11-05,16.91,17.583,15.51,16.18,1453508.709,
2018-11-12,16.181,16.35,12.202,12.686,2107167.594,
2018-11-19,12.686,12.686,6.86,7.841,7049406.56,
2018-11-26,7.841,8.95,6.81,8.011,5500746.303,
2018-12-03,8.011,8.06,5.398,6.305,4349479.797,
2018-12-10,6.301,6.379,5.421,5.675,2857440.073,
2018-12-17,5.673,7.973,5.658,7.547,7928986.707,
2018-12-24,7.55,9.004,6.655,7.955,8330937.128,
2018-12-31,7.963,8.7,7.24,8.463,3920638.665,
2019-01-07,8.466,9.65,6.854,6.984,8113479.258,
2019-01-14,6.982,8.262,6.98,7.452,4172886.672,
2019-01-21,7.456,7.718,7.05,7.336,2489473.568,
2019-01-28,7.336,7.373,6.666,7.016,2525838.07,
2019-02-04,7.012,8.14,6.7,7.967,2704572.231,
