index,Open,High,Low,Close,Volume,Adj Close
2021-04-19,1.9728319644927976,3.9226949214935294,1.794376015663147,3.25747299194336,2825497.0,3.25747299194336
2021-04-26,3.2576398849487305,6.295650005340576,3.036257028579712,5.271821975708008,5025809.0,5.271821975708008
2021-05-03,5.37925386428833,6.014387130737305,4.400757789611816,4.772220134735107,2256541.0,4.772220134735107
2021-05-10,4.779046058654785,5.408243179321289,3.72672700881958,4.089487075805664,1628233.0,4.089487075805664
2021-05-17,4.095107078552246,4.860413074493408,2.0792698860168457,2.5590479373931885,2281078.0,2.5590479373931885
2021-05-24,2.5593740940093994,4.614100933074951,1.6553980112075806,2.4758529663085938,4691959.0,2.4758529663085938
2021-05-31,2.476162910461426,2.755444049835205,1.7978110313415527,2.107912063598633,2370557.0,2.107912063598633
2021-06-07,2.108867883682251,2.183748960494995,1.360751986503601,1.565930962562561,2534919.0,1.565930962562561
2021-06-14,1.5662959814071655,1.970502972602844,1.320866942405701,1.4569710493087769,1862414.0,1.4569710493087769
2021-06-21,1.4566869735717771,1.8079400062561035,1.155608057975769,1.8079400062561035,1645764.0,1.8079400062561035
2021-06-28,1.8071880340576167,2.140897035598755,1.7445570230484009,1.9168519973754885,2273977.0,1.9168519973754885
2021-07-05,1.91723895072937,1.9713959693908687,1.5146960020065308,1.6455579996109009,1334865.0,1.6455579996109009
2021-07-12,1.6454410552978516,2.0075559616088867,1.425631046295166,1.8191659450531008,2126293.0,1.8191659450531008
2021-07-19,1.8192880153656008,3.486203908920288,1.5379719734191897,3.054848909378052,5763137.0,3.054848909378052
2021-07-26,3.061362028121948,3.517657995223999,2.486133098602295,2.6919400691986084,7097583.0,2.6919400691986084
2021-08-02,2.6659181118011475,3.259597063064575,2.5067529678344727,2.668843030929565,4414760.0,2.668843030929565
2021-08-09,2.6659910678863525,4.000051975250244,2.591870069503784,3.99925708770752,6556314.0,3.99925708770752
2021-08-16,4.006946086883545,4.548236846923828,3.5238471031188965,4.198563098907471,8021898.0,4.198563098907471
2021-08-23,4.273949146270752,5.459395885467529,4.001963138580322,4.444797039031982,18060989.0,4.444797039031982
2021-08-30,4.441514015197754,5.2203521728515625,4.166934967041016,4.300497055053711,10002752.0,4.300497055053711
2021-09-06,4.300150871276856,4.555695056915283,3.1370339393615723,3.53133511543274,7283755.0,3.53133511543274
2021-09-13,3.526374101638794,5.428407192230225,2.824424982070923,4.941297054290772,16057648.0,4.941297054290772
2021-09-20,4.940863132476807,8.179230690002441,3.683398962020874,6.505331039428711,43744789.0,6.505331039428711
2021-09-27,6.498915195465088,8.86057186126709,5.14653205871582,8.061996459960938,36617646.0,8.061996459960938
2021-10-04,8.062541961669922,9.942748069763184,7.581644058227539,7.773211002349853,40808894.0,7.773211002349853
2021-10-11,7.740196228027344,10.599919319152832,6.741003036499023,9.7146577835083,41297888.0,9.7146577835083
2021-10-18,9.716135025024414,11.184431076049805,8.299125671386719,10.023627281188965,34106318.0,10.023627281188965
2021-10-25,10.04439640045166,22.46557807922364,8.80777645111084,22.38124084472656,96278087.0,22.38124084472656
2021-11-01,22.59577369689941,23.95343017578125,16.9827938079834,19.498157501220703,133654697.0,19.498157501220703
2021-11-08,19.50559425354004,22.73208236694336,16.072141647338867,20.53162002563477,71858159.0,20.53162002563477
2021-11-15,20.582677841186523,46.7964096069336,17.191608428955078,26.529109954833984,117974192.0,26.529109954833984
2021-11-22,30.39,50.0,28.59,38.75,4781713.877,
2021-11-29,38.77,49.78,24.63,26.35,4644821.991,
2021-12-06,26.4,35.3,18.8,29.49,6966985.608,
2021-12-13,29.55,29.55,14.08,16.85,13389435.023,
2021-12-20,16.82,23.5,11.95,17.12,12339838.499,
2021-12-27,17.14,20.25,14.28,16.02,5197166.75,
2022-01-03,16.02,16.02,10.62,12.98,7820547.841,
2022-01-10,12.98,16.79,11.59,14.84,7151271.658,
2022-01-17,14.84,14.87,6.72,8.47,6853182.748,
2022-01-24,8.46,11.33,6.68,9.87,8396374.54,
2022-01-31,9.87,15.3,9.22,14.98,11332154.383,
2022-02-07,14.99,16.37,11.93,11.93,9225904.226,
2022-02-14,11.93,14.66,10.13,10.67,5564241.755,
2022-02-21,10.66,11.81,8.02,10.11,8357087.974,
2022-02-28,10.11,12.45,9.11,9.18,6067852.484,
2022-03-07,9.18,10.25,8.3,8.35,4264391.823,
2022-03-14,8.34,10.87,8.04,9.36,5679997.695,
2022-03-21,9.37,10.77,9.19,10.67,3694146.57,
2022-03-28,10.67,18.4,10.62,17.55,15948153.961,
2022-04-04,17.57,19.75,12.44,13.59,17121619.163,
2022-04-11,13.63,13.78,11.14,11.69,9145604.343,
2022-04-18,11.71,14.13,10.88,10.95,9318460.37,
2022-04-25,10.95,11.29,7.66,8.33,7582633.472,
2022-05-02,8.33,11.0,7.67,7.76,12357571.35,
2022-05-09,7.76,7.87,3.03,5.32,15741007.992,
2022-05-16,5.32,5.59,4.47,5.15,2438760.527,
