index,Open,High,Low,Close,Volume,Adj Close
2017-11-06,0.1937970072031021,0.2358009964227676,0.1653189957141876,0.1804060041904449,37080660.0,0.1804060041904449
2017-11-13,0.1808760017156601,0.2112129926681518,0.1800229996442794,0.2019470036029815,62225320.0,0.2019470036029815
2017-11-20,0.2018139958381652,0.2212280035018921,0.1985059976577758,0.2138859927654266,69790790.0,0.2138859927654266
2017-11-27,0.2140109986066818,0.2857869863510132,0.209999993443489,0.2759149968624115,178248900.0,0.2759149968624115
2017-12-04,0.2771269977092743,0.6841880083084106,0.2191790044307708,0.3939659893512726,663329716.0,0.3939659893512726
2017-12-11,0.3939200043678283,0.7478240132331848,0.3939200043678283,0.6878269910812378,573468008.0,0.6878269910812378
2017-12-18,0.6866629719734192,1.0607199668884275,0.5927090048789978,1.0440200567245483,953261496.0,1.0440200567245483
2017-12-25,1.042080044746399,1.139050006866455,0.8415340185165405,1.0340499877929688,543046792.0,1.0340499877929688
2018-01-01,1.0350300073623655,2.0918800830841064,1.0010199546813965,1.8427200317382808,1161591808.0,1.8427200317382808
2018-01-08,1.828220009803772,1.828220009803772,1.2208800315856934,1.391510009765625,506905192.0,1.391510009765625
2018-01-15,1.3875900506973269,1.5095000267028809,0.6921970248222351,1.0665600299835205,962415016.0,1.0665600299835205
2018-01-22,1.0778800249099731,1.1088800430297852,0.7656090259552002,1.03056001663208,752904284.0,1.03056001663208
2018-01-29,1.0281599760055542,1.0281599760055542,0.4403609931468963,0.5508700013160706,329747600.0,0.5508700013160706
2018-02-05,0.5489799976348877,0.6449199914932251,0.397361010313034,0.5286399722099304,343795300.0,0.5286399722099304
2018-02-12,0.5322189927101135,0.6029520034790039,0.5268200039863586,0.5304070115089417,533229696.0,0.5304070115089417
2018-02-19,0.5289940237998962,0.5377269983291626,0.3807390034198761,0.3986440002918243,316685200.0,0.3986440002918243
2018-02-26,0.3988609910011291,0.4252369999885559,0.351159006357193,0.3566510081291199,179918400.0,0.3566510081291199
2018-03-05,0.3547039926052093,0.3749899864196777,0.2830550074577331,0.3503789901733398,292281800.0,0.3503789901733398
2018-03-12,0.3503499925136566,0.5243369936943054,0.2247530072927475,0.2817589938640594,671477604.0,0.2817589938640594
2018-03-19,0.2872360050678253,0.3441680073738098,0.268337994813919,0.2888779938220978,801481412.0,0.2888779938220978
2018-03-26,0.2884460091590881,0.2897869944572449,0.1981620043516159,0.2087900042533874,167426600.0,0.2087900042533874
2018-04-02,0.2090039998292923,0.2665889859199524,0.2079129964113235,0.2354899942874908,229652304.0,0.2354899942874908
