index,Open,High,Low,Close,Volume,Adj Close
2022-01-10,0.25,51.0,0.25,10.3916,83273319.6,
2022-01-17,10.3924,11.42,6.77,8.0164,42646916.1,
2022-01-24,8.0164,8.02,5.6587,5.6977,14393143.8,
2022-01-31,5.692,6.7405,4.58,6.1354,22867219.8,
2022-02-07,6.1467,6.666,4.6502,4.71,10891878.7,
2022-02-14,4.71,5.4299,1.8,2.8249,94977387.2,
2022-02-21,2.825,2.891,1.88,2.3563,115428815.0,
2022-02-28,2.3576,3.479,2.2909,2.6898,92058874.9,
2022-03-07,2.6885,2.93,2.2216,2.2362,39545605.7,
2022-03-14,2.2363,3.1857,2.1807,2.6733,58344003.6,
2022-03-21,2.6759,2.9226,2.6531,2.863,27707474.6,
2022-03-28,2.8622,5.6918,2.8553,5.2323,181332861.7,
2022-04-04,5.2323,5.99,3.6555,3.9794,109919083.6,
2022-04-11,3.9777,4.3278,3.3642,3.8481,72207204.3,
2022-04-18,3.8453,4.5,3.2918,3.2953,50479389.7,
2022-04-25,3.2958,3.5837,2.3068,2.5177,59043457.3,
2022-05-02,2.515,2.9121,2.0779,2.1155,46373476.4,
2022-05-09,2.1155,2.1578,1.05,1.4177,111454647.8,
2022-05-16,1.4173,1.4454,1.2389,1.3485,12372666.0,
